dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.452805,5.374069
cuda,beit_base_patch16_224,64,1.473974,3.728871
cuda,botnet26t_256,128,1.388151,2.313972
cuda,cait_m36_384,2,4.113591,16.106117
cuda,coat_lite_mini,128,1.482898,4.265491
cuda,convit_base,32,1.515572,4.506658
cuda,convmixer_768_32,32,1.201769,3.810542
cuda,convnext_base,32,1.845707,5.759840
cuda,crossvit_9_240,64,1.818916,5.991754
cuda,cspdarknet53,64,2.229182,3.592816
cuda,deit_base_distilled_patch16_224,64,1.223352,3.261739
cuda,dla102,64,1.660849,6.008318
cuda,dm_nfnet_f0,128,2.238200,4.856141
cuda,dpn107,32,3.769498,7.996694
cuda,eca_botnext26ts_256,64,1.464930,2.806782
cuda,eca_halonext26ts,64,1.522775,3.020530
cuda,ese_vovnet19b_dw,128,1.097642,1.802548
cuda,fbnetc_100,128,2.000223,3.214856
cuda,fbnetv3_b,128,3.134750,5.717831
cuda,gernet_l,128,1.954318,2.994575
cuda,ghostnet_100,128,2.121603,5.272961
cuda,gluon_inception_v3,128,1.452608,5.396545
cuda,gluon_xception65,32,1.784640,6.597238
cuda,gmixer_24_224,64,1.710029,5.895340
cuda,gmlp_s16_224,64,1.644353,5.291201
cuda,hrnet_w18,2,5.516044,21.591677
cuda,inception_v3,128,1.453986,5.361552
cuda,jx_nest_base,32,2.374675,7.584306
cuda,lcnet_050,128,1.061476,1.503240
cuda,mixer_b16_224,64,1.028334,2.367645
cuda,mixnet_l,64,5.514893,6.814545
cuda,mnasnet_100,128,1.529190,2.673082
cuda,mobilenetv2_100,128,1.546957,2.531852
cuda,mobilenetv3_large_100,128,1.534806,2.977255
cuda,mobilevit_s,32,1.833167,4.567618
cuda,nfnet_l0,64,1.931087,5.146441
cuda,pit_b_224,64,1.353452,3.731325
cuda,pnasnet5large,16,4.746288,17.638158
cuda,poolformer_m36,64,2.149049,5.849382
cuda,regnety_002,128,1.568101,3.523169
cuda,repvgg_a2,128,1.878228,2.506716
cuda,res2net101_26w_4s,64,2.903844,11.107576
cuda,res2net50_14w_8s,2,2.586101,10.038848
cuda,res2next50,2,1.473953,5.151656
cuda,resmlp_12_224,128,0.969409,2.180866
cuda,resnest101e,32,3.292837,11.575101
cuda,rexnet_100,128,1.939892,4.131736
cuda,sebotnet33ts_256,64,1.726137,3.779412
cuda,selecsls42b,128,0.847613,2.166548
cuda,spnasnet_100,128,1.972413,3.169102
cuda,swin_base_patch4_window7_224,64,3.500902,9.597109
cuda,swsl_resnext101_32x16d,32,1.606626,5.776907
cuda,tf_efficientnet_b0,128,1.848182,4.137363
cuda,tf_mixnet_l,64,5.892418,6.891078
cuda,tinynet_a,128,2.194135,4.904639
cuda,tnt_s_patch16_224,64,2.265704,8.427464
cuda,twins_pcpvt_base,32,3.288288,11.830688
cuda,visformer_small,128,1.109396,2.818753
cuda,vit_base_patch16_224,64,1.207189,3.210985
cuda,volo_d1_224,64,1.817768,6.075937
cuda,xcit_large_24_p8_224,5,3.637021,14.380194
