dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0088,1.4248,1.0016
cuda,Background_Matting,4,0.9994,0.5649,1.0203
cuda,LearningToPaint,96,1.0020,0.4581,1.0000
cuda,Super_SloMo,6,0.9998,0.7694,1.0035
cuda,alexnet,128,0.9992,0.3286,0.9445
cuda,attention_is_all_you_need_pytorch,256,1.0064,1.1632,1.0037
cuda,dcgan,32,0.9827,0.3263,0.9723
cuda,demucs,4,0.9975,0.5270,0.9996
cuda,densenet121,4,1.0013,1.4147,1.0000
cuda,dlrm,2048,0.9964,0.5291,0.9991
cuda,drq,1,1.0058,0.3556,1.0000
cuda,fastNLP_Bert,6,1.0155,1.5342,1.0000
cuda,functorch_dp_cifar10,64,1.0004,0.4639,1.0000
cuda,hf_Albert,8,1.0033,1.1678,1.0000
cuda,hf_Bart,4,1.0118,1.3465,1.0004
cuda,hf_Bert,4,1.0353,1.3276,0.9998
cuda,hf_BigBird,2,0.9936,6.5626,1.0019
cuda,hf_DistilBert,8,1.0130,0.5932,0.9992
cuda,hf_GPT2,4,1.0171,1.2408,1.0008
cuda,hf_Longformer,2,0.9925,1.3305,1.0009
cuda,hf_Reformer,4,0.9971,2.2660,0.3949
cuda,hf_T5,8,0.9993,1.9963,1.0000
cuda,lennard_jones,1000,0.9735,0.3476,0.9962
cuda,mnasnet1_0,32,1.0006,0.6220,1.0005
cuda,mobilenet_v2,96,0.9991,0.5669,1.0002
cuda,mobilenet_v3_large,32,1.0033,0.7080,1.0000
cuda,moco,32,0.9492,1.4683,1.0052
cuda,nvidia_deeprecommender,256,0.9996,0.3307,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9948,0.4663,0.9977
cuda,pytorch_stargan,16,0.9973,0.4410,1.0012
cuda,pytorch_struct,200,0.9903,0.3708,1.0000
cuda,pytorch_unet,1,0.9991,0.4822,0.9966
cuda,resnet18,16,1.0005,0.4507,0.9783
cuda,resnet50,32,0.9982,0.6561,1.0001
cuda,resnext50_32x4d,8,0.9996,0.6778,1.0019
cuda,shufflenet_v2_x1_0,128,1.0000,0.7018,0.9998
cuda,soft_actor_critic,256,0.9751,0.2888,0.9998
cuda,speech_transformer,32,1.0064,1.6163,0.9977
cuda,squeezenet1_1,32,0.9963,0.4211,1.0000
cuda,tacotron2,64,0.9799,12.6130,0.9884
cuda,timm_efficientdet,1,0.8983,18.6715,1.0321
cuda,timm_efficientnet,32,0.8117,1.4328,0.9884
cuda,timm_nfnet,128,0.9994,1.6027,0.9796
cuda,timm_regnet,32,0.9755,1.7808,1.0005
cuda,timm_resnest,32,1.0008,0.4695,0.9859
cuda,timm_vision_transformer,8,1.0015,0.7615,1.0001
cuda,timm_vovnet,32,0.6087,1.3466,1.0042
cuda,tts_angular,64,0.9575,0.4436,1.0037
cuda,vgg16,64,0.9994,0.3383,0.9999
cuda,yolov3,16,0.9988,2.3210,0.9977
