dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.253990
cuda,Background_Matting,4,1.476869
cuda,LearningToPaint,96,0.715976
cuda,Super_SloMo,6,1.489431
cuda,alexnet,128,0.200891
cuda,attention_is_all_you_need_pytorch,256,1.950798
cuda,dcgan,32,0.216469
cuda,demucs,4,0.315295
cuda,densenet121,4,3.625507
cuda,drq,1,0.340307
cuda,fastNLP_Bert,6,2.224479
cuda,functorch_dp_cifar10,64,0.429256
cuda,hf_Albert,8,1.787151
cuda,hf_Bart,4,2.516599
cuda,hf_Bert,4,2.263875
cuda,hf_DistilBert,8,1.036593
cuda,hf_GPT2,4,2.219417
cuda,hf_Reformer,4,1.961306
cuda,lennard_jones,1000,0.162447
cuda,mnasnet1_0,32,1.476739
cuda,mobilenet_v2,96,1.557621
cuda,mobilenet_v3_large,32,1.580715
cuda,nvidia_deeprecommender,256,0.246994
cuda,pytorch_CycleGAN_and_pix2pix,1,0.632005
cuda,pytorch_stargan,16,0.681138
cuda,pytorch_struct,200,0.322441
cuda,pytorch_unet,1,0.664494
cuda,resnet152,32,4.450318
cuda,resnet18,16,0.681636
cuda,resnet50,32,1.562916
cuda,resnext50_32x4d,8,1.547959
cuda,shufflenet_v2_x1_0,128,1.720039
cuda,soft_actor_critic,256,0.221053
cuda,speech_transformer,32,4.698725
cuda,squeezenet1_1,32,0.336328
cuda,timm_efficientdet,1,22.595167
cuda,timm_efficientnet,32,2.587203
cuda,timm_regnet,32,3.390552
cuda,timm_resnest,32,0.946259
cuda,timm_vision_transformer,8,1.284223
cuda,timm_vovnet,32,2.033867
cuda,tts_angular,64,0.187411
cuda,vgg16,64,0.257788
cuda,yolov3,16,3.948082
