dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0092,45.2849,1.5638,1.0000
cuda,Background_Matting,4,1.0002,186.7201,0.7031,0.9998
cuda,LearningToPaint,96,1.0027,15.5425,0.4437,0.9442
cuda,Super_SloMo,6,0.9999,117.6847,0.8918,1.0024
cuda,alexnet,128,0.9994,12.4279,0.1496,0.9542
cuda,attention_is_all_you_need_pytorch,256,1.0004,72.0539,1.2714,0.9476
cuda,dcgan,32,0.9722,2.7183,0.1752,0.9754
cuda,demucs,4,1.0000,77.5639,0.3002,0.9886
cuda,densenet121,4,1.0004,64.5210,2.2114,0.9904
cuda,dlrm,0,0.0000
cuda,drq,1,1.0131,2.8587,0.2968,0.9870
cuda,fastNLP_Bert,6,0.9974,59.5817,1.5701,1.0011
cuda,functorch_dp_cifar10,64,1.0073,11.2956,0.3049,0.9961
cuda,hf_Albert,8,1.0009,74.8887,1.2846,1.0000
cuda,hf_Bart,4,1.0116,54.6019,1.6535,1.0000
cuda,hf_Bert,4,1.0332,38.1102,1.6110,1.0000
cuda,hf_BigBird,2,0.9830,191.2918,3.4986,0.9070
cuda,hf_DistilBert,8,1.0006,38.8321,0.6404,1.0000
cuda,hf_GPT2,4,1.0186,51.8796,1.5920,1.0000
cuda,hf_GPT2_large,4,0.9999,240.7489,5.3473,1.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9986,83.1831,1.5500,0.9996
cuda,hf_T5,8,1.0010,183.1422,2.5465,1.0000
cuda,hf_T5_large,2,1.0220,190.3787,14.2346,0.9220
cuda,lennard_jones,1000,0.9647,1.0870,0.1419,0.9995
cuda,mnasnet1_0,32,0.9989,28.3441,0.8204,0.9869
cuda,mobilenet_v2,96,1.0000,71.3257,0.8400,0.9928
cuda,mobilenet_v2_quantized_qat,96,1.0009,147.5748,1.3658,0.9957
cuda,mobilenet_v3_large,32,1.0041,31.1879,0.9158,0.9878
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9991,8.5327,0.1975,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9927,16.6757,0.4128,0.9986
cuda,pytorch_stargan,16,0.9994,24.1847,0.4556,0.9975
cuda,pytorch_struct,200,0.9856,3.8242,0.2491,1.0000
cuda,pytorch_unet,1,0.9998,58.5629,0.3936,0.9985
cuda,resnet152,32,1.0002,90.0972,2.4697,0.9975
cuda,resnet18,16,1.0012,12.0093,0.4513,0.9831
cuda,resnet50,32,0.9996,38.7424,0.8756,0.9942
cuda,resnet50_quantized_qat,32,1.0021,93.3765,1.2178,0.9967
cuda,resnext50_32x4d,8,1.0020,26.4205,0.9212,0.9954
cuda,shufflenet_v2_x1_0,128,0.9990,36.8599,0.9671,0.9739
cuda,soft_actor_critic,256,0.9815,0.9991,0.1942,0.9998
cuda,speech_transformer,32,0.9995,48.8580,1.6340,0.9982
cuda,squeezenet1_1,32,0.9977,12.6210,0.2333,0.9749
cuda,tacotron2,64,0.9811,2779.7866,5.8398,0.9903
cuda,timm_efficientdet,1,0.9823,140.7356,19.8321,1.0111
cuda,timm_efficientnet,32,0.9536,44.6773,1.8197,0.9937
cuda,timm_nfnet,128,0.9995,206.4251,2.1008,0.9358
cuda,timm_regnet,32,0.9651,101.4042,2.3040,0.9985
cuda,timm_resnest,32,0.9990,31.6886,0.6065,0.9935
cuda,timm_vision_transformer,8,1.0034,23.6241,0.8559,0.9943
cuda,timm_vision_transformer_large,8,1.0004,198.8788,2.5343,0.9997
cuda,timm_vovnet,32,0.9113,42.3711,1.5615,0.9933
cuda,tts_angular,64,0.9857,9.4746,0.1774,0.9884
cuda,vgg16,64,0.9998,106.2562,0.1937,0.9944
cuda,yolov3,16,1.0000,102.4998,2.9274,0.9957
