dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.671714
cuda,beit_base_patch16_224,64,1.264044
cuda,botnet26t_256,128,1.477476
cuda,cait_m36_384,4,3.143091
cuda,coat_lite_mini,128,1.210538
cuda,convit_base,64,1.218224
cuda,convmixer_768_32,32,1.265734
cuda,convnext_base,64,1.483809
cuda,crossvit_9_240,128,1.573079
cuda,cspdarknet53,64,2.385839
cuda,deit_base_distilled_patch16_224,64,0.980791
cuda,dla102,128,1.941129
cuda,dm_nfnet_f0,128,2.228994
cuda,dpn107,32,4.088413
cuda,eca_botnext26ts_256,128,1.514649
cuda,eca_halonext26ts,128,1.620905
cuda,ese_vovnet19b_dw,128,1.072292
cuda,fbnetc_100,128,2.178663
cuda,fbnetv3_b,128,3.293546
cuda,gernet_l,128,2.035437
cuda,ghostnet_100,128,2.999637
cuda,gluon_inception_v3,128,1.732546
cuda,gluon_xception65,32,2.182062
cuda,gmixer_24_224,128,1.438604
cuda,gmlp_s16_224,128,1.239997
cuda,hrnet_w18,128,6.288073
cuda,inception_v3,128,1.717367
cuda,jx_nest_base,32,1.874658
cuda,lcnet_050,128,1.107229
cuda,mixer_b16_224,128,0.854940
cuda,mixnet_l,128,5.696003
cuda,mnasnet_100,128,1.942899
cuda,mobilenetv2_100,128,1.840003
cuda,mobilenetv3_large_100,128,1.772428
cuda,mobilevit_s,64,1.944902
cuda,nfnet_l0,128,1.988348
cuda,pit_b_224,64,1.095961
cuda,pnasnet5large,16,5.061855
cuda,poolformer_m36,64,1.859995
cuda,regnety_002,128,1.661940
cuda,repvgg_a2,128,2.078072
cuda,res2net101_26w_4s,64,3.345315
cuda,res2net50_14w_8s,128,2.839895
cuda,res2next50,128,1.682047
cuda,resmlp_12_224,128,0.760397
cuda,resnest101e,64,3.387306
cuda,rexnet_100,128,2.057579
cuda,sebotnet33ts_256,64,1.832450
cuda,selecsls42b,128,0.883951
cuda,spnasnet_100,128,2.132132
cuda,swin_base_patch4_window7_224,64,2.903859
cuda,swsl_resnext101_32x16d,32,1.914193
cuda,tf_efficientnet_b0,128,2.016220
cuda,tf_mixnet_l,128,5.930565
cuda,tinynet_a,128,2.243548
cuda,tnt_s_patch16_224,128,1.797435
cuda,twins_pcpvt_base,64,2.469943
cuda,visformer_small,128,1.087597
cuda,vit_base_patch16_224,64,1.095459
cuda,volo_d1_224,64,1.387578
cuda,xcit_large_24_p8_224,5,3.097198
