dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.4535,16.5155,32.2855,0.9564
cuda,Background_Matting,4,1.1558,115.7637,20.4509,0.8450
cuda,LearningToPaint,96,1.8157,8.3485,8.3991,0.7295
cuda,Super_SloMo,6,1.2452,63.8217,22.5770,0.9361
cuda,alexnet,128,1.2144,8.0818,3.9244,0.7973
cuda,attention_is_all_you_need_pytorch,256,1.5896,33.6506,32.7884,1.0250
cuda,dcgan,32,2.5559,1.2497,2.9601,0.8283
cuda,demucs,4,0.9997,57.0089,0.2777,0.9872
cuda,densenet121,4,6.7276,11.3268,50.2948,0.8753
cuda,dlrm,0,0.0000
cuda,drq,1,2.9857,1.3444,4.5320,0.7520
cuda,fastNLP_Bert,6,1.5429,36.4952,28.8231,0.8878
cuda,functorch_dp_cifar10,64,4.9637,2.9534,13.5247,0.4478
cuda,hf_Albert,8,2.3803,28.7799,20.4025,1.1576
cuda,hf_Bart,4,1.7918,33.3442,32.1435,0.8228
cuda,hf_Bert,4,2.0582,21.1431,19.9925,0.8738
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.5085,20.5654,13.0217,0.8387
cuda,hf_GPT2,4,1.9575,25.5643,20.9465,0.9649
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1777,70.0112,18.8330,0.5851
cuda,hf_T5,8,1.8797,92.9655,30.4699,0.9280
cuda,hf_T5_large,2,2.5988,89.4295,120.9827,0.8541
cuda,lennard_jones,1000,2.0408,0.7656,2.1782,0.5641
cuda,mnasnet1_0,32,2.5995,11.5800,21.4978,0.7541
cuda,mobilenet_v2,96,1.5582,31.4778,20.0448,1.0606
cuda,mobilenet_v3_large,32,3.0500,12.0489,51.4683,0.7758
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9276,11.2129,3.6771,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,2.8118,6.5025,9.5632,0.9506
cuda,pytorch_stargan,16,1.4637,10.9993,28.3982,0.7783
cuda,pytorch_struct,200,2.0723,2.2859,22.6508,0.4235
cuda,pytorch_unet,1,1.3874,28.7880,10.7561,0.9113
cuda,resnet152,32,2.0151,46.0444,50.4834,0.9125
cuda,resnet18,16,2.7763,4.7505,11.6716,0.6102
cuda,resnet50,32,1.7644,19.4574,21.0589,0.8659
cuda,resnext50_32x4d,8,3.4387,8.5565,20.7244,0.7644
cuda,shufflenet_v2_x1_0,128,1.7470,23.8314,20.9732,0.9098
cuda,soft_actor_critic,256,1.6840,0.8958,3.3574,0.7295
cuda,speech_transformer,32,1.5433,45.0306,29.2675,1.0876
cuda,squeezenet1_1,32,2.5824,5.8098,5.8250,0.8735
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.6400,35.5449,135.4078,1.0018
cuda,timm_efficientnet,32,2.1093,22.5451,63.0225,1.1521
cuda,timm_nfnet,128,1.5323,86.0627,28.0993,1.0009
cuda,timm_regnet,32,1.3370,55.0573,46.9743,0.9345
cuda,timm_resnest,32,1.9158,12.8834,57.0196,0.8759
cuda,timm_vision_transformer,8,3.2339,9.5509,33.7148,0.7151
cuda,timm_vision_transformer_large,8,1.1541,159.7029,69.3848,0.8790
cuda,timm_vovnet,32,1.3098,24.8301,20.3816,0.7799
cuda,tts_angular,64,0.9739,6.5535,1.9315,0.9893
cuda,vgg16,64,1.2653,52.2584,4.2662,0.7633
cuda,yolov3,16,1.3196,52.1864,29.9970,0.9059
