dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.3663,23.8014,31.2472,1.1347
cuda,Background_Matting,4,1.1389,117.2875,20.0088,1.0429
cuda,LearningToPaint,96,1.3149,11.3981,8.0015,0.9250
cuda,Super_SloMo,6,1.2150,65.4320,22.0735,1.2946
cuda,alexnet,128,1.2136,8.0831,3.7224,1.0079
cuda,attention_is_all_you_need_pytorch,256,1.5314,34.5592,31.8248,1.1760
cuda,dcgan,32,1.0640,2.9852,2.7277,0.9695
cuda,demucs,4,0.9977,56.8211,0.2839,0.9872
cuda,densenet121,4,1.3194,58.1759,49.1752,1.0051
cuda,dlrm,0,0.0000
cuda,drq,1,1.1781,3.5859,3.6380,0.9256
cuda,fastNLP_Bert,6,1.4803,37.7528,27.1343,1.1196
cuda,functorch_dp_cifar10,64,1.3704,10.4523,13.3416,0.4806
cuda,hf_Albert,8,2.3204,29.4809,20.2886,1.4693
cuda,hf_Bart,4,1.7326,34.9044,31.9939,1.0097
cuda,hf_Bert,4,1.8398,23.4729,19.1718,0.9420
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4830,20.9026,12.6000,0.9054
cuda,hf_GPT2,4,1.8888,25.9576,20.1779,1.1241
cuda,hf_GPT2_large,4,1.8615,112.8748,56.0784,1.1499
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1768,69.7763,16.0443,1.0017
cuda,hf_T5,8,1.8752,93.0192,29.4259,1.2470
cuda,hf_T5_large,2,2.2090,106.4959,117.7331,0.8541
cuda,lennard_jones,1000,1.0501,1.4911,2.0210,0.9993
cuda,mnasnet1_0,32,1.3548,22.1074,21.0506,0.7741
cuda,mobilenet_v2,96,1.5147,32.3624,19.1824,1.1512
cuda,mobilenet_v3_large,32,1.4240,25.7326,51.4793,0.8143
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9621,10.8201,3.4018,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6595,11.0658,9.3619,1.0224
cuda,pytorch_stargan,16,1.4174,11.4680,27.9673,0.8847
cuda,pytorch_struct,200,1.2779,3.8872,21.4185,0.4353
cuda,pytorch_unet,1,1.3570,29.4498,10.2933,1.0853
cuda,resnet152,32,1.2921,72.3740,49.5018,0.9398
cuda,resnet18,16,1.2426,10.7174,11.5047,0.6257
cuda,resnet50,32,1.3559,25.6192,20.3618,0.8850
cuda,resnext50_32x4d,8,1.2596,23.5579,20.0255,0.7753
cuda,shufflenet_v2_x1_0,128,1.4509,28.2017,20.4339,1.0473
cuda,soft_actor_critic,256,1.0325,1.4599,3.0571,1.0368
cuda,speech_transformer,32,1.5570,40.3922,26.9536,1.0972
cuda,squeezenet1_1,32,1.3229,11.6170,5.6872,1.0608
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.6017,119.1420,130.3719,1.0342
cuda,timm_efficientnet,32,1.3013,37.2406,61.4331,1.2319
cuda,timm_nfnet,128,1.4513,90.4374,27.2416,1.0608
cuda,timm_regnet,32,1.2416,58.9579,47.0484,1.0284
cuda,timm_resnest,32,1.6930,14.7559,54.6620,0.9953
cuda,timm_vision_transformer,8,1.5385,20.2236,33.3689,0.7249
cuda,timm_vision_transformer_large,8,1.1335,162.8221,66.0731,0.9542
cuda,timm_vovnet,32,1.1467,28.5441,19.8728,0.8875
cuda,tts_angular,64,0.9919,6.5812,1.7507,1.0002
cuda,vgg16,64,1.2601,52.5886,4.1824,1.0588
cuda,yolov3,16,1.2844,53.3760,29.1541,1.0458
