dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.905790
cuda,beit_base_patch16_224,64,1.572235
cuda,botnet26t_256,128,1.582839
cuda,cait_m36_384,4,4.067482
cuda,coat_lite_mini,128,1.378525
cuda,convit_base,64,1.361511
cuda,convmixer_768_32,32,1.411325
cuda,convnext_base,64,1.750216
cuda,crossvit_9_240,128,2.046231
cuda,cspdarknet53,64,2.663622
cuda,deit_base_distilled_patch16_224,64,1.196600
cuda,dla102,128,2.146439
cuda,dm_nfnet_f0,128,2.465024
cuda,dpn107,32,4.558462
cuda,eca_botnext26ts_256,128,1.676079
cuda,eca_halonext26ts,128,1.723005
cuda,ese_vovnet19b_dw,128,1.171148
cuda,fbnetc_100,128,2.367893
cuda,fbnetv3_b,128,3.728766
cuda,gernet_l,128,2.269964
cuda,ghostnet_100,128,3.408466
cuda,gluon_inception_v3,128,1.909289
cuda,gluon_xception65,32,2.430537
cuda,gmixer_24_224,128,1.751272
cuda,gmlp_s16_224,128,1.622966
cuda,hrnet_w18,128,7.214127
cuda,inception_v3,128,1.905116
cuda,jx_nest_base,32,2.175115
cuda,lcnet_050,128,1.234197
cuda,mixer_b16_224,128,0.870602
cuda,mixnet_l,128,3.597319
cuda,mnasnet_100,128,1.886712
cuda,mobilenetv2_100,128,1.943378
cuda,mobilenetv3_large_100,128,1.860395
cuda,mobilevit_s,64,2.141228
cuda,nfnet_l0,128,2.174297
cuda,pit_b_224,64,1.324817
cuda,pnasnet5large,16,5.607335
cuda,poolformer_m36,64,2.027053
cuda,regnety_002,128,1.856871
cuda,repvgg_a2,128,2.260453
cuda,res2net101_26w_4s,64,3.719523
cuda,res2net50_14w_8s,128,3.208797
cuda,res2next50,128,1.902567
cuda,resmlp_12_224,128,0.895455
cuda,resnest101e,64,3.824215
cuda,rexnet_100,128,2.275771
cuda,sebotnet33ts_256,64,1.916762
cuda,selecsls42b,128,0.987563
cuda,spnasnet_100,128,2.335998
cuda,swin_base_patch4_window7_224,64,3.511707
cuda,swsl_resnext101_32x16d,32,2.096402
cuda,tf_efficientnet_b0,128,2.186792
cuda,tf_mixnet_l,128,3.892133
cuda,tinynet_a,128,2.510481
cuda,tnt_s_patch16_224,128,2.224083
cuda,twins_pcpvt_base,64,3.145794
cuda,visformer_small,128,1.144433
cuda,vit_base_patch16_224,64,1.199713
cuda,volo_d1_224,64,1.660421
cuda,xcit_large_24_p8_224,5,3.621701
