dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.096625
cuda,beit_base_patch16_224,64,2.256519
cuda,botnet26t_256,128,2.113980
cuda,cait_m36_384,4,6.531905
cuda,coat_lite_mini,128,1.976694
cuda,convit_base,64,2.049359
cuda,convmixer_768_32,32,2.403714
cuda,convnext_base,64,2.506654
cuda,crossvit_9_240,128,3.061474
cuda,cspdarknet53,64,3.696341
cuda,deit_base_distilled_patch16_224,64,1.780424
cuda,dla102,128,3.544428
cuda,dm_nfnet_f0,128,3.360905
cuda,dpn107,32,6.245387
cuda,eca_botnext26ts_256,128,2.393770
cuda,eca_halonext26ts,128,2.348933
cuda,ese_vovnet19b_dw,128,1.560654
cuda,fbnetc_100,128,3.284945
cuda,fbnetv3_b,128,5.375534
cuda,gernet_l,128,3.123221
cuda,ghostnet_100,128,4.904438
cuda,gluon_inception_v3,128,3.119118
cuda,gluon_xception65,32,4.128568
cuda,gmixer_24_224,128,2.850067
cuda,gmlp_s16_224,128,2.457596
cuda,hrnet_w18,128,11.685974
cuda,inception_v3,128,3.122626
cuda,jx_nest_base,32,3.172734
cuda,lcnet_050,128,1.689975
cuda,mixer_b16_224,128,1.307127
cuda,mixnet_l,128,4.833312
cuda,mnasnet_100,128,2.612088
cuda,mobilenetv2_100,128,2.701551
cuda,mobilenetv3_large_100,128,2.679088
cuda,mobilevit_s,64,3.116001
cuda,nfnet_l0,128,2.941755
cuda,pit_b_224,64,1.981807
cuda,pnasnet5large,16,8.688468
cuda,poolformer_m36,64,2.910652
cuda,regnety_002,128,2.628128
cuda,repvgg_a2,128,3.121651
cuda,res2net101_26w_4s,64,6.069840
cuda,res2net50_14w_8s,128,5.295423
cuda,res2next50,128,3.025309
cuda,resmlp_12_224,128,1.335760
cuda,resnest101e,64,6.237156
cuda,rexnet_100,128,3.262861
cuda,sebotnet33ts_256,64,2.652151
cuda,selecsls42b,128,1.525450
cuda,spnasnet_100,128,3.223483
cuda,swin_base_patch4_window7_224,64,4.915172
cuda,swsl_resnext101_32x16d,32,3.485540
cuda,tf_efficientnet_b0,128,3.024434
cuda,tf_mixnet_l,128,5.246953
cuda,tinynet_a,128,3.478594
cuda,tnt_s_patch16_224,128,3.536048
cuda,twins_pcpvt_base,64,4.938402
cuda,visformer_small,128,1.671437
cuda,vit_base_patch16_224,64,1.847121
cuda,volo_d1_224,64,2.467531
cuda,xcit_large_24_p8_224,5,5.786681
