dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.029568,11.918131,4.688124,17.114788,8.633327,4.235896,0.581555,1.025361,11.348803
cuda,beit_base_patch16_224,64,1.998343,5.854303,1.722256,9.370148,3.400291,1.481937,0.240847,0.901324,1.820567,6.222666
cuda,botnet26t_256,128,1.929998,10.176528,2.711482,14.509200,6.455796,2.263837,0.145264,5.838012,11.247345,12.955196
cuda,cait_m36_384,4,6.360468,12.515346,6.262406,25.133907,13.581276,5.419499,1.823197,6.470594,7.837427,25.665866
cuda,coat_lite_mini,128,1.776040,7.169782,2.417204,15.273996,6.667881,2.270503,0.216145,11.014460,45.735447,21.622303
cuda,convit_base,64,1.917017,6.060641,2.307450,12.202727,4.834257,2.102782,0.272490,4.361741,6.078148,12.909045
cuda,convmixer_768_32,32,2.311732,5.398694,3.643665,8.171329,2.972474,1.398682,0.299930,3.692023,10.232816,2.837093
cuda,convnext_base,64,2.462412,7.562292,3.498344,16.875270,7.830688,2.923220,0.519502,11.234540,33.026729,24.178088
cuda,crossvit_9_240,128,3.007809,6.961387,2.955972,14.118993,6.475164,2.599610,0.390742,8.376452,9.355787,18.622663
cuda,cspdarknet53,64,3.691801,7.129733,3.295214,10.007782,4.598541,1.927449,0.333308,0.757836,7.065593
cuda,deit_base_distilled_patch16_224,64,1.625998,5.113117,1.618328,12.000244,3.638866,1.418994,0.215790,2.696392,2.657176,11.287219
cuda,dla102,128,3.481257,9.881619,5.019647,13.902663,7.201447,2.811652,0.528626,0.992935,10.228765
cuda,dm_nfnet_f0,128,3.088834,5.956931,3.603895,12.367865,5.371420,1.846619,0.275833,1.418215,11.575947,0.673997
cuda,dpn107,32,6.219860,10.165528,5.207681,15.983016,7.530967,3.277583,0.522066,4.065512,15.333970,3.193572
cuda,eca_botnext26ts_256,128,2.028840,10.699997,3.365478,15.217700,6.906231,2.472087,0.166448,12.489464,14.128109,20.454380
cuda,ese_vovnet19b_dw,128,1.356592,5.142156,1.476851,7.567047,3.254337,1.291887,0.124550,0.471754,4.425808
cuda,fbnetc_100,128,3.529535,7.893161,3.377640,10.515088,4.851312,1.997009,0.312820,0.721214,6.840750
cuda,fbnetv3_b,128,5.282713,11.437590,5.273587,16.256269,8.110919,3.544851,0.668593,1.085267,11.390942
cuda,gernet_l,128,3.125747,5.443337,2.439598,7.628551,2.975716,1.394961,0.242378,0.632689,5.361898
cuda,ghostnet_100,128,4.517073,10.626855,4.162423,16.203289,7.839874,3.294353,0.480820,0.893048,11.084913
cuda,gluon_inception_v3,128,2.991409,11.590539,4.696180,17.077742,8.978250,3.875584,0.575009,1.109809,11.465583
cuda,gluon_xception65,32,3.980257,8.983053,4.898615,12.994285,6.251707,2.416620,0.641636,3.488121,12.626787,2.442236
cuda,gmixer_24_224,128,2.671501,7.226112,2.837808,12.688068,5.318794,2.229176,0.371778,4.627522,7.503861,13.056640
cuda,gmlp_s16_224,128,2.359312,7.541258,3.142098,13.721997,6.054425,2.402495,0.401056,5.401501,9.528099,14.860558
cuda,hrnet_w18,128,11.327819,36.046963,21.961869,47.855306,28.716383,9.753844,4.870454,4.426469,38.822973
cuda,inception_v3,128,3.004467,11.874852,4.674598,17.089400,8.665549,4.242542,0.568295,1.032451,11.357982
cuda,jx_nest_base,32,3.068521,11.211011,4.272165,22.367338,11.745693,3.944354,0.648828,11.510799,25.418283,27.114403
cuda,lcnet_050,128,1.466186,5.241129,1.799060,7.051315,2.875368,1.199316,0.135765,0.437358,4.110226
cuda,mixer_b16_224,128,1.234863,5.049390,1.562894,7.612178,2.001257,0.941629,0.144138,4.057604,6.469421,8.252441
cuda,mixnet_l,128,4.824757,9.915902,3.733788,14.453401,6.534540,3.095926,0.526403,0.995466,9.708843
cuda,mnasnet_100,128,2.496178,6.698047,2.416753,9.216093,4.082819,1.660008,0.222766,0.607345,5.636053
cuda,mobilenetv2_100,128,2.602710,6.936555,2.473932,9.219082,3.712388,1.889063,0.241025,0.602595,5.460545
cuda,mobilenetv3_large_100,128,2.514501,7.644434,2.716316,10.799794,4.510260,1.915662,0.262202,0.617299,6.592100
cuda,mobilevit_s,64,3.006032,16.645580,5.239055,28.308572,14.851718,6.698542,0.362177,10.590012,23.612554,27.620603
cuda,nfnet_l0,128,2.799896,5.943136,2.982145,10.585005,5.001335,1.761483,0.279463,1.447031,9.410676,0.721049
cuda,pit_b_224,64,1.793313,5.444861,1.925812,9.815529,3.746395,1.568664,0.239580,0.209099,3.371294,6.592218
cuda,pnasnet5large,16,8.625827,20.765646,10.883346,31.727498,18.220966,7.081244,1.753421,4.859905,27.127468,2.751698
cuda,poolformer_m36,64,2.677347,13.633664,7.455018,23.340007,14.230906,4.543597,0.712958,1.521749,18.896077
cuda,regnety_002,128,2.485834,6.022562,2.357923,8.815900,3.908617,1.591444,0.247271,0.600354,5.848116
cuda,repvgg_a2,128,2.975441,5.554053,2.506109,7.313720,2.979336,1.184404,0.209368,0.637785,4.999207
cuda,res2net101_26w_4s,64,6.024289,16.514994,7.659698,24.893425,13.953371,6.009807,1.439878,1.210369,17.569085
cuda,res2net50_14w_8s,128,5.236556,15.112501,6.936882,23.919584,13.116476,4.954681,1.181092,1.111578,17.139207
cuda,res2next50,128,2.966273,9.242788,4.150732,13.577977,6.963721,2.875781,0.480482,0.892877,9.542972
cuda,resmlp_12_224,128,1.032812,3.328203,0.929939,9.828863,2.071846,0.973325,0.128934,2.791572,5.400455,10.270959
cuda,resnest101e,64,6.185073,12.686110,7.237756,21.621038,11.426514,4.530666,1.048756,7.841214,14.344327,24.327257
cuda,rexnet_100,128,3.193199,9.430468,3.509472,14.287937,6.170653,2.531625,0.313996,0.816705,9.321288
cuda,sebotnet33ts_256,64,2.556775,12.402067,3.825474,18.336963,8.562030,3.386377,0.235048,12.376259,15.604043,22.242239
cuda,selecsls42b,128,1.293524,5.630771,2.026867,9.304825,4.346131,1.707905,0.177790,0.524049,6.300169
cuda,spnasnet_100,128,3.344102,7.814082,3.258807,10.676127,4.976238,1.942259,0.295970,0.976431,7.216982
cuda,swin_base_patch4_window7_224,64,5.125371,15.295099,5.409614,27.478242,13.970189,5.247876,0.644109,19.381499,24.151656,37.176062
cuda,swsl_resnext101_32x16d,32,3.467553,7.713580,4.817137,10.775163,5.152917,2.010038,0.439043,3.136381,11.208465,2.198828
cuda,tf_efficientnet_b0,128,2.930993,7.844482,3.229392,11.708666,5.378977,2.220607,0.304449,0.730675,7.946422
cuda,tf_mixnet_l,128,5.165925,10.044846,3.798186,14.960497,6.782859,3.268643,0.528856,1.004247,9.881925
cuda,tinynet_a,128,3.538270,8.787219,3.527836,13.136388,5.948287,2.788068,0.380347,0.812242,8.838798
cuda,tnt_s_patch16_224,128,3.446094,8.580440,3.637301,15.769409,7.672270,3.026078,0.666533,3.546536,2.869690,14.555384
cuda,twins_pcpvt_base,64,5.138071,13.058511,6.283751,24.712278,12.945678,4.547599,1.221855,29.324407,66.959438,47.515020
cuda,visformer_small,128,1.490780,5.469451,2.048581,8.254055,3.042155,1.233368,0.189569,4.817582,9.728123,4.356764
cuda,vit_base_patch16_224,64,1.564730,5.004560,1.610527,10.866414,3.152171,1.304599,0.211830,2.826189,2.743270,10.376514
cuda,volo_d1_224,64,2.384807,8.856462,3.243168,15.235230,7.471854,2.867862,0.423136,5.257238,7.696213,15.022411
cuda,xcit_large_24_p8_224,5,5.837303,16.163119,9.255543,27.221159,14.464691,6.297562,1.710156,8.888121,15.394263,29.528728
