dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.065302,11.970546,4.756610,17.462382,8.908267,4.266222,0.580100,10.685124
cuda,gmixer_24_224,128,2.690259,7.292950,2.859277,12.883892,5.423210,2.252135,0.372251,7.629022,8.581540
cuda,gmlp_s16_224,128,2.369389,7.381193,3.157615,13.719452,6.175893,2.419326,0.403856,9.611639,9.631549
cuda,hrnet_w18,128,11.605700,36.121248,22.061031,47.374625,28.394055,9.658660,4.833871,35.831931
cuda,inception_v3,128,2.999912,12.020065,4.714877,17.317234,8.842802,4.282126,0.593642,10.445546
cuda,jx_nest_base,32,3.046425,10.987942,4.531213,21.110610,10.742625,3.850305,0.626438,26.372252,14.819604
cuda,lcnet_050,128,1.472189,5.205067,1.839341,7.275956,3.143425,1.206944,0.138018,3.972766
cuda,mixer_b16_224,128,1.214448,4.757778,1.752312,7.350677,1.967085,0.931416,0.143411,6.225947,4.410824
cuda,mixnet_l,128,4.793725,9.859545,4.093968,14.418219,6.563452,3.077488,0.532260,9.067384
cuda,mnasnet_100,128,2.513977,6.665189,2.716104,8.884013,3.844586,1.653813,0.223463,5.028980
cuda,mobilenetv2_100,128,2.591789,6.855509,2.452593,8.871037,3.698272,1.606287,0.239321,4.571332
cuda,mobilenetv3_large_100,128,2.547853,7.586238,2.710202,10.808226,4.583420,1.921726,0.262964,6.032787
cuda,mobilevit_s,64,2.973220,16.533913,5.264923,28.047440,14.752112,6.707797,0.367620,22.829809,17.236223
cuda,nfnet_l0,128,2.839958,5.943895,2.908043,10.527703,5.002372,1.743231,0.276865,7.846335,0.728129
cuda,pit_b_224,64,1.774937,5.317817,2.165832,9.510553,3.516607,1.568818,0.242304,3.379116,6.443051
cuda,pnasnet5large,16,8.665308,20.929731,10.338916,32.771471,19.141955,7.217396,1.787081,23.447586,2.473464
cuda,poolformer_m36,64,2.733915,13.926949,8.439896,23.144477,13.895586,4.623711,0.711643,17.874958
cuda,regnety_002,128,2.516008,6.083340,2.653905,8.675982,3.717694,1.617627,0.252091,5.344415
cuda,repvgg_a2,128,2.994068,5.554862,2.765365,7.310899,2.994411,1.192487,0.209066,4.614882
cuda,res2net101_26w_4s,64,6.118881,16.759808,8.541956,24.574750,14.448803,5.223863,1.443283,16.663810
cuda,res2net50_14w_8s,128,5.288429,15.203933,6.938029,23.394106,13.394601,4.977487,1.194743,15.404434
cuda,res2next50,128,2.947375,9.344573,4.648461,13.891595,6.602799,3.477925,0.475231,9.356486
cuda,resmlp_12_224,128,1.055359,3.509687,1.116458,9.803240,1.921306,0.972239,0.128710,5.429503,7.459972
cuda,resnest101e,64,6.635057,12.847753,7.377342,22.436441,12.127949,4.601864,1.069568,14.862380,17.273899
cuda,rexnet_100,128,3.139781,9.661057,3.491325,14.542100,6.219328,2.835151,0.311240,8.508390
cuda,sebotnet33ts_256,64,2.539392,12.354404,4.005687,18.149998,8.871566,3.134339,0.233036,15.792525,9.905045
cuda,selecsls42b,128,1.332072,5.829866,2.378609,9.282777,4.251323,1.728173,0.180750,5.908137
cuda,spnasnet_100,128,3.285787,7.748960,3.251515,10.326494,4.814503,1.937018,0.292933,5.943666
cuda,swin_base_patch4_window7_224,64,5.167828,15.391801,5.978855,27.459805,13.839818,5.268653,0.641290,24.327470,18.248370
cuda,swsl_resnext101_32x16d,32,3.355302,7.572774,4.669869,10.679859,5.108187,1.997653,0.438567,8.343311,2.440497
cuda,tf_efficientnet_b0,128,2.933522,7.819265,3.226798,11.805795,5.461208,2.213627,0.305105,7.339433
cuda,tf_mixnet_l,128,5.388901,10.079070,3.824931,15.083074,6.873476,3.329685,0.531642,9.355359
cuda,tinynet_a,128,3.519097,8.698469,3.503927,13.122353,6.002257,2.783648,0.379158,8.067300
cuda,tnt_s_patch16_224,128,3.475353,8.629673,3.634315,15.776320,7.668143,2.998147,0.659060,2.818805,11.285383
cuda,twins_pcpvt_base,64,5.010680,12.928173,6.273497,24.131900,12.687375,4.522871,1.238634,69.207331,17.721501
cuda,visformer_small,128,1.478059,5.647591,2.349631,8.433318,3.114890,1.229228,0.188859,5.214826,4.087866
cuda,vit_base_patch16_224,64,1.548951,4.870088,1.579764,10.936951,3.048866,1.312940,0.211533,2.779306,7.721470
cuda,volo_d1_224,64,2.391445,8.901415,3.587708,15.189669,7.499218,2.833736,0.423487,7.659746,10.013214
cuda,xcit_large_24_p8_224,5,5.675112,15.956836,9.191701,26.887914,14.261001,6.244787,1.666046,15.314939,20.447835
