dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.3629,17.0860,32.2387,0.9513
cuda,Background_Matting,4,1.1055,120.7023,23.2583,0.8426
cuda,LearningToPaint,96,1.8283,9.1962,9.6199,0.7208
cuda,Super_SloMo,6,1.2325,64.7846,22.9654,0.9356
cuda,alexnet,128,1.1517,8.4847,3.9389,0.7109
cuda,attention_is_all_you_need_pytorch,256,1.6150,34.5508,33.6493,1.0305
cuda,dcgan,32,2.1001,1.5526,3.1470,0.8176
cuda,demucs,4,0.9993,57.0027,0.2872,0.9844
cuda,densenet121,4,3.8217,20.6670,54.9796,0.8399
cuda,dlrm,1024,1.8427,2.7437,3.4517,0.9537
cuda,drq,1,2.0007,2.4418,4.6103,0.6681
cuda,fastNLP_Bert,6,1.6181,38.6061,30.0958,0.8791
cuda,functorch_dp_cifar10,64,4.5169,3.2725,13.6872,0.4180
cuda,hf_Albert,8,2.3950,29.1249,21.6016,1.1592
cuda,hf_Bart,4,1.8668,35.0666,32.9933,0.8050
cuda,hf_Bert,4,2.3639,22.5892,20.0587,0.8032
cuda,hf_Bert_large,4,1.6298,52.4993,37.6380,0.7891
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4824,21.2844,13.3462,0.8397
cuda,hf_GPT2,4,1.8959,26.7482,21.3872,0.9330
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5224,78.8477,108.2015,0.4104
cuda,hf_Reformer,4,1.1848,70.0224,19.3058,0.5841
cuda,hf_T5,8,1.8744,93.5827,30.9504,0.9269
cuda,hf_T5_large,2,2.4778,95.8888,120.6812,0.8259
cuda,lennard_jones,1000,1.7076,0.9359,2.2239,0.5639
cuda,mnasnet1_0,32,2.1154,14.7103,24.3439,0.7540
cuda,mobilenet_v2,96,1.4236,34.5432,22.2320,1.0622
cuda,mobilenet_v3_large,32,2.5651,14.0737,53.9995,0.7831
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8817,11.7675,3.7416,0.6590
cuda,phlippe_densenet,128,2.5681,12.1425,22.9501,0.8623
cuda,phlippe_resnet,128,2.4660,5.2628,8.4546,0.8053
cuda,pytorch_CycleGAN_and_pix2pix,1,2.7050,6.7497,9.8575,0.8363
cuda,pytorch_stargan,16,1.3827,11.6167,50.0799,0.7736
cuda,pytorch_struct,200,1.9582,2.4755,19.5202,0.7022
cuda,pytorch_unet,1,1.3506,29.7129,11.3755,0.9087
cuda,resnet152,32,1.7802,52.1198,57.5916,0.8721
cuda,resnet18,16,2.2471,5.7009,12.7127,0.5931
cuda,resnet50,32,1.5461,21.8697,23.1314,0.8646
cuda,resnext50_32x4d,8,2.6111,11.5270,22.1099,0.7584
cuda,shufflenet_v2_x1_0,128,1.5607,26.3387,23.7309,0.9106
cuda,soft_actor_critic,256,1.5164,1.0008,3.6463,0.6567
cuda,speech_transformer,32,1.5200,41.2108,27.8298,1.1009
cuda,squeezenet1_1,32,2.6687,6.0834,5.9141,0.8727
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.7619,44.3811,141.4737,1.0793
cuda,timm_efficientnet,32,2.0780,24.5967,59.9308,1.1557
cuda,timm_nfnet,128,1.5229,86.1781,26.8368,1.0428
cuda,timm_regnet,32,1.2361,59.0985,48.6741,0.9364
cuda,timm_resnest,32,1.7109,14.5435,56.4182,0.9219
cuda,timm_vision_transformer,8,3.4865,10.2602,32.1525,0.7455
cuda,timm_vision_transformer_large,8,1.1061,168.2861,69.2022,0.7078
cuda,timm_vovnet,32,1.2174,26.4517,21.4654,0.7731
cuda,tts_angular,64,0.9927,6.6009,1.9249,0.9926
cuda,vgg16,64,1.2433,53.2743,4.3218,0.7557
cuda,yolov3,16,1.2277,56.3283,32.6984,0.8994
