dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.2745,29.8308,31.6736,1.1775
cuda,Background_Matting,4,1.0979,121.6462,22.3902,1.0428
cuda,LearningToPaint,96,1.0956,13.8236,8.9406,0.9251
cuda,Super_SloMo,6,1.2064,65.9883,22.3083,1.3238
cuda,alexnet,128,1.2032,8.1219,3.7475,1.0772
cuda,attention_is_all_you_need_pytorch,256,1.5813,34.5884,32.2289,1.1953
cuda,dcgan,32,0.9606,3.7928,3.0950,1.0248
cuda,demucs,4,0.9991,57.2580,0.2668,0.9844
cuda,densenet121,4,1.1302,70.6981,53.9116,1.0075
cuda,dlrm,1024,1.2273,4.2542,3.0606,0.9991
cuda,drq,1,1.1796,4.7879,3.8017,1.0059
cuda,fastNLP_Bert,6,1.4939,37.7216,27.3099,1.1797
cuda,functorch_dp_cifar10,64,1.3641,10.8867,13.6194,0.4516
cuda,hf_Albert,8,2.3129,29.6652,20.5885,1.5716
cuda,hf_Bart,4,1.7224,35.4269,32.2384,1.0127
cuda,hf_Bert,4,1.7885,24.3356,19.3640,0.9692
cuda,hf_Bert_large,4,1.6489,52.1897,36.5086,1.0040
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4997,21.1452,12.9460,0.9666
cuda,hf_GPT2,4,1.9012,26.1266,20.3524,1.1435
cuda,hf_GPT2_large,4,1.8412,114.3852,56.4935,1.1800
cuda,hf_Longformer,2,1.4475,82.6861,68.2659,0.8532
cuda,hf_Reformer,4,1.1810,70.2358,16.6215,0.9259
cuda,hf_T5,8,1.9638,89.3683,29.7265,1.2551
cuda,hf_T5_large,2,2.1641,108.7983,117.3249,1.1812
cuda,lennard_jones,1000,1.0188,1.5555,2.0243,0.9993
cuda,mnasnet1_0,32,1.0804,27.7447,23.2006,0.7744
cuda,mobilenet_v2,96,1.3288,37.0914,21.8271,1.1533
cuda,mobilenet_v3_large,32,1.1756,30.7063,52.4053,0.8217
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0292,10.0756,3.3970,0.7506
cuda,phlippe_densenet,128,1.0060,31.3105,22.4659,1.0261
cuda,phlippe_resnet,128,0.9967,13.3591,8.2362,0.9869
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6336,11.3506,9.6887,1.0719
cuda,pytorch_stargan,16,1.3167,12.3486,47.8265,0.8889
cuda,pytorch_struct,200,1.2515,3.8297,19.5605,0.7357
cuda,pytorch_unet,1,1.3389,30.0690,11.1607,1.0876
cuda,resnet152,32,1.0638,87.4331,56.6910,0.9400
cuda,resnet18,16,0.9640,14.7448,12.6488,0.6123
cuda,resnet50,32,1.1144,30.5708,21.8947,0.8849
cuda,resnext50_32x4d,8,1.0459,29.0603,21.5830,0.7724
cuda,shufflenet_v2_x1_0,128,1.1988,34.3864,22.9387,1.0491
cuda,soft_actor_critic,256,1.0307,1.5143,2.9788,1.0439
cuda,speech_transformer,32,1.5416,41.6056,26.7989,1.1070
cuda,squeezenet1_1,32,1.2818,11.6007,5.6987,1.0638
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4643,115.0471,138.5693,1.1191
cuda,timm_efficientnet,32,1.1429,44.3865,60.4687,1.2392
cuda,timm_nfnet,128,1.4603,89.8457,26.8991,1.0826
cuda,timm_regnet,32,1.1705,62.5743,47.5668,1.0356
cuda,timm_resnest,32,1.4773,16.8408,56.2758,1.0260
cuda,timm_vision_transformer,8,1.5356,20.3396,32.8039,0.7648
cuda,timm_vision_transformer_large,8,1.1438,162.8286,66.4693,1.0166
cuda,timm_vovnet,32,1.0482,31.0275,20.6130,0.8856
cuda,tts_angular,64,1.0083,6.6835,1.7400,1.0014
cuda,vgg16,64,1.2596,52.7031,4.1142,1.0861
cuda,yolov3,16,1.2272,56.3476,31.3459,1.0473
