dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.590013,7.715599
cuda,beit_base_patch16_224,64,5.916790,4.528069
cuda,botnet26t_256,128,4.656186,3.202854
cuda,cait_m36_384,4,21.162335,17.398655
cuda,coat_lite_mini,128,5.736375,4.458238
cuda,convit_base,64,6.873190,5.449962
cuda,convmixer_768_32,32,7.047188,5.632231
cuda,convnext_base,64,7.767771,6.046130
cuda,crossvit_9_240,128,9.322829,7.394808
cuda,cspdarknet53,64,8.117535,5.576274
cuda,deit_base_distilled_patch16_224,64,4.979165,3.898163
cuda,dla102,128,10.712723,8.604203
cuda,dm_nfnet_f0,128,7.890745,5.617958
cuda,dpn107,32,14.857091,10.500125
cuda,eca_botnext26ts_256,128,5.318621,3.775920
cuda,eca_halonext26ts,128,5.544750,3.939583
cuda,ese_vovnet19b_dw,128,3.500607,2.394120
cuda,fbnetc_100,128,7.493469,5.121534
cuda,fbnetv3_b,128,13.415395,9.589034
cuda,gernet_l,128,6.657865,4.462772
cuda,ghostnet_100,128,11.058676,7.683948
cuda,gluon_inception_v3,128,9.728640,7.815472
cuda,gluon_xception65,32,12.791738,10.382746
cuda,gmixer_24_224,128,9.488663,7.645747
cuda,gmlp_s16_224,128,7.982196,6.438571
cuda,hrnet_w18,128,35.346771,28.258692
cuda,inception_v3,128,9.697434,7.795949
cuda,jx_nest_base,32,10.408231,8.237762
cuda,lcnet_050,128,4.076567,2.913555
cuda,mixer_b16_224,128,4.027882,3.155894
cuda,mixnet_l,128,11.503924,8.041470
cuda,mnasnet_100,128,6.347514,4.350057
cuda,mobilenetv2_100,128,6.193411,4.278883
cuda,mobilenetv3_large_100,128,6.540331,4.648252
cuda,mobilevit_s,64,8.448077,6.312231
cuda,nfnet_l0,128,7.767262,5.746181
cuda,pit_b_224,64,5.793975,4.541637
cuda,pnasnet5large,16,24.899654,19.661293
cuda,poolformer_m36,64,8.193671,6.235008
cuda,regnety_002,128,6.125378,4.296299
cuda,repvgg_a2,128,6.741707,4.501915
cuda,res2net101_26w_4s,64,21.049421,17.187609
cuda,res2net50_14w_8s,128,17.914827,14.782662
cuda,res2next50,128,9.620906,7.755525
cuda,resmlp_12_224,128,3.275587,2.500981
cuda,resnest101e,64,19.689095,15.570284
cuda,rexnet_100,128,8.267875,6.046388
cuda,sebotnet33ts_256,64,6.835158,4.895691
cuda,selecsls42b,128,4.267794,3.365081
cuda,spnasnet_100,128,7.175272,4.902764
cuda,swin_base_patch4_window7_224,64,14.592672,11.182935
cuda,swsl_resnext101_32x16d,32,11.418346,9.152841
cuda,tf_efficientnet_b0,128,7.701420,5.578435
cuda,tf_mixnet_l,128,11.923398,8.108206
cuda,tinynet_a,128,9.101346,6.702855
cuda,tnt_s_patch16_224,128,11.657022,9.457900
cuda,twins_pcpvt_base,64,16.277794,13.154892
cuda,visformer_small,128,4.845582,3.749283
cuda,vit_base_patch16_224,64,5.214897,4.080656
cuda,volo_d1_224,64,8.550138,6.814191
cuda,xcit_large_24_p8_224,5,19.315329,15.711218
