dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.198486,6.396280
cuda,Background_Matting,4,5.635875,4.511117
cuda,LearningToPaint,96,2.166266,1.641901
cuda,Super_SloMo,6,6.163164,4.855442
cuda,alexnet,128,0.486003,0.278878
cuda,attention_is_all_you_need_pytorch,256,8.007086,6.456838
cuda,dcgan,32,0.485311,0.278906
cuda,demucs,4,0.379750
cuda,densenet121,4,13.971747,11.527422
cuda,dlrm,1024,0.738968,0.408599
cuda,drq,1,0.703802,0.343296
cuda,fastNLP_Bert,6,7.632266,5.788028
cuda,functorch_dp_cifar10,64,1.501346,1.131777
cuda,hf_Albert,8,7.320186,5.611566
cuda,hf_Bart,4,9.599845,7.410993
cuda,hf_Bert,4,7.546963,5.605636
cuda,hf_Bert_large,4,14.930713,11.244256
cuda,hf_DistilBert,8,3.851847,2.928070
cuda,hf_GPT2,4,7.047399,5.129676
cuda,hf_GPT2_large,4,21.782914,15.979210
cuda,hf_Longformer,2,21.959597,15.401073
cuda,hf_Reformer,4,3.232267,1.389019
cuda,hf_T5,8,9.616620,6.987565
cuda,hf_T5_large,2,38.782760,27.351272
cuda,lennard_jones,1000,0.375720,0.192691
cuda,mnasnet1_0,32,4.991491,3.994194
cuda,mobilenet_v2,96,5.418783,4.361686
cuda,mobilenet_v3_large,32,5.623899,4.534596
cuda,nvidia_deeprecommender,256,0.509568,0.267773
cuda,phlippe_densenet,128,5.297028,4.227917
cuda,phlippe_resnet,128,2.044295,1.549615
cuda,pytorch_CycleGAN_and_pix2pix,1,2.237185,1.738629
cuda,pytorch_stargan,16,2.440937,1.933469
cuda,pytorch_struct,200,0.922581,0.607558
cuda,pytorch_unet,1,2.630344,2.057739
cuda,resnet152,32,15.357449,12.559374
cuda,resnet18,16,2.087894,1.579814
cuda,resnet50,32,5.195601,4.141870
cuda,resnext50_32x4d,8,5.200970,4.146590
cuda,shufflenet_v2_x1_0,128,5.763603,4.583521
cuda,soft_actor_critic,256,0.423603,0.164752
cuda,speech_transformer,32,9.313464,7.218647
cuda,squeezenet1_1,32,1.003219,0.699982
cuda,timm_efficientdet,1,30.254840,20.091503
cuda,timm_efficientnet,32,7.612779,5.547959
cuda,timm_nfnet,128,7.509631,5.328079
cuda,timm_regnet,32,8.658845,6.137837
cuda,timm_resnest,32,2.897935,2.172354
cuda,timm_vision_transformer,8,4.909163,3.841811
cuda,timm_vision_transformer_large,8,16.263149,13.075499
cuda,timm_vovnet,32,4.769525,3.199099
cuda,tts_angular,64,0.264403,0.044642
cuda,vgg16,64,0.723956,0.479408
cuda,yolov3,16,7.969435,6.093274
