dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.444666,6.378319
cuda,AlbertForQuestionAnswering,4,8.291028,6.267482
cuda,AllenaiLongformerBase,4,27.809816,18.755145
cuda,BartForCausalLM,4,10.022503,6.671434
cuda,BartForConditionalGeneration,2,26.305467,17.630162
cuda,BertForMaskedLM,16,10.647838,7.144056
cuda,BertForQuestionAnswering,16,10.444361,6.967726
cuda,BlenderbotSmallForCausalLM,64,6.745611,4.442936
cuda,BlenderbotSmallForConditionalGeneration,64,17.117391,11.342906
cuda,CamemBert,16,10.449798,6.978467
cuda,DebertaForMaskedLM,4,15.377124,8.620994
cuda,DebertaForQuestionAnswering,8,15.559781,8.494682
cuda,DebertaV2ForMaskedLM,1,28.039402,14.639668
cuda,DebertaV2ForQuestionAnswering,2,28.290762,14.701619
cuda,DistilBertForMaskedLM,128,5.297859,3.591023
cuda,DistilBertForQuestionAnswering,256,5.398419,3.691434
cuda,DistillGPT2,16,4.958381,3.326978
cuda,ElectraForCausalLM,32,10.580382,7.057230
cuda,ElectraForQuestionAnswering,64,10.488172,7.005631
cuda,GPT2ForSequenceClassification,4,9.410573,6.214735
cuda,LayoutLMForMaskedLM,16,11.138782,7.332504
cuda,LayoutLMForSequenceClassification,16,10.823783,7.086566
cuda,M2M100ForConditionalGeneration,16,25.224577,16.786993
cuda,MBartForCausalLM,4,10.357679,6.667005
cuda,MBartForConditionalGeneration,2,26.426167,17.767184
cuda,MT5ForConditionalGeneration,16,17.152120,11.694315
cuda,MegatronBertForCausalLM,4,20.699587,13.446424
cuda,MegatronBertForQuestionAnswering,8,21.044458,13.659033
cuda,MobileBertForMaskedLM,64,34.353785,25.693259
cuda,MobileBertForQuestionAnswering,128,34.317531,25.637308
cuda,OPTForCausalLM,2,9.678711,6.550739
cuda,PLBartForCausalLM,8,5.343866,3.503674
cuda,PLBartForConditionalGeneration,4,13.233991,8.945535
cuda,PegasusForCausalLM,32,10.093976,6.660852
cuda,PegasusForConditionalGeneration,32,20.120122,15.558999
cuda,RobertaForCausalLM,16,10.461042,6.980524
cuda,RobertaForQuestionAnswering,16,10.322209,6.898117
cuda,Speech2Text2ForCausalLM,256,5.188389,3.348646
cuda,T5ForConditionalGeneration,4,11.552586,7.726597
cuda,T5Small,4,11.643909,7.795830
cuda,TrOCRForCausalLM,32,9.970544,6.621792
cuda,XGLMForCausalLM,8,20.424436,13.719051
cuda,XLNetLMHeadModel,8,26.565625,18.778645
cuda,YituTechConvBert,16,15.566883,10.467026
