dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.162597
cuda,beit_base_patch16_224,64,2.838995
cuda,botnet26t_256,128,2.165617
cuda,cait_m36_384,4,10.689005
cuda,coat_lite_mini,128,2.351537
cuda,convit_base,64,2.653657
cuda,convmixer_768_32,32,1.556990
cuda,convnext_base,64,4.331070
cuda,crossvit_9_240,128,4.050025
cuda,cspdarknet53,64,4.194612
cuda,deit_base_distilled_patch16_224,64,2.281878
cuda,dla102,128,4.762367
cuda,dm_nfnet_f0,128,4.031124
cuda,dpn107,32,7.131542
cuda,eca_botnext26ts_256,128,2.296243
cuda,eca_halonext26ts,128,2.346354
cuda,ese_vovnet19b_dw,128,1.716285
cuda,fbnetc_100,128,3.876908
cuda,fbnetv3_b,128,6.395580
cuda,gernet_l,128,3.636962
cuda,ghostnet_100,128,5.875861
cuda,gluon_inception_v3,128,4.151998
cuda,gluon_xception65,32,5.866080
cuda,gmixer_24_224,128,4.191620
cuda,gmlp_s16_224,128,3.956248
cuda,hrnet_w18,128,7.852405
cuda,inception_v3,128,4.228829
cuda,jx_nest_base,32,4.621020
cuda,lcnet_050,128,1.862344
cuda,mixer_b16_224,128,1.914414
cuda,mixnet_l,128,5.889106
cuda,mnasnet_100,128,2.988646
cuda,mobilenetv2_100,128,3.241148
cuda,mobilenetv3_large_100,128,3.290308
cuda,mobilevit_s,64,3.946969
cuda,nfnet_l0,128,3.829624
cuda,pit_b_224,64,2.493726
cuda,pnasnet5large,16,5.874279
cuda,poolformer_m36,64,4.793151
cuda,regnety_002,128,3.214528
cuda,repvgg_a2,128,3.552291
cuda,res2net101_26w_4s,64,8.133241
cuda,res2net50_14w_8s,128,7.025718
cuda,res2next50,128,3.895312
cuda,resmlp_12_224,128,1.786087
cuda,resnest101e,64,8.285500
cuda,rexnet_100,128,3.961757
cuda,sebotnet33ts_256,64,1.967479
cuda,selecsls42b,128,1.789494
cuda,spnasnet_100,128,3.878394
cuda,swin_base_patch4_window7_224,64,6.046170
cuda,swsl_resnext101_32x16d,32,4.679735
cuda,tf_efficientnet_b0,128,3.832280
cuda,tf_mixnet_l,128,6.186744
cuda,tinynet_a,128,4.306984
cuda,tnt_s_patch16_224,128,5.119939
cuda,twins_pcpvt_base,64,7.517915
cuda,visformer_small,128,1.962939
cuda,vit_base_patch16_224,64,2.215153
cuda,volo_d1_224,64,3.584392
cuda,xcit_large_24_p8_224,5,9.229248
