dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.562810,9.559587
cuda,beit_base_patch16_224,64,8.515020,5.560318
cuda,botnet26t_256,128,6.152144,3.936120
cuda,cait_m36_384,4,31.356294,20.913026
cuda,coat_lite_mini,128,8.114575,5.694222
cuda,convit_base,64,8.854595,6.068861
cuda,convmixer_768_32,32,7.989437,6.402119
cuda,convnext_base,64,12.717453,8.151349
cuda,crossvit_9_240,128,13.240409,9.258583
cuda,cspdarknet53,64,10.794651,6.674152
cuda,deit_base_distilled_patch16_224,64,7.225358,4.970364
cuda,dla102,128,15.544699,10.708595
cuda,dm_nfnet_f0,128,10.732904,6.670165
cuda,dpn107,32,20.116655,13.047597
cuda,eca_botnext26ts_256,128,6.828364,4.536536
cuda,eca_halonext26ts,128,7.160651,4.761765
cuda,ese_vovnet19b_dw,128,4.616388,2.758279
cuda,fbnetc_100,128,10.039385,6.151132
cuda,fbnetv3_b,128,18.190840,11.698656
cuda,gernet_l,128,9.168379,5.560529
cuda,ghostnet_100,128,15.406988,9.644859
cuda,gluon_inception_v3,128,13.848038,9.752554
cuda,gluon_xception65,32,18.375127,12.614813
cuda,gmixer_24_224,128,13.013977,9.032707
cuda,gmlp_s16_224,128,12.100961,8.058425
cuda,hrnet_w18,128,40.137018,32.376212
cuda,inception_v3,128,13.590528,9.582083
cuda,jx_nest_base,32,14.284452,9.630223
cuda,lcnet_050,128,5.247443,3.348572
cuda,mixer_b16_224,128,6.502363,4.413771
cuda,mixnet_l,128,15.735675,9.832962
cuda,mnasnet_100,128,7.887158,4.906012
cuda,mobilenetv2_100,128,8.347358,5.270153
cuda,mobilenetv3_large_100,128,8.795437,5.539900
cuda,mobilevit_s,64,11.423306,7.658511
cuda,nfnet_l0,128,10.556826,6.873869
cuda,pit_b_224,64,8.137968,5.491144
cuda,pnasnet5large,16,27.862872,21.982967
cuda,poolformer_m36,64,12.470468,7.752821
cuda,regnety_002,128,8.640889,5.329206
cuda,repvgg_a2,128,8.966237,5.566734
cuda,res2net101_26w_4s,64,27.668673,19.777889
cuda,res2net50_14w_8s,128,24.692859,17.728388
cuda,res2next50,128,13.327959,9.511883
cuda,resmlp_12_224,128,4.977253,3.186348
cuda,resnest101e,64,25.919768,17.772399
cuda,rexnet_100,128,11.146781,7.246530
cuda,sebotnet33ts_256,64,7.373325,5.389541
cuda,selecsls42b,128,6.051285,4.206540
cuda,spnasnet_100,128,9.932616,6.047503
cuda,swin_base_patch4_window7_224,64,19.725361,13.640780
cuda,swsl_resnext101_32x16d,32,15.436097,10.614535
cuda,tf_efficientnet_b0,128,10.715878,6.807867
cuda,tf_mixnet_l,128,16.473185,10.080668
cuda,tinynet_a,128,12.383512,8.101547
cuda,tnt_s_patch16_224,128,16.707644,11.510491
cuda,twins_pcpvt_base,64,23.485752,15.703602
cuda,visformer_small,128,6.227695,4.295189
cuda,vit_base_patch16_224,64,6.981607,4.777260
cuda,volo_d1_224,64,11.761602,8.266380
cuda,xcit_large_24_p8_224,5,28.242407,18.892350
