dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,35.886729,31.836208,15.978347,6.120118,20.347991,10.204512,5.281981,0.748156,10.957605
cuda,beit_base_patch16_224,64,18.065569,14.782512,7.448359,2.371155,10.618728,4.031953,1.912774,0.307511,2.345899,5.649747
cuda,botnet26t_256,128,18.964770,16.848672,10.629695,2.760077,14.666556,6.357935,2.330735,0.176138,4.608366,6.887685
cuda,cait_m36_384,4,58.158847,46.725307,20.392196,8.484560,31.606608,17.151996,7.327040,2.426679,11.747894,20.094342
cuda,coat_lite_mini,128,19.181338,16.832796,9.830918,2.575423,18.255638,8.362272,2.964718,0.273785,42.722526,11.108760
cuda,convit_base,64,18.786627,16.161185,8.154999,2.493436,13.571435,6.026544,2.317445,0.332338,6.086202,8.026893
cuda,convmixer_768_32,32,18.763617,17.300524,6.378802,3.571898,8.893098,3.468313,1.637802,0.331052,6.227369,3.003181
cuda,convnext_base,64,23.876352,19.590610,9.856376,4.100056,16.356255,7.121322,2.882504,0.606799,26.039797,10.769401
cuda,crossvit_9_240,128,24.980526,21.085619,9.658266,3.685860,16.504752,7.778300,3.202097,0.503072,11.768262,10.692569
cuda,cspdarknet53,64,25.911037,21.838178,10.074421,4.186296,12.046261,5.669819,2.408402,0.405805,6.325532
cuda,deit_base_distilled_patch16_224,64,15.789217,13.527096,6.942102,1.811135,13.525264,4.684472,1.880820,0.278395,3.240254,8.504092
cuda,dla102,128,37.374820,32.725616,14.799514,6.337270,17.425199,9.381263,3.647394,0.675092,9.209987
cuda,dm_nfnet_f0,128,22.399811,18.530206,7.953874,4.243673,12.032234,5.739951,2.197599,0.342201,8.703483
cuda,dpn107,32,43.963130,36.126984,15.121751,6.473521,19.506383,9.416310,4.035305,0.635183,11.152488,2.423010
cuda,eca_botnext26ts_256,128,20.222616,17.979980,11.118946,3.038918,15.428336,7.019382,2.395151,0.202722,9.465031,7.449747
cuda,ese_vovnet19b_dw,128,12.967548,11.081402,6.620560,1.652075,8.835190,3.711419,1.503758,0.152943,3.934085
cuda,fbnetc_100,128,24.554765,20.802595,10.318717,3.475575,12.595620,5.731296,2.421223,0.380487,5.902752
cuda,fbnetv3_b,128,40.771032,34.433474,15.547197,7.129854,19.103787,9.291814,3.939282,0.826724,10.947177
cuda,gernet_l,128,20.501485,17.064654,7.828051,3.139977,9.241974,4.014812,1.781613,0.295048,4.688130
cuda,ghostnet_100,128,36.181268,30.562607,15.205087,5.438471,19.767502,9.898857,3.994569,0.615806,10.603107
cuda,gluon_inception_v3,128,35.551998,31.530155,15.865547,6.334724,20.252334,10.171017,4.650023,0.741844,10.950897
cuda,gluon_xception65,32,42.420580,36.778349,15.512710,7.223804,17.177784,9.218852,3.428777,0.828497,9.187775,2.429532
cuda,gmixer_24_224,128,25.086726,21.147775,9.676840,3.425254,15.230428,6.610076,3.206389,0.477563,6.016335,9.137326
cuda,gmlp_s16_224,128,25.406428,20.986597,10.069239,3.833577,16.335519,7.497176,3.184391,0.523959,7.508600,10.270762
cuda,hrnet_w18,128,106.508713,98.556589,42.136358,19.172227,53.170348,29.905889,10.363755,6.345311,31.575530
cuda,inception_v3,128,36.032000,31.921521,16.126101,6.145621,20.483241,10.219286,4.740995,0.759430,10.970741
cuda,jx_nest_base,32,31.813446,26.709233,13.635171,5.064358,22.713340,11.777606,4.110637,0.718135,17.718588,14.359068
cuda,lcnet_050,128,14.086240,12.395344,6.617146,2.113011,8.346079,3.584251,1.434983,0.166766,3.921079
cuda,mixer_b16_224,128,13.658126,11.819644,6.443489,2.111905,8.847181,2.492849,1.206654,0.178796,5.206570,4.595150
cuda,mixnet_l,128,34.733944,28.750036,14.388879,4.813090,17.579968,7.961498,4.076602,0.666067,8.820112
cuda,mnasnet_100,128,20.561285,17.236195,8.862265,2.781451,10.613364,4.641044,2.042186,0.275456,4.916274
cuda,mobilenetv2_100,128,21.184401,18.208909,9.313412,3.099831,10.868198,5.026758,1.996429,0.296286,4.782441
cuda,mobilenetv3_large_100,128,22.275316,19.225569,10.001127,3.211726,12.703305,5.642430,2.348106,0.324142,6.043714
cuda,mobilevit_s,64,31.244782,27.543303,16.959980,5.293764,29.494737,15.723068,7.036627,0.457621,16.943875,17.980172
cuda,nfnet_l0,128,21.785877,18.230377,8.202409,3.978848,12.435802,5.998109,2.208078,0.340139,8.362890,0.731214
cuda,pit_b_224,64,16.751893,14.307895,7.144410,2.285785,11.038363,4.535496,1.992666,0.302405,3.992227,6.283253
cuda,pnasnet5large,16,68.729767,63.066076,26.837446,11.065065,37.845971,22.705223,8.223197,2.148467,23.030905,2.589326
cuda,poolformer_m36,64,36.421009,31.740463,17.683433,8.301538,27.308254,16.961075,5.465319,0.776704,18.604656
cuda,regnety_002,128,20.221946,16.871873,8.261678,2.876959,10.570343,4.768587,2.010967,0.310747,5.310833
cuda,repvgg_a2,128,20.508280,17.135112,8.030921,3.237535,9.342803,4.145679,1.591238,0.268035,4.676319
cuda,res2net101_26w_4s,64,65.505870,57.384410,26.155154,11.134867,30.954242,18.387550,6.650779,1.960735,16.344457
cuda,res2net50_14w_8s,128,58.289864,51.389042,22.963775,9.844849,28.573270,16.432054,6.152289,1.573081,15.819930
cuda,res2next50,128,32.411603,28.639748,12.905185,4.818529,16.491521,8.696706,3.562051,0.612573,8.612522
cuda,resmlp_12_224,128,10.681761,8.737195,4.675850,1.370596,10.856861,2.471282,1.331938,0.174080,6.141195,7.617299
cuda,resnest101e,64,57.287627,48.043994,20.139072,9.187483,26.469117,14.346177,5.810102,1.382691,13.512743,16.479685
cuda,rexnet_100,128,28.545327,24.657396,12.827639,4.772601,16.666831,6.944697,3.057661,0.380311,8.789951
cuda,sebotnet33ts_256,64,21.602205,19.694118,11.334932,3.596841,16.949066,8.136165,2.908809,0.247041,8.032161,9.326105
cuda,selecsls42b,128,16.510551,14.791997,7.711281,2.454007,10.966981,4.914545,2.309078,0.229442,5.806959
cuda,spnasnet_100,128,23.831724,20.176250,9.881799,3.383548,12.190597,5.358056,2.707751,0.359981,6.114395
cuda,swin_base_patch4_window7_224,64,40.702398,34.040783,17.725970,5.679940,29.482817,15.307256,5.708581,0.809570,23.365811,17.673340
cuda,swsl_resnext101_32x16d,32,34.400628,29.842932,12.637844,5.401848,14.763335,7.672395,2.756066,0.559130,8.089562,2.491377
cuda,tf_efficientnet_b0,128,24.530518,20.862594,10.506514,4.128587,13.832734,6.473431,2.708457,0.385160,7.605862
cuda,tf_mixnet_l,128,35.287869,28.441124,14.299082,4.862872,17.994018,8.453393,3.964661,0.665226,9.031897
cuda,tinynet_a,128,28.442484,23.813477,11.695983,4.759716,14.760081,6.994789,3.015916,0.468440,8.005969
cuda,tnt_s_patch16_224,128,32.600495,26.985584,12.040512,4.289739,18.124506,8.928192,3.675685,0.816253,3.896309,11.190117
cuda,twins_pcpvt_base,64,45.538821,37.970289,17.724555,7.216365,26.280202,13.803309,5.190527,1.515411,39.813090,16.062425
cuda,visformer_small,128,16.512690,14.660082,7.990161,2.661245,10.640247,3.725981,1.572012,0.243525,8.770509,5.412935
cuda,vit_base_patch16_224,64,14.563753,12.452988,6.153477,1.734956,12.767801,3.771678,1.641932,0.264732,3.314352,8.439315
cuda,volo_d1_224,64,26.240210,22.771776,11.865136,4.250016,17.560809,8.833395,3.285511,0.490014,8.618688,10.106709
cuda,xcit_large_24_p8_224,5,58.232362,48.982521,21.391528,10.675011,31.336719,17.600950,6.956106,2.135585,10.472476,21.019494
