dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9683,55.7150,3.1645,0.8564
cuda,Background_Matting,4,0.9961,127.8575,2.4509,0.9929
cuda,LearningToPaint,96,0.9864,11.5444,0.9744,0.8623
cuda,Super_SloMo,6,0.9957,79.6996,1.9926,0.9629
cuda,alexnet,128,0.9612,10.1540,0.3145,0.8042
cuda,attention_is_all_you_need_pytorch,256,0.9688,58.9289,2.9418,0.9403
cuda,dcgan,32,0.9180,3.2853,0.2830,0.8241
cuda,demucs,4,0.9705,55.3756,0.8132,0.7929
cuda,densenet121,4,0.9259,58.7549,5.5849,0.9109
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9853,4.0171,0.3087,0.9995
cuda,drq,1,0.9172,3.5323,0.4836,0.7616
cuda,fastNLP_Bert,6,0.9840,56.8200,3.3553,0.9100
cuda,functorch_dp_cifar10,64,0.9448,12.8785,0.8007,0.7933
cuda,hf_Albert,8,0.9936,68.9329,1.9594,0.9925
cuda,hf_Bart,4,0.9631,59.5699,4.2191,0.8887
cuda,hf_Bert,4,0.9759,42.0156,3.3469,0.8779
cuda,hf_Bert_large,4,1.0116,82.9332,6.9367,0.8746
cuda,hf_BigBird,2,0.9336,205.0107,5.8458,0.8953
cuda,hf_DistilBert,8,0.9570,33.1118,1.6442,0.9199
cuda,hf_GPT2,4,1.0067,53.4877,3.0303,0.9017
cuda,hf_GPT2_large,4,0.9753,214.9737,9.1597,0.8780
cuda,hf_Longformer,2,0.9085,129.8258,8.4566,0.7528
cuda,hf_Reformer,4,0.9852,84.0949,2.3976,0.9097
cuda,hf_T5,8,0.9894,176.6483,3.6264,0.9835
cuda,hf_T5_large,2,1.0042,224.8476,15.9324,0.8430
cuda,lennard_jones,1000,0.8605,1.6830,0.2556,0.9988
cuda,mnasnet1_0,32,0.9786,23.1927,2.1748,0.9570
cuda,mobilenet_v2,96,0.9905,48.4236,2.2254,0.9826
cuda,mobilenet_v3_large,32,0.9883,27.6185,2.3818,0.9528
cuda,moco,32,0.9830,49.7463,25.2290,0.9430
cuda,nvidia_deeprecommender,256,0.8951,11.5784,0.3084,0.7341
cuda,phlippe_densenet,128,0.9651,26.6410,2.2847,1.0000
cuda,phlippe_resnet,128,0.9655,9.7610,0.9693,0.9744
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9556,14.2325,0.8676,0.8743
cuda,pytorch_stargan,16,0.9868,15.3599,0.8747,0.9464
cuda,pytorch_struct,200,0.9158,4.9900,0.4910,0.9840
cuda,pytorch_unet,1,0.9933,40.2998,1.0544,0.9630
cuda,resnet152,32,0.9784,65.6860,6.9226,0.9301
cuda,resnet18,16,0.9773,9.1499,0.9433,0.8637
cuda,resnet50,32,0.9820,26.8609,2.2305,0.9338
cuda,resnext50_32x4d,8,0.9117,22.1877,2.2950,0.8779
cuda,shufflenet_v2_x1_0,128,0.9866,34.2194,2.4501,0.9504
cuda,soft_actor_critic,256,0.9201,1.6179,0.3023,0.8205
cuda,speech_transformer,32,0.9451,65.1821,4.0996,0.8469
cuda,squeezenet1_1,32,0.9820,10.5333,0.6388,0.9519
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9331,137.6259,15.6701,1.0001
cuda,timm_efficientnet,32,0.9365,38.0222,3.7718,0.9754
cuda,timm_nfnet,128,0.9934,122.5903,3.7884,0.8744
cuda,timm_regnet,32,0.9438,63.5323,4.5695,0.9401
cuda,timm_resnest,32,0.9877,23.8715,1.3122,0.9578
cuda,timm_vision_transformer,8,0.9448,31.1422,2.1709,0.8652
cuda,timm_vision_transformer_large,8,0.9628,192.5460,7.3115,0.8030
cuda,timm_vovnet,32,0.8904,29.9712,2.4213,0.9372
cuda,tts_angular,64,0.9354,6.8256,0.3166,0.8944
cuda,vgg16,64,0.9871,66.9561,0.4183,0.8879
cuda,yolov3,16,0.9885,69.0377,3.7129,0.9273
