dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,3.0831,17.7757,65.2901,0.9428,2.5823,2.7390,542,2,15,7
cuda,Background_Matting,4,1.2115,103.9701,66.9772,0.8484,6.0289,7.1065,187,2,13,7
cuda,LearningToPaint,96,1.2886,8.6023,43.3242,0.5925,0.6671,1.1260,75,2,13,7
cuda,Super_SloMo,6,1.2326,64.5699,40.0473,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.0875,9.0284,14.1267,0.7084,1.3353,1.8851,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4232,37.2184,70.1859,0.9689,3.5980,3.7135,552,2,13,7
cuda,dcgan,32,1.4571,1.4574,7.6625,0.7821,0.0573,0.0733,17,2,13,7
cuda,demucs,4,1.0346,51.7204,29.8257,0.7733,4.3422,5.6154,89,7,16,8
cuda,densenet121,4,2.7977,18.4318,129.3244,0.7061,0.4996,0.7075,435,2,13,7
cuda,dlrm,1024,2.1926,2.1291,7.3733,0.9520,4.3716,4.5919,40,2,7,5
cuda,drq,1,1.5101,2.8097,10.5200,0.6379,0.0620,0.0972,34,3,12,7
cuda,fastNLP_Bert,6,1.5212,33.7519,44.5428,1.0496,4.1226,3.9280,451,9,18,9
cuda,functorch_dp_cifar10,64,3.5754,2.8796,54.7920,0.3991,0.1920,0.4810,73,2,13,7
cuda,hf_Albert,8,2.3297,29.8722,38.7077,1.0863,5.8962,5.4280,440,2,12,7
cuda,hf_Bart,4,2.5862,35.1817,56.9602,0.7535,4.8273,6.4064,648,12,24,11
cuda,hf_Bert,4,1.7633,22.8466,35.4868,0.9425,3.3479,3.5523,371,2,12,7
cuda,hf_Bert_large,4,1.5704,52.1073,58.2638,0.9402,7.9635,8.4704,719,2,12,7
cuda,hf_BigBird,2,2.5830,76.6844,137.2664,0.6964,5.2380,7.5213,2911,67,69,12
cuda,hf_DistilBert,8,1.4298,21.9283,28.0987,0.8476,3.1594,3.7275,207,2,12,7
cuda,hf_GPT2,4,1.7385,27.7333,38.3277,0.9319,4.6124,4.9493,639,2,12,7
cuda,hf_GPT2_large,4,1.6538,126.2681,98.1165,0.8906,22.5399,25.3085,1887,2,12,7
cuda,hf_Longformer,2,1.4266,79.9452,145.3037,0.4170,4.1911,10.0503,1716,162,139,13
cuda,hf_Reformer,4,1.1369,71.2837,47.9137,0.4538,1.4973,3.2991,502,48,107,14
cuda,hf_T5,8,1.8969,94.6814,45.7941,1.0163,14.3347,14.1052,811,2,12,7
cuda,hf_T5_large,2,2.2189,101.8642,158.8377,0.8201,15.8642,19.3433,2935,2,12,7
cuda,lennard_jones,1000,1.3955,1.1292,6.3800,0.5317,0.0182,0.0343,13,2,13,7
cuda,mnasnet1_0,32,1.6844,13.8030,109.8916,0.7427,0.8758,1.1793,156,2,13,7
cuda,mobilenet_v2,96,1.5086,31.1607,125.7455,1.0100,4.0276,3.9878,157,2,13,7
cuda,mobilenet_v3_large,32,2.0498,13.0242,134.8778,0.7843,0.9567,1.2199,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8724,11.7193,9.0943,0.6585,3.3858,5.1414,17,2,13,7
cuda,phlippe_densenet,128,2.0584,11.3976,165.1441,0.8058,0.7554,0.9375,190,2,13,7
cuda,phlippe_resnet,128,1.8345,4.9300,29.9789,0.3169,0.1286,0.4059,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,2.2935,5.7867,34.7570,0.5904,0.3358,0.5687,95,2,13,7
cuda,pytorch_stargan,16,1.3485,11.6686,44.3016,0.7715,0.6652,0.8622,60,2,13,7
cuda,pytorch_struct,200,1.4529,3.1874,18.7755,0.7274,0.7145,0.9822,45,2,13,7
cuda,pytorch_unet,1,1.3730,28.9870,57.1176,0.8134,1.9769,2.4303,75,2,13,7
cuda,resnet152,32,1.2990,52.5395,96.8269,0.8473,3.6386,4.2946,519,2,13,7
cuda,resnet18,16,1.5864,5.8050,44.7674,0.5447,0.3814,0.7001,73,2,13,7
cuda,resnet50,32,1.2042,22.1118,61.7190,0.7811,1.7689,2.2647,179,2,13,7
cuda,resnext50_32x4d,8,1.7001,12.7720,49.7757,0.6658,0.7693,1.1555,179,2,13,7
cuda,shufflenet_v2_x1_0,128,1.6809,18.8125,76.4994,0.8666,1.6753,1.9331,275,2,13,7
cuda,soft_actor_critic,256,1.1813,2.2356,7.9579,0.6066,0.0329,0.0542,21,3,12,7
cuda,speech_transformer,32,1.6139,39.9418,72.9229,0.8651,1.0199,1.1790,773,12,23,9
cuda,squeezenet1_1,32,1.8502,5.4155,23.3499,0.7730,0.5616,0.7265,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.4408,22.3309,145.9775,0.8689,1.5537,1.7881,366,2,15,7
cuda,timm_nfnet,128,1.5022,78.2502,68.8022,0.9691,7.0591,7.2838,619,2,13,7
cuda,timm_regnet,32,0.9980,55.8422,69.8696,0.8508,3.7050,4.3546,524,2,15,7
cuda,timm_resnest,32,1.5583,15.4883,97.4796,0.8624,1.4463,1.6771,152,2,13,7
cuda,timm_vision_transformer,32,1.5379,18.2499,48.3264,0.8593,1.9777,2.3017,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9333,26.2899,60.8053,0.7529,1.5828,2.1022,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9586,6.5247,6.0007,0.9852,0.3456,0.3508,8,4,15,8
cuda,vgg16,64,1.2401,53.4805,16.0531,0.7230,4.7116,6.5168,44,2,13,7
cuda,yolov3,16,1.1887,57.6653,116.9244,0.8934,4.4120,4.9384,266,2,13,7
