dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.8853,300.6506,8.2573,0.7338,16.5008,22.4858,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.8855,298.0354,8.1606,0.7449,16.2630,21.8332,441,1,11,6
cuda,AllenaiLongformerBase,4,0.6260,290.0404,31.8584,0.7887,8.3229,10.5525,1717,161,138,12
cuda,BartForCausalLM,4,0.9599,118.7430,11.9098,0.8923,11.9027,13.3401,486,16,19,11
cuda,BartForConditionalGeneration,2,0.9679,142.2081,26.3708,0.8987,15.5970,17.3560,1260,1,11,6
cuda,BertForMaskedLM,16,0.9608,114.1963,10.9603,0.9207,11.6459,12.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9698,97.9383,10.8323,0.9284,8.8466,9.5286,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.7496,144.5774,22.4928,0.9937,31.1116,31.3097,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,0.8870,65.3903,8.3219,0.7493,7.7848,10.3895,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,0.9193,120.1132,17.2223,0.8895,13.3990,15.0628,842,1,11,6
cuda,CamemBert,16,0.9637,122.6783,11.0005,0.9184,11.8036,12.8523,379,1,11,6
cuda,DebertaForMaskedLM,4,0.5595,111.8879,13.6985,0.9143,4.9442,5.4074,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.6346,119.4718,13.6077,1.0537,6.2231,5.9058,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.5147,198.5468,27.1848,0.9068,11.6411,12.8370,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.5203,204.2346,26.9024,0.9764,12.2851,12.5822,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9505,89.0246,5.5393,0.8468,11.0526,13.0528,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9875,104.5024,5.7001,0.9556,9.5385,9.9817,216,1,11,6
cuda,DistillGPT2,16,0.9555,110.5943,5.2179,0.8591,11.4247,13.2987,332,1,11,6
cuda,ElectraForCausalLM,32,0.9356,93.8095,13.8080,0.7864,11.1043,14.1196,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9768,117.1598,10.9617,0.9537,10.4133,10.9191,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9522,95.9403,9.9728,0.9060,9.0873,10.0306,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9620,117.0812,11.4970,0.9211,11.6797,12.6804,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9712,100.5224,11.3526,0.9295,8.8766,9.5502,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.7983,145.6667,25.7640,0.8772,11.3017,12.8833,1204,20,25,10
cuda,MBartForCausalLM,4,0.9634,117.6972,11.9818,0.8924,11.9196,13.3569,485,16,19,11
cuda,MBartForConditionalGeneration,2,0.9614,144.7567,26.5783,0.8946,15.6138,17.4533,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.8479,109.2601,18.7510,0.8495,10.9634,12.9064,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9060,95.3069,21.5403,0.8644,9.0322,10.4486,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9611,147.6440,21.5544,0.9040,13.3824,14.8035,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.8085,213.6717,40.3857,0.8769,7.1229,8.1232,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.8060,206.3880,40.0853,1.0064,7.9433,7.8932,1453,1,5,4
cuda,OPTForCausalLM,2,0.9331,180.5618,10.9669,0.9252,17.1579,18.5450,537,16,19,11
cuda,PLBartForCausalLM,8,0.9630,119.5354,6.7465,0.8168,11.7446,14.3793,258,10,19,11
cuda,PLBartForConditionalGeneration,4,0.9329,125.9820,16.8956,0.8779,13.0738,14.8917,662,12,22,10
cuda,PegasusForCausalLM,32,0.8953,77.1382,11.6193,0.8405,7.6748,9.1310,482,18,20,11
cuda,PegasusForConditionalGeneration,32,0.9198,155.0960,19.2970,0.8957,14.4376,16.1196,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9622,119.6900,11.4951,0.9209,11.6424,12.6427,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9701,98.2773,10.6854,0.9279,8.8418,9.5294,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9224,56.6811,6.2240,0.7545,6.8198,9.0391,265,12,20,11
cuda,T5ForConditionalGeneration,4,0.8493,122.5561,12.7473,0.9516,8.5207,8.9540,812,1,11,6
cuda,T5Small,4,0.8509,122.4652,12.9547,0.9516,8.5207,8.9540,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9634,143.0209,11.8583,0.8307,14.0976,16.9716,485,16,19,11
cuda,XGLMForCausalLM,8,0.7340,124.1170,21.2756,0.8612,10.4421,12.1246,1002,30,20,11
cuda,XLNetLMHeadModel,8,0.9653,289.6312,27.9767,0.9603,16.4369,17.1161,768,3,14,8
cuda,YituTechConvBert,16,0.9555,131.1056,19.8106,0.8732,10.6702,12.2200,638,6,15,8
