dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,rexnet_100,128,1.2807,59.6931,267.8254,0.9746,6.2473,6.4100,404,1,13,6
cuda,sebotnet33ts_256,64,1.5059,51.2908,106.6719,0.8909,7.0407,7.9026,464,1,13,6
cuda,selecsls42b,128,1.4058,42.6748,90.2425,0.8575,3.5485,4.1383,136,1,11,6
cuda,spnasnet_100,128,1.3556,48.9194,139.5776,0.8785,3.4748,3.9555,376,1,13,6
cuda,swin_base_patch4_window7_224,64,1.6068,90.7821,103.2845,0.7214,10.6109,14.7087,1382,1,11,6
cuda,swsl_resnext101_32x16d,32,1.0589,111.7203,57.9730,0.8477,8.6451,10.1984,415,1,11,6
cuda,tf_efficientnet_b0,128,1.3580,60.0246,153.6628,0.9871,6.0664,6.1456,371,1,13,6
cuda,tf_mixnet_l,128,1.1827,160.1981,157.9399,0.9345,8.5537,9.1529,692,1,13,6
cuda,tinynet_a,128,1.2267,56.7533,161.0011,0.9983,4.8898,4.8980,435,1,13,6
cuda,tnt_s_patch16_224,128,3.0120,107.1926,64.0375,0.9834,14.0769,14.3152,826,1,11,6
cuda,twins_pcpvt_base,64,1.9418,60.3423,142.3603,0.9727,7.6505,7.8652,1022,1,11,6
cuda,visformer_small,128,1.1726,77.6117,66.3642,0.9348,6.9708,7.4573,317,1,11,6
cuda,vit_base_patch16_224,64,1.2319,70.3053,37.9246,0.9362,7.5881,8.1052,377,1,11,6
cuda,volo_d1_224,64,1.6873,71.4433,70.4674,0.9131,7.4831,8.1954,618,1,11,6
cuda,xcit_large_24_p8_224,5,2.2955,62.6718,120.2731,0.8721,6.7350,7.7230,1195,1,11,6
