dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.4820,107.5427,156.7042,1.0171,7.4412,7.3164,317,1,11,6
cuda,beit_base_patch16_224,64,1.3433,75.3352,32.4101,0.9890,8.0382,8.1275,472,1,11,6
cuda,botnet26t_256,128,1.4024,70.7244,88.4040,0.9779,6.5538,6.7019,340,1,13,6
cuda,cait_m36_384,4,1.3417,124.6515,105.5755,0.9890,13.2405,13.3873,1345,1,11,6
cuda,coat_lite_mini,128,1.9119,58.9798,87.1195,1.0202,7.4215,7.2749,463,1,11,6
cuda,convit_base,64,1.5493,105.0356,45.1178,1.1570,11.7728,10.1752,501,1,11,6
cuda,convmixer_768_32,32,1.0033,299.4624,30.9928,0.9854,6.9724,7.0759,234,1,5,4
cuda,convnext_base,64,1.4695,83.0733,53.2206,1.0379,9.3938,9.0509,498,1,11,6
cuda,crossvit_9_240,128,1.5980,51.1244,81.9950,1.0033,6.2898,6.2690,603,1,11,6
cuda,cspdarknet53,64,1.2440,71.2403,97.8645,1.0328,5.7233,5.5413,442,1,13,6
cuda,deit_base_distilled_patch16_224,0,0.0000
cuda,dla102,128,1.5225,112.8771,91.7621,1.0326,9.7714,9.4632,419,1,11,6
cuda,dm_nfnet_f0,128,1.4091,89.8091,67.8313,1.0933,7.5870,6.9394,619,1,11,6
cuda,dpn107,32,1.1358,93.5236,93.1842,0.9642,6.1719,6.4009,746,1,13,6
cuda,eca_botnext26ts_256,128,1.4114,75.0724,92.3117,1.0072,8.7111,8.6487,370,1,13,6
cuda,ese_vovnet19b_dw,128,1.3562,45.6894,74.8780,1.0042,5.5337,5.5106,160,1,13,6
cuda,fbnetc_100,128,1.3752,57.2444,129.0980,0.9535,3.7569,3.9400,383,1,13,6
cuda,fbnetv3_b,128,1.3104,83.6288,166.2528,0.9793,5.8569,5.9806,610,1,13,6
