dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.029676,6.813910,6.797364
cuda,beit_base_patch16_224,64,8.906459,4.641633,4.626550
cuda,botnet26t_256,128,6.336995,3.102262,3.086605
cuda,cait_m36_384,4,31.234039,17.001022,16.981591
cuda,coat_lite_mini,128,8.266484,4.627761,4.612983
cuda,convit_base,64,9.262751,5.387007,5.371988
cuda,convmixer_768_32,32,6.910411,5.166909,5.150858
cuda,convnext_base,64,13.025311,5.823285,5.807342
cuda,crossvit_9_240,128,13.740989,7.774829,7.757777
cuda,cspdarknet53,64,11.173414,5.105431,5.084128
cuda,deit_base_distilled_patch16_224,64,7.586956,4.133145,4.117960
cuda,dla102,128,14.676456,7.696028,7.679238
cuda,dm_nfnet_f0,128,11.741294,5.382033,5.367598
cuda,dpn107,32,19.640582,9.443225,9.426181
cuda,eca_botnext26ts_256,128,7.127913,3.705908,3.691286
cuda,ese_vovnet19b_dw,128,4.828311,2.244198,2.229185
cuda,fbnetc_100,128,9.772659,4.349425,4.334284
cuda,fbnetv3_b,128,17.442941,8.560963,8.544734
cuda,gernet_l,128,9.245862,4.043171,4.028331
cuda,ghostnet_100,128,15.288435,7.308103,7.290724
cuda,gluon_inception_v3,128,13.114840,6.881273,6.864921
cuda,gluon_xception65,32,17.108910,9.088985,9.071657
cuda,gmixer_24_224,128,13.588759,7.264079,7.247703
cuda,gmlp_s16_224,128,12.769777,6.743125,6.726344
cuda,hrnet_w18,128,35.322122,25.689131,25.661598
cuda,inception_v3,128,13.083703,6.866317,6.849539
cuda,jx_nest_base,32,15.202541,8.149510,8.133267
cuda,lcnet_050,128,5.087595,2.648471,2.633470
cuda,mixer_b16_224,128,6.376882,3.257624,3.242702
cuda,mixnet_l,128,16.665086,7.627405,7.611427
cuda,mnasnet_100,128,7.753684,3.617515,3.602525
cuda,mobilenetv2_100,128,8.130926,3.870324,3.855035
cuda,mobilenetv3_large_100,128,8.535493,4.195578,4.180638
cuda,mobilevit_s,64,11.662913,6.023706,6.007667
cuda,nfnet_l0,128,11.239995,5.732868,5.717695
cuda,pit_b_224,64,8.435066,4.577685,4.560607
cuda,pnasnet5large,16,26.008411,17.594357,17.570690
cuda,poolformer_m36,64,14.473285,6.320642,6.303801
cuda,regnety_002,128,9.135894,4.114283,4.098993
cuda,repvgg_a2,128,9.020450,4.045703,4.030905
cuda,res2net101_26w_4s,64,25.115736,14.161749,14.142128
cuda,res2net50_14w_8s,128,22.687432,13.184654,13.166616
cuda,res2next50,128,12.390539,7.046381,7.029060
cuda,resmlp_12_224,128,5.657664,2.627472,2.612662
cuda,resnest101e,64,25.049337,13.441450,13.419991
cuda,rexnet_100,128,11.486646,5.537286,5.522489
cuda,sebotnet33ts_256,64,9.099474,4.741727,4.727363
cuda,selecsls42b,128,5.612166,3.077187,3.062217
cuda,spnasnet_100,128,9.585953,4.493235,4.292789
cuda,swin_base_patch4_window7_224,64,19.963319,10.861150,10.843066
cuda,swsl_resnext101_32x16d,32,13.896401,7.412630,7.395615
cuda,tf_efficientnet_b0,128,10.603377,5.413771,5.397595
cuda,tf_mixnet_l,128,17.544257,7.971100,7.954085
cuda,tinynet_a,128,12.398122,6.210154,6.194289
cuda,tnt_s_patch16_224,128,17.041521,9.688546,9.672476
cuda,twins_pcpvt_base,64,24.081674,13.093796,13.076591
cuda,visformer_small,128,6.280367,3.383610,3.367941
cuda,vit_base_patch16_224,64,7.371350,3.999538,3.984828
cuda,volo_d1_224,64,12.168551,6.882517,6.866514
cuda,xcit_large_24_p8_224,5,28.930863,15.760135,15.740332
