dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_Reformer,4,1.0582,76.6073,41.5076,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,1.9404,92.4464,44.8299,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.8833,118.4646,157.5961,1.1680,15.8642,13.5819,2935,2,12,7
cuda,lennard_jones,1000,0.8779,1.7492,6.3810,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0516,21.2739,106.9670,0.8063,0.8761,1.0866,156,2,13,7
cuda,mobilenet_v2,96,1.4729,31.9182,127.1168,1.1025,4.0291,3.6545,157,2,13,7
cuda,mobilenet_v3_large,32,1.1460,23.7004,131.4012,0.7763,0.8524,1.0979,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0184,10.0430,9.8620,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,0.9968,23.5004,167.8303,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,0.9915,9.1883,32.0999,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7162,7.8132,36.5765,0.6004,0.3358,0.5593,95,2,13,7
cuda,pytorch_stargan,16,1.2494,11.8376,45.4372,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1112,4.1253,19.2330,0.7358,0.7145,0.9711,45,2,13,7
cuda,pytorch_unet,1,1.3684,29.1317,59.0884,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0130,62.8022,99.0476,0.9402,3.5848,3.8127,519,2,13,7
cuda,resnet18,16,0.9563,9.7204,42.3062,0.6159,0.3814,0.6192,73,2,13,7
cuda,resnet50,32,1.0528,24.6994,64.5639,0.8847,1.7697,2.0002,179,2,13,7
cuda,resnext50_32x4d,8,0.9553,21.6726,49.7286,0.7701,0.7693,0.9989,179,2,13,7
cuda,shufflenet_v2_x1_0,128,1.1740,25.6902,80.0993,0.9648,1.6591,1.7196,275,2,13,7
cuda,soft_actor_critic,256,0.8093,1.9049,7.0917,0.9992,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.5878,35.5697,73.7637,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.2618,8.3273,22.6027,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0550,30.4478,143.3907,1.0049,1.6624,1.6542,366,2,15,7
cuda,timm_nfnet,128,1.4501,81.3275,67.4611,1.0734,7.0624,6.5796,619,2,13,7
cuda,timm_regnet,32,0.9765,56.9137,68.8080,0.9539,3.7124,3.8917,524,2,15,7
cuda,timm_resnest,32,1.4782,16.3332,100.5538,0.9660,1.4463,1.4972,152,2,13,7
cuda,timm_vision_transformer,32,1.3798,20.2009,47.4291,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9057,27.1391,62.1889,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9485,6.5134,5.9927,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,1.2524,52.8843,15.3034,0.9811,4.7116,4.8025,44,2,13,7
cuda,yolov3,16,1.1901,57.6763,117.1980,1.0367,4.3999,4.2442,266,2,13,7
