dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8601,185.0324,12.7197,0.8752,7.4412,8.5025,317,1,11,6
cuda,beit_base_patch16_224,64,0.9490,106.6498,8.9318,0.9344,8.0382,8.6030,472,1,11,6
cuda,botnet26t_256,128,0.8506,116.7108,6.1717,0.8791,6.5538,7.4551,340,1,13,6
cuda,cait_m36_384,4,0.9919,168.5037,31.1060,0.9130,13.2405,14.5021,1345,1,11,6
cuda,coat_lite_mini,128,0.9951,113.3275,7.9553,0.9290,7.4215,7.9884,463,1,11,6
cuda,convit_base,64,0.9973,163.1802,8.8239,0.8505,11.7728,13.8430,501,1,11,6
cuda,convmixer_768_32,32,0.9632,312.2529,7.1585,0.9812,6.9724,7.1063,234,1,5,4
cuda,convnext_base,64,0.9840,124.2906,12.6969,0.9275,9.3938,10.1278,498,1,11,6
cuda,crossvit_9_240,128,0.7816,104.5542,13.6873,0.8819,6.2898,7.1324,603,1,11,6
cuda,cspdarknet53,64,0.7857,112.6367,11.0196,0.8600,5.7233,6.6552,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,0.9933,85.1664,7.3731,0.9358,7.6517,8.1762,380,1,11,6
cuda,dla102,128,0.8154,210.6927,14.3999,0.9218,9.7714,10.6008,419,1,11,6
cuda,dm_nfnet_f0,128,0.9854,128.8614,11.4660,0.9006,7.5870,8.4242,619,1,11,6
cuda,dpn107,32,0.8072,131.0550,19.6014,0.9066,6.1719,6.8077,746,1,13,6
cuda,eca_botnext26ts_256,128,0.7195,147.4959,6.9624,0.7791,8.7111,11.1813,370,1,13,6
cuda,ese_vovnet19b_dw,128,0.8321,74.4760,4.7572,0.9082,5.5337,6.0933,160,1,13,6
cuda,fbnetc_100,128,0.7368,106.7878,9.6684,0.8651,3.7569,4.3429,383,1,13,6
cuda,fbnetv3_b,128,0.7680,142.4206,17.3093,0.8019,5.8569,7.3038,610,1,13,6
