dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resnet50,32,0.7908,33.0177,6.9936,0.8604,1.7641,2.0504,179,2,13,7
cuda,resnext50_32x4d,8,0.7199,27.9527,6.9291,0.8451,0.7695,0.9105,179,2,13,7
cuda,shufflenet_v2_x1_0,128,0.7562,40.6686,7.6942,0.8376,1.6496,1.9695,275,2,13,7
cuda,soft_actor_critic,256,0.5803,2.4434,0.6010,0.9255,0.0329,0.0355,21,3,12,7
cuda,speech_transformer,32,0.8246,75.5770,13.8725,0.9000,1.0199,1.1332,773,12,23,9
cuda,squeezenet1_1,32,0.9375,11.0231,1.7537,0.9291,0.5616,0.6045,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6259,51.5246,10.1777,0.8182,1.6615,2.0307,366,2,15,7
cuda,timm_nfnet,128,0.9842,120.1947,11.0562,0.8747,7.0548,8.0659,619,2,13,7
cuda,timm_regnet,32,0.7692,72.6182,12.3366,0.8501,3.6944,4.3457,524,2,15,7
cuda,timm_resnest,32,0.8510,28.2370,3.9121,0.8806,1.4263,1.6196,152,2,13,7
cuda,timm_vision_transformer,32,0.8544,33.4219,7.2674,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7136,34.6773,6.3553,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8942,6.9756,0.5132,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9978,66.3690,1.1257,0.7246,4.7116,6.5023,44,2,13,7
cuda,yolov3,16,0.8073,84.8292,10.2849,0.8261,4.3041,5.2103,266,2,13,7
