dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.8388,24.3819,54.7700,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0610,172.5683,57.8481,1.0422,11.5193,11.0525,183,1,5,4
cuda,LearningToPaint,96,1.0240,13.7546,40.2666,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1393,104.2158,34.9902,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1132,11.0060,13.9964,1.0004,1.6088,1.6081,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0415,69.1467,63.9758,0.9451,4.7293,5.0039,548,1,5,4
cuda,dcgan,32,0.9429,2.1259,7.3382,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0312,72.6283,26.8824,0.9975,5.1786,5.1914,83,4,7,5
cuda,densenet121,4,1.0280,48.2429,120.1522,0.8252,0.7156,0.8672,431,1,5,4
cuda,dlrm,1024,1.1590,3.0421,7.0055,1.0010,4.3721,4.3678,36,1,4,3
cuda,drq,1,0.9090,2.9559,8.3609,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3616,43.9300,37.8491,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2447,6.4752,53.8240,0.4230,0.1866,0.4411,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6409,46.1942,34.5770,1.1702,6.5757,5.6192,436,1,4,3
cuda,hf_Bart,4,1.2053,51.9989,42.8095,1.0392,5.7607,5.5437,642,9,15,7
cuda,hf_Bert,4,1.1284,34.3281,28.5525,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1404,80.7668,48.5443,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.5652,122.1227,106.5302,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1537,33.7914,24.0049,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.3793,36.3572,33.4768,1.1042,5.7904,5.2440,635,1,4,3
cuda,hf_GPT2_large,4,1.3585,176.9112,79.6166,1.1178,26.2394,23.4744,1883,1,4,3
cuda,hf_Longformer,2,1.4596,101.4717,102.6702,0.8798,5.5763,6.3381,1710,159,130,9
cuda,hf_Reformer,4,1.0899,75.0202,33.6947,0.7865,1.5087,1.9181,490,45,98,10
cuda,hf_T5,8,1.3913,131.6295,37.7455,1.1253,19.2917,17.1442,795,1,4,3
cuda,hf_T5_large,2,1.4631,130.6814,134.2962,1.1197,17.3599,15.5041,2883,1,4,3
cuda,lennard_jones,1000,0.8821,1.3384,4.7360,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0381,24.7974,100.0468,0.8721,1.5430,1.7692,152,1,5,4
cuda,mobilenet_v2,96,1.3608,50.9515,118.9071,1.2543,7.7608,6.1875,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1534,23.1493,126.9934,0.9243,1.6517,1.7871,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9659,8.8565,8.8709,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0563,23.5897,161.6117,0.9199,1.3470,1.4644,186,1,5,4
cuda,phlippe_resnet,128,1.0272,8.0274,28.2242,0.4791,0.2265,0.4728,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4462,8.4465,29.3869,0.7115,0.5091,0.7155,91,1,5,4
cuda,pytorch_stargan,16,1.2039,19.5509,43.2778,1.0715,1.1983,1.1183,56,1,5,4
cuda,pytorch_struct,200,1.0382,3.6444,22.6538,0.7351,0.7118,0.9684,41,1,5,4
cuda,pytorch_unet,1,1.1815,49.3138,51.0890,0.9923,3.5526,3.5800,71,1,5,4
cuda,resnet152,32,1.0536,78.6385,88.5543,0.9672,6.2647,6.4774,515,1,5,4
cuda,resnet18,16,1.0158,9.0133,39.9375,0.6971,0.5305,0.7609,69,1,5,4
cuda,resnet50,32,1.1224,33.9471,57.2500,0.9337,3.0555,3.2724,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9922,21.9202,44.0749,0.9271,1.2945,1.3963,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1809,28.7479,71.8062,1.0656,2.8606,2.6845,271,1,5,4
cuda,soft_actor_critic,256,0.8593,2.0502,6.3378,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.4249,33.4115,64.8852,0.8435,1.1026,1.3072,767,9,14,6
cuda,squeezenet1_1,32,1.2272,7.7107,21.5909,0.9894,0.7692,0.7774,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0928,33.6447,126.5649,1.0582,3.0650,2.8965,362,1,5,4
cuda,timm_nfnet,128,1.3877,139.3399,62.6700,1.1330,13.2213,11.6690,615,1,5,4
cuda,timm_regnet,32,1.0388,88.7943,61.2117,0.9818,6.6255,6.7480,520,1,5,4
cuda,timm_resnest,32,1.3232,23.4436,91.4827,1.0029,2.3743,2.3674,148,1,5,4
cuda,timm_vision_transformer,32,1.0985,26.7527,37.6222,0.9267,2.5476,2.7491,373,1,5,4
