dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3172,169.0784,147.0214,0.9170,13.3513,14.5600,315,2,4,3
cuda,beit_base_patch16_224,64,1.0938,118.7281,31.4453,0.9247,10.9279,11.8173,470,2,4,3
cuda,botnet26t_256,128,1.2634,116.3101,88.8395,0.8623,11.6626,13.5255,338,2,4,3
cuda,cait_m36_384,4,1.1881,181.8344,91.6153,0.9005,19.3864,21.5274,1343,2,4,3
cuda,coat_lite_mini,128,1.4497,133.0630,76.2433,0.7542,11.9063,15.7858,461,2,4,3
cuda,convit_base,64,1.4374,136.5530,40.3554,1.0277,15.4685,15.0523,499,2,4,3
cuda,convmixer_768_32,32,1.0569,336.4514,31.7265,0.9839,13.4369,13.6566,232,2,3,2
cuda,convnext_base,64,1.0908,248.2844,44.1603,0.7585,15.7574,20.7748,496,2,4,3
cuda,crossvit_9_240,128,1.3357,70.4874,74.6840,0.8199,7.4529,9.0904,601,2,4,3
cuda,cspdarknet53,64,1.1814,104.1447,89.5905,0.9537,10.7665,11.2887,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,1.0823,112.2672,30.1980,0.9074,10.0788,11.1068,378,2,4,3
cuda,dla102,128,1.3415,185.9156,88.2548,0.9640,18.3716,19.0570,417,2,4,3
cuda,dm_nfnet_f0,128,1.4162,137.5047,62.9460,0.8734,13.2235,15.1395,617,2,4,3
cuda,dpn107,32,1.1546,160.0852,88.4208,0.9283,11.4042,12.2851,744,2,4,3
cuda,eca_botnext26ts_256,128,1.2436,155.0199,97.6515,0.9159,16.0020,17.4713,368,2,4,3
cuda,ese_vovnet19b_dw,128,1.2127,79.4488,73.1539,0.8973,9.8990,11.0318,158,2,4,3
cuda,fbnetc_100,128,1.2090,96.1954,130.1285,0.8934,7.0842,7.9294,381,2,4,3
cuda,fbnetv3_b,128,1.2218,126.3148,158.1702,0.9953,12.4385,12.4976,608,2,4,3
cuda,gernet_l,128,1.0572,129.0687,76.3418,0.8612,8.4638,9.8283,407,2,4,3
cuda,ghostnet_100,128,1.7179,63.8016,228.8432,0.9564,5.5373,5.7901,326,2,4,3
cuda,gluon_inception_v3,128,1.3175,169.0274,147.4087,0.9170,13.3513,14.5600,315,2,4,3
cuda,gluon_xception65,32,1.0282,174.7331,82.4993,0.8947,13.9207,15.5590,354,2,4,3
cuda,gmixer_24_224,128,1.3566,106.7044,39.4968,0.9575,15.4324,16.1177,633,2,4,3
cuda,gmlp_s16_224,128,1.3529,119.8330,48.4361,0.8655,18.4390,21.3039,489,2,4,3
cuda,hrnet_w18,128,1.3229,282.1307,209.5479,0.9321,16.7721,17.9931,1371,2,3,2
cuda,inception_v3,128,1.3169,169.1168,141.8009,0.9170,13.3513,14.5600,315,2,4,3
cuda,jx_nest_base,32,1.1919,100.5805,67.2484,0.8478,10.3838,12.2472,860,2,4,3
cuda,lcnet_050,128,1.5145,23.1100,94.9501,0.8807,2.3656,2.6861,166,2,4,3
cuda,mixer_b16_224,128,1.1022,146.7189,27.1480,0.9603,15.9932,16.6542,225,2,4,3
cuda,mixnet_l,128,1.1492,212.1872,139.7511,0.8917,15.1814,17.0252,675,2,4,3
cuda,mnasnet_100,128,1.1932,77.2220,115.0729,0.9101,5.9581,6.5465,302,2,4,3
cuda,mobilenetv2_100,128,1.2886,71.5003,124.9576,1.1612,10.3112,8.8799,302,2,4,3
cuda,mobilenetv3_large_100,128,1.2754,62.8571,150.8685,0.9142,6.0360,6.6021,313,2,4,3
cuda,mobilevit_s,64,1.2050,97.1666,176.3732,0.9255,12.3998,13.3982,517,2,4,3
cuda,nfnet_l0,128,1.4161,118.9904,71.1059,0.9098,12.0041,13.1946,548,2,4,3
cuda,pit_b_224,64,1.1862,132.8812,39.3451,0.7981,12.0651,15.1170,424,2,4,3
cuda,pnasnet5large,16,0.9803,296.1287,140.5548,1.2139,18.7672,15.4609,956,2,3,2
cuda,poolformer_m36,64,1.1702,146.1619,82.1393,0.8195,16.2545,19.8344,697,2,4,3
cuda,regnety_002,128,1.1935,37.7446,95.6694,0.8011,2.7264,3.4034,366,2,4,3
cuda,repvgg_a2,128,1.1268,107.3792,55.7771,0.7787,5.5460,7.1225,395,2,4,3
cuda,res2net101_26w_4s,64,1.1245,134.1968,127.7958,0.9164,11.1593,12.1776,805,2,4,3
cuda,res2net50_14w_8s,128,1.3046,163.1005,106.3549,0.9053,15.6502,17.2874,701,2,4,3
cuda,res2next50,128,1.1944,210.8026,78.8478,0.9013,16.1121,17.8765,397,2,4,3
cuda,resmlp_12_224,128,0.9096,70.2947,37.3056,0.9689,7.1518,7.3814,201,2,4,3
cuda,resnest101e,64,1.2217,204.5885,141.5279,0.9562,17.3046,18.0970,1020,2,4,3
cuda,rexnet_100,128,1.2092,93.7990,265.6671,1.0165,12.0861,11.8898,402,2,4,3
