dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3139,169.6055,141.8109,1.0689,13.3513,12.4911,315,2,4,3
cuda,beit_base_patch16_224,64,1.0986,118.0313,29.9196,0.9992,10.9279,10.9367,470,2,4,3
cuda,botnet26t_256,128,1.2712,115.4544,88.0376,0.9861,11.6626,11.8270,338,2,4,3
cuda,cait_m36_384,4,1.1890,181.6660,89.1347,0.9880,19.3864,19.6209,1343,2,4,3
cuda,coat_lite_mini,128,1.4010,137.6408,75.5936,0.9346,11.9063,12.7391,461,2,4,3
cuda,convit_base,64,1.4316,137.4743,39.3388,1.1097,15.4685,13.9395,499,2,4,3
cuda,convmixer_768_32,32,1.0591,335.9092,30.0093,0.9959,13.4369,13.4922,232,2,3,2
cuda,convnext_base,64,1.0868,249.2455,43.0342,0.9504,15.7574,16.5805,496,2,4,3
cuda,crossvit_9_240,128,1.3255,70.9741,75.2290,0.9829,7.4529,7.5827,601,2,4,3
cuda,cspdarknet53,64,1.2077,101.6189,88.4086,1.1043,10.7665,9.7499,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,1.0863,111.1345,29.8084,0.9905,10.0788,10.1753,378,2,4,3
cuda,dla102,128,1.3415,185.7914,85.0180,1.0480,18.3716,17.5303,417,2,4,3
cuda,dm_nfnet_f0,128,1.3886,140.2815,64.3340,1.1277,13.2235,11.7260,617,2,4,3
cuda,dpn107,32,1.1876,155.4475,85.0580,1.0017,11.4042,11.3845,744,2,4,3
cuda,eca_botnext26ts_256,128,1.2314,156.5976,95.4061,1.0173,16.0020,15.7302,368,2,4,3
cuda,ese_vovnet19b_dw,128,1.2239,78.7601,73.5709,1.0126,9.8990,9.7755,158,2,4,3
cuda,fbnetc_100,128,1.2351,94.2983,125.4858,0.9847,7.0842,7.1942,381,2,4,3
cuda,fbnetv3_b,128,1.2555,123.0642,155.0524,1.0029,12.4385,12.4023,608,2,4,3
cuda,gernet_l,128,1.0697,127.5339,74.9297,0.9980,8.4638,8.4809,407,2,4,3
cuda,ghostnet_100,128,1.6816,65.0425,222.5995,1.0645,5.5373,5.2021,326,2,4,3
cuda,gluon_inception_v3,128,1.3128,169.7975,143.3191,1.0689,13.3513,12.4911,315,2,4,3
cuda,gluon_xception65,32,1.0348,173.5179,78.4377,0.9923,13.9207,14.0292,354,2,4,3
cuda,gmixer_24_224,128,1.3558,106.8799,39.1743,0.9917,15.4324,15.5617,633,2,4,3
cuda,gmlp_s16_224,128,1.3523,119.7602,47.3238,0.8743,18.4390,21.0903,489,2,4,3
cuda,hrnet_w18,128,1.3304,280.8493,211.4728,1.0108,16.7721,16.5921,1371,2,3,2
