dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9975,223.4847,3.9485,1.0002,13.3513,13.3492,315,2,4,3
cuda,beit_base_patch16_224,64,0.9977,129.3234,2.5705,1.0000,10.9279,10.9279,470,2,4,3
cuda,botnet26t_256,128,0.9820,149.3101,2.2653,1.0000,11.6626,11.6621,338,2,4,3
cuda,cait_m36_384,4,0.9960,216.6157,8.3625,1.0001,19.3864,19.3838,1343,2,4,3
cuda,coat_lite_mini,128,0.9983,193.1202,2.2347,1.0111,11.9063,11.7757,461,2,4,3
cuda,convit_base,64,0.9981,196.4446,2.3197,1.0000,15.4685,15.4685,499,2,4,3
cuda,convmixer_768_32,32,0.9988,355.7017,1.4391,1.0000,13.4369,13.4369,232,2,3,2
cuda,convnext_base,64,0.9925,272.9454,4.2229,1.0001,15.7574,15.7553,496,2,4,3
cuda,crossvit_9_240,128,0.9918,94.6819,3.5927,1.0001,7.4529,7.4520,601,2,4,3
cuda,cspdarknet53,64,0.9505,129.2952,4.2413,1.0000,10.7665,10.7665,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,0.9971,121.3811,2.0916,1.0005,10.0788,10.0736,378,2,4,3
cuda,dla102,128,0.9974,249.9917,4.0375,0.9831,18.3716,18.6878,417,2,4,3
cuda,dm_nfnet_f0,128,0.9915,196.4352,4.4243,0.9113,13.2235,14.5110,617,2,4,3
cuda,dpn107,32,0.9591,192.5552,7.3916,1.0001,11.4042,11.4028,744,2,4,3
cuda,eca_botnext26ts_256,128,0.9855,195.6360,2.3559,1.0000,16.0020,16.0020,368,2,4,3
cuda,ese_vovnet19b_dw,128,0.9728,99.1128,1.8805,0.9999,9.8990,9.8999,158,2,4,3
cuda,fbnetc_100,128,0.9661,120.3177,3.5082,0.9999,7.0842,7.0851,381,2,4,3
cuda,fbnetv3_b,128,0.9631,160.1760,5.9022,1.0000,12.4385,12.4385,608,2,4,3
cuda,gernet_l,128,0.9648,141.4432,3.6172,1.0000,8.4638,8.4638,407,2,4,3
cuda,ghostnet_100,128,0.9932,110.1911,5.3904,1.0005,5.5373,5.5347,326,2,4,3
cuda,gluon_inception_v3,128,0.9974,223.2766,3.7803,1.0002,13.3513,13.3492,315,2,4,3
cuda,gluon_xception65,32,0.9956,180.2605,4.8158,1.0000,13.9207,13.9212,354,2,4,3
cuda,gmixer_24_224,128,0.9964,145.3654,3.5062,1.0000,15.4324,15.4319,633,2,4,3
cuda,gmlp_s16_224,128,0.9945,162.8589,3.3852,1.0000,18.4390,18.4390,489,2,4,3
cuda,hrnet_w18,128,0.9946,374.4882,8.4161,0.9997,16.7721,16.7773,1371,2,3,2
cuda,inception_v3,128,0.9974,223.3819,3.9440,1.0002,13.3513,13.3492,315,2,4,3
cuda,jx_nest_base,32,0.9891,120.8792,4.5611,1.0020,10.3838,10.3628,860,2,4,3
cuda,lcnet_050,128,0.9513,36.8375,1.6431,1.0004,2.3656,2.3646,166,2,4,3
cuda,mixer_b16_224,128,0.9975,161.2223,1.7889,1.0000,15.9932,15.9932,225,2,4,3
cuda,mixnet_l,128,0.9828,248.5313,6.3313,1.0000,15.1814,15.1814,675,2,4,3
cuda,mnasnet_100,128,0.9657,95.2359,2.8180,0.9998,5.9581,5.9590,302,2,4,3
cuda,mobilenetv2_100,128,0.9657,95.6410,2.9825,1.0001,10.3112,10.3102,302,2,4,3
cuda,mobilenetv3_large_100,128,0.9632,83.2610,2.9361,0.9996,6.0360,6.0383,313,2,4,3
cuda,mobilevit_s,64,0.9739,120.3652,3.5498,1.0000,12.3998,12.3992,517,2,4,3
cuda,nfnet_l0,128,0.9939,169.5181,3.7207,0.9999,12.0041,12.0056,548,2,4,3
cuda,pit_b_224,64,0.9956,158.1655,2.2817,1.0001,12.0651,12.0641,424,2,4,3
cuda,pnasnet5large,16,0.9910,292.3076,7.3477,1.0694,18.7672,17.5497,956,2,3,2
cuda,poolformer_m36,64,0.9890,172.8714,5.2444,0.9998,16.2545,16.2572,697,2,4,3
cuda,regnety_002,128,0.9296,48.3204,3.3315,1.0001,2.7264,2.7261,366,2,4,3
cuda,repvgg_a2,128,0.9610,126.0450,3.4991,1.0005,5.5460,5.5434,395,2,4,3
cuda,res2net101_26w_4s,64,0.9986,151.2361,6.7401,1.0000,11.1593,11.1597,805,2,4,3
cuda,res2net50_14w_8s,128,0.9992,212.7373,5.7457,1.0001,15.6502,15.6486,701,2,4,3
cuda,res2next50,128,0.9994,252.0384,3.3560,1.0002,16.1121,16.1084,397,2,4,3
