dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2504,310.8995,31.1046,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2545,307.9222,27.8801,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,4,1.8001,138.4421,104.2670,0.8567,11.2370,13.1173,1713,159,130,9
cuda,BartForCausalLM,4,1.1692,105.9760,33.6910,0.9141,11.9283,13.0499,482,14,11,8
cuda,BartForConditionalGeneration,2,1.1130,133.4191,53.5994,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.1834,114.1938,32.0172,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2510,89.0391,31.3430,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0107,95.4999,51.2673,0.9928,31.3480,31.5751,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,1.0440,61.8126,30.6331,0.8426,9.8731,11.7168,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,1.1417,110.8386,38.8443,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.1835,115.2197,27.4552,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7634,79.3386,43.0038,1.0107,5.9448,5.8816,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9554,85.9031,39.6727,1.1413,7.5693,6.6322,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5829,154.1361,51.1475,0.9879,12.4135,12.5657,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6778,156.1339,48.2636,0.9759,12.3927,12.6982,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0541,116.3532,28.4610,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1385,127.4241,29.8055,1.0349,13.8149,13.3495,214,1,4,3
cuda,DistillGPT2,16,1.4165,85.0344,23.8302,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4258,74.3848,50.2074,0.9090,15.1264,16.6411,375,4,7,5
cuda,ElectraForQuestionAnswering,64,1.4095,88.7333,34.6315,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6459,62.1038,27.7032,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5439,65.9473,28.8830,1.1410,12.1376,10.6374,209,28,45,7
cuda,LayoutLMForMaskedLM,16,1.1963,114.8245,30.2359,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2655,89.9474,36.6278,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.1344,103.9393,85.0190,0.8903,12.6466,14.2043,1270,20,26,7
cuda,MBartForCausalLM,4,1.1687,106.3132,33.6086,0.9142,11.9452,13.0669,481,14,11,8
cuda,MBartForConditionalGeneration,2,1.1061,135.6253,55.6757,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4794,60.0224,119.8887,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1533,88.0390,49.5967,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2016,143.8498,49.3120,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.2354,104.4163,105.7984,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2146,116.1000,102.3110,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.7956,96.2518,31.5204,1.0940,15.8984,14.5330,533,14,11,8
cuda,PLBartForCausalLM,8,1.2618,93.7500,27.7118,0.9244,15.3250,16.5788,254,8,11,8
cuda,PLBartForConditionalGeneration,4,1.2425,96.9919,43.9528,0.9919,15.6113,15.7388,658,10,14,7
cuda,PegasusForCausalLM,32,1.0355,82.4479,33.2416,0.8902,9.1097,10.2336,478,16,12,8
cuda,PegasusForConditionalGeneration,32,1.0456,165.2530,53.8242,0.9645,15.7523,16.3322,1244,7,14,5
cuda,RobertaForCausalLM,16,1.2518,114.3240,26.9546,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2499,89.5168,26.6181,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1782,55.4767,24.5978,0.8187,9.1300,11.1522,261,10,12,8
cuda,T5ForConditionalGeneration,4,1.3112,79.5258,41.0316,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3099,79.6536,40.8395,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0664,159.3484,32.2563,0.8833,16.9658,19.2077,481,14,11,8
cuda,XGLMForCausalLM,8,1.0505,90.1629,52.6440,0.9132,11.0691,12.1213,998,28,12,8
cuda,XLNetLMHeadModel,8,1.6301,231.9345,73.1451,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1885,130.5310,54.9350,0.9435,14.4224,15.2865,634,4,7,5
