dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,swin_base_patch4_window7_224,64,0.9735,241.0532,14.9838,0.9295,15.4454,16.6167,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9249,234.1721,10.5533,0.9085,15.1022,16.6234,413,2,4,3
cuda,tf_efficientnet_b0,128,0.7131,180.4399,8.1166,0.7729,11.7368,15.1846,369,2,4,3
cuda,tf_mixnet_l,128,0.8382,302.4943,13.2920,0.8600,16.7147,19.4367,690,2,4,3
cuda,tinynet_a,128,0.7002,148.3368,9.2629,0.7829,9.3704,11.9691,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9981,468.8480,11.7056,0.9808,19.0046,19.3760,824,2,4,3
cuda,twins_pcpvt_base,64,0.9860,135.9215,16.1241,0.9210,11.7481,12.7551,1020,2,4,3
cuda,visformer_small,128,0.9530,133.4704,4.7250,0.9421,11.0740,11.7546,315,2,4,3
cuda,vit_base_patch16_224,64,0.9960,119.9288,4.8495,0.9453,9.9911,10.5693,375,2,4,3
cuda,volo_d1_224,64,0.9714,156.5441,8.8438,0.9243,9.6266,10.4151,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9548,141.4113,20.1198,0.9182,10.0775,10.9753,1193,2,4,3
