dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,7.401094,5.715012
cuda,beit_base_patch16_224,64,4.475000,3.260024
cuda,botnet26t_256,128,3.912595,2.519971
cuda,cait_m36_384,4,16.401249,13.123663
cuda,coat_lite_mini,128,4.252237,3.176596
cuda,convit_base,64,4.915096,3.760428
cuda,convmixer_768_32,32,5.162469,3.949212
cuda,convnext_base,64,5.803156,4.214091
cuda,crossvit_9_240,128,6.695505,5.112271
cuda,cspdarknet53,64,6.552600,4.007117
cuda,deit_base_distilled_patch16_224,64,3.597788,2.715333
cuda,dla102,128,8.514452,6.559051
cuda,dm_nfnet_f0,128,6.179195,4.032353
cuda,dpn107,32,12.093761,8.007112
cuda,eca_botnext26ts_256,128,4.322306,2.884888
cuda,eca_halonext26ts,128,4.475852,2.985717
cuda,ese_vovnet19b_dw,128,2.532927,1.551308
cuda,fbnetc_100,128,5.754477,3.594691
cuda,fbnetv3_b,128,10.007333,6.617027
cuda,gernet_l,128,5.383101,3.305135
cuda,ghostnet_100,128,8.699396,5.712419
cuda,gluon_inception_v3,128,7.358077,5.682965
cuda,gluon_xception65,32,9.595160,7.476090
cuda,gmixer_24_224,128,6.114593,4.781699
cuda,gmlp_s16_224,128,5.357419,4.143709
cuda,hrnet_w18,128,27.143971,20.969682
cuda,inception_v3,128,7.316947,5.649706
cuda,jx_nest_base,32,7.953994,6.064192
cuda,lcnet_050,128,2.918001,1.874507
cuda,mixer_b16_224,128,2.710091,2.032048
cuda,mixnet_l,128,9.090196,5.873843
cuda,mnasnet_100,128,4.626735,2.896584
cuda,mobilenetv2_100,128,4.963757,3.153909
cuda,mobilenetv3_large_100,128,4.902699,3.181913
cuda,mobilevit_s,64,6.252877,4.411469
cuda,nfnet_l0,128,6.003893,4.138147
cuda,pit_b_224,64,3.984943,3.004354
cuda,pnasnet5large,16,19.123759,14.337178
cuda,poolformer_m36,64,6.436317,4.630477
cuda,regnety_002,128,4.713850,3.036178
cuda,repvgg_a2,128,5.349407,3.284344
cuda,res2net101_26w_4s,64,15.027194,11.837775
cuda,res2net50_14w_8s,128,13.798950,11.004711
cuda,res2next50,128,7.353400,5.711908
cuda,resmlp_12_224,128,2.364551,1.604714
cuda,resnest101e,64,14.674055,11.032930
cuda,rexnet_100,128,6.472897,4.279652
cuda,sebotnet33ts_256,64,5.425588,3.637607
cuda,selecsls42b,128,3.241315,2.454815
cuda,spnasnet_100,128,5.691423,3.558759
cuda,swin_base_patch4_window7_224,64,11.052946,8.162055
cuda,swsl_resnext101_32x16d,32,8.100262,6.222525
cuda,tf_efficientnet_b0,128,5.870780,3.896463
cuda,tf_mixnet_l,128,9.322813,5.801903
cuda,tinynet_a,128,7.150726,4.851753
cuda,tnt_s_patch16_224,128,9.404573,7.440129
cuda,twins_pcpvt_base,64,11.680587,9.276025
cuda,visformer_small,128,3.800311,2.825551
cuda,vit_base_patch16_224,64,3.557683,2.685024
cuda,volo_d1_224,64,6.409861,4.983664
cuda,xcit_large_24_p8_224,5,14.396667,11.313041
