dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2564,180.0770,36.9534,1.0635
cuda,beit_base_patch16_224,64,1.1035,116.4008,18.0113,1.2419
cuda,botnet26t_256,128,1.2303,122.2531,34.4220,0.9622
cuda,cait_m36_384,4,1.2191,177.4490,59.5214,1.2519
cuda,coat_lite_mini,128,1.3389,143.0656,56.4134,1.3351
cuda,convit_base,64,1.2011,163.5503,26.6471,0.9010
cuda,convmixer_768_32,32,1.0552,346.2239,23.7089,0.9970
cuda,convnext_base,64,1.0424,252.6978,41.1100,1.4165
cuda,crossvit_9_240,128,1.2970,75.8289,34.4112,0.9503
cuda,cspdarknet53,64,1.1874,105.0636,24.2576,1.1098
cuda,deit_base_distilled_patch16_224,64,1.0853,110.6377,17.5564,1.3192
cuda,dla102,128,1.3154,204.7576,35.0356,1.0419
cuda,dm_nfnet_f0,128,1.3850,148.5656,26.0540,1.2194
cuda,dpn107,32,1.1724,156.0915,43.8945,0.9838
cuda,eca_botnext26ts_256,128,1.2009,134.1491,37.2481,1.2737
cuda,eca_halonext26ts,128,1.1973,139.5878,50.7327,1.2529
cuda,ese_vovnet19b_dw,128,1.2078,80.7169,13.5795,1.0925
cuda,fbnetc_100,128,1.2164,97.9319,23.6068,0.9968
cuda,fbnetv3_b,128,1.2589,124.5392,38.7540,1.0510
cuda,gernet_l,128,1.0449,153.9409,18.8750,0.9926
cuda,ghostnet_100,128,1.6679,68.6920,35.5338,1.1265
cuda,gluon_inception_v3,128,1.2556,180.3926,37.5776,1.0635
cuda,gluon_xception65,32,1.0319,176.7888,40.4932,0.9880
cuda,gmixer_24_224,128,1.2757,114.6282,29.2539,1.6333
cuda,gmlp_s16_224,128,1.2509,121.3669,32.8719,0.9827
cuda,hrnet_w18,128,1.2760,326.5305,131.8795,1.0122
cuda,inception_v3,128,1.2558,180.2547,37.9421,1.0636
cuda,jx_nest_base,32,1.2493,96.8176,50.5283,1.2713
cuda,lcnet_050,128,1.3353,27.3976,14.2711,0.9655
cuda,mixer_b16_224,128,1.0811,146.9047,18.5646,1.5444
cuda,mixnet_l,128,1.1437,212.8999,30.3774,1.0615
cuda,mnasnet_100,128,1.2358,77.0916,19.5136,0.9918
cuda,mobilenetv2_100,128,1.2862,73.2448,20.1250,1.2827
cuda,mobilenetv3_large_100,128,1.3013,63.3813,21.1572,1.0411
cuda,mobilevit_s,64,1.1344,101.0514,76.4716,1.3591
cuda,nfnet_l0,128,1.3359,131.7195,22.2424,1.3563
cuda,pit_b_224,64,1.1785,134.3854,18.2821,1.2707
cuda,pnasnet5large,16,1.1657,248.4438,78.6569,1.3424
cuda,poolformer_m36,64,1.1031,158.0566,43.6480,1.4921
cuda,regnety_002,128,1.2675,41.8520,18.5410,1.0395
cuda,repvgg_a2,128,1.1239,109.1784,19.1945,0.9902
cuda,res2net101_26w_4s,64,1.1163,135.6870,60.9850,1.0154
cuda,res2net50_14w_8s,128,1.2642,181.2450,57.4579,1.0206
cuda,res2next50,128,1.2112,170.5800,31.3143,1.0156
cuda,resmlp_12_224,128,0.9725,73.2192,19.5189,1.0262
cuda,resnest101e,64,1.2115,189.7420,62.3102,1.1036
cuda,rexnet_100,128,1.1695,99.0472,28.0022,1.4738
cuda,sebotnet33ts_256,64,1.2301,90.7730,44.7054,0.9417
cuda,selecsls42b,128,1.2075,74.2716,17.0611,1.0046
cuda,spnasnet_100,128,1.2065,84.2880,23.2756,0.9929
cuda,swin_base_patch4_window7_224,64,1.1252,210.5984,72.9264,1.3195
cuda,swsl_resnext101_32x16d,32,1.0389,211.6418,32.4024,0.9945
cuda,tf_efficientnet_b0,128,1.2264,106.6008,23.7529,1.3819
cuda,tf_mixnet_l,128,1.1568,218.7976,32.1402,1.1445
cuda,tinynet_a,128,1.1619,91.3472,27.5192,1.5843
cuda,tnt_s_patch16_224,128,1.5088,311.3491,31.4903,0.8638
cuda,twins_pcpvt_base,64,1.1557,118.8750,74.4448,1.5484
cuda,visformer_small,128,0.9785,131.2099,20.6259,1.3556
cuda,vit_base_patch16_224,64,1.0767,110.8561,17.1418,1.3247
cuda,volo_d1_224,64,1.3518,113.3385,33.2425,1.2405
cuda,xcit_large_24_p8_224,5,1.2971,105.6326,70.6545,1.2476
