dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.149587,4.636661
cuda,Background_Matting,4,4.294604,3.330481
cuda,LearningToPaint,96,1.635378,1.179722
cuda,Super_SloMo,6,4.582757,3.425085
cuda,alexnet,128,0.338229,0.169862
cuda,attention_is_all_you_need_pytorch,256,5.900066,4.573914
cuda,dcgan,32,0.381715,0.202329
cuda,demucs,4,0.318946
cuda,densenet121,4,10.830581,8.627449
cuda,dlrm,1024,0.539959,0.274527
cuda,drq,1,0.508760,0.196383
cuda,fastNLP_Bert,6,5.613226,3.997404
cuda,functorch_dp_cifar10,64,1.135044,0.827858
cuda,hf_Albert,8,5.035592,3.640860
cuda,hf_Bart,4,6.731417,4.942059
cuda,hf_Bert,4,5.370806,3.734517
cuda,hf_DistilBert,8,2.575277,1.841515
cuda,hf_GPT2,4,5.283401,3.621237
cuda,hf_GPT2_large,4,16.253944,10.978860
cuda,hf_Longformer,2,19.143353,12.556961
cuda,hf_Reformer,4,2.529626,0.789857
cuda,hf_T5,8,7.973614,5.473767
cuda,hf_T5_large,2,32.937461,21.501009
cuda,lennard_jones,1000,0.254947,0.108613
cuda,mnasnet1_0,32,3.783753,2.913632
cuda,mobilenet_v2,96,4.054647,3.123787
cuda,mobilenet_v2_quantized_qat,96,9.378175,7.890584
cuda,mobilenet_v3_large,32,4.159430,3.200944
cuda,nvidia_deeprecommender,256,0.358389,0.152183
cuda,pytorch_CycleGAN_and_pix2pix,1,1.660581,1.224662
cuda,pytorch_stargan,16,1.940405,1.500425
cuda,pytorch_struct,200,0.645511,0.388056
cuda,pytorch_unet,1,2.041567,1.541618
cuda,resnet152,32,11.721561,9.214327
cuda,resnet18,16,1.588454,1.144950
cuda,resnet50,32,3.985914,3.050907
cuda,resnet50_quantized_qat,32,9.052265,7.719107
cuda,resnext50_32x4d,8,3.960673,3.031616
cuda,shufflenet_v2_x1_0,128,4.421613,3.378536
cuda,soft_actor_critic,256,0.313224,0.090201
cuda,speech_transformer,32,6.788980,5.050375
cuda,squeezenet1_1,32,0.682172,0.429137
cuda,timm_efficientdet,1,24.477020,14.822460
cuda,timm_efficientnet,32,5.810945,3.911233
cuda,timm_nfnet,128,6.308615,4.132219
cuda,timm_regnet,32,6.758403,4.409961
cuda,timm_resnest,32,2.171964,1.538473
cuda,timm_vision_transformer,8,3.527445,2.662945
cuda,timm_vision_transformer_large,8,11.576733,9.033654
cuda,timm_vovnet,32,3.864283,2.379650
cuda,tts_angular,64,0.224930,0.040521
cuda,vgg16,64,0.478005,0.282409
cuda,yolov3,16,6.168464,4.438993
