dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.091913,3.674243
cuda,AlbertForQuestionAnswering,4,5.275298,3.776715
cuda,AllenaiLongformerBase,4,19.305143,12.756137
cuda,BartForCausalLM,4,4.930382,3.576832
cuda,BartForConditionalGeneration,2,13.738092,10.286729
cuda,BertForMaskedLM,16,5.566982,3.852404
cuda,BertForQuestionAnswering,16,5.486097,3.795075
cuda,BlenderbotForCausalLM,4,9.846840,7.295534
cuda,BlenderbotSmallForCausalLM,64,3.440298,2.459852
cuda,BlenderbotSmallForConditionalGeneration,64,8.621444,6.363971
cuda,CamemBert,16,5.565984,3.903258
cuda,DebertaForMaskedLM,4,10.288867,5.207406
cuda,DebertaForQuestionAnswering,8,10.220858,4.923260
cuda,DebertaV2ForMaskedLM,1,15.612781,7.418401
cuda,DebertaV2ForQuestionAnswering,2,15.667199,7.461335
cuda,DistilBertForMaskedLM,128,2.744486,1.987144
cuda,DistilBertForQuestionAnswering,256,2.769459,1.999647
cuda,DistillGPT2,16,2.804505,1.881172
cuda,ElectraForCausalLM,32,5.468428,3.764868
cuda,ElectraForQuestionAnswering,64,5.466694,3.785830
cuda,GPT2ForSequenceClassification,4,5.411968,3.708782
cuda,GoogleFnet,16,2.907934,1.765381
cuda,LayoutLMForMaskedLM,16,5.878073,3.942837
cuda,LayoutLMForSequenceClassification,16,5.934103,3.953527
cuda,M2M100ForConditionalGeneration,16,12.295106,8.888805
cuda,MBartForCausalLM,4,5.016771,3.629912
cuda,MBartForConditionalGeneration,2,12.844455,9.568185
cuda,MT5ForConditionalGeneration,16,11.342533,7.717001
cuda,MegatronBertForCausalLM,4,10.897440,7.556677
cuda,MegatronBertForQuestionAnswering,8,10.864159,7.490486
cuda,MobileBertForMaskedLM,64,22.318572,15.137396
cuda,MobileBertForQuestionAnswering,128,22.030488,14.949330
cuda,OPTForCausalLM,2,5.157683,3.730782
cuda,PLBartForCausalLM,8,2.769535,1.959379
cuda,PLBartForConditionalGeneration,4,7.098245,5.262388
cuda,PegasusForCausalLM,32,5.140847,3.680771
cuda,PegasusForConditionalGeneration,32,12.983415,9.491010
cuda,RobertaForCausalLM,16,5.999991,4.277234
cuda,RobertaForQuestionAnswering,16,5.447950,3.758675
cuda,Speech2Text2ForCausalLM,256,2.788048,1.927557
cuda,T5ForConditionalGeneration,4,7.847499,5.246594
cuda,T5Small,4,7.824192,5.226247
cuda,TrOCRForCausalLM,32,5.058460,3.670986
cuda,XGLMForCausalLM,8,10.431729,7.711698
cuda,XLNetLMHeadModel,8,17.315392,13.138501
cuda,YituTechConvBert,16,8.215704,5.845082
