dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8952,253.2956,7.4876,0.8616
cuda,beit_base_patch16_224,64,0.9799,131.1778,4.5137,0.9545
cuda,botnet26t_256,128,0.9020,166.3486,4.0314,0.8434
cuda,cait_m36_384,4,0.9975,217.0998,16.2046,0.9340
cuda,coat_lite_mini,128,0.9996,191.5599,4.1955,0.8777
cuda,convit_base,64,0.9982,196.6695,4.8193,0.8838
cuda,convmixer_768_32,32,0.9803,372.7737,5.2238,0.9854
cuda,convnext_base,64,0.9980,264.4085,5.6696,0.9169
cuda,crossvit_9_240,128,0.9973,98.7338,6.6013,0.8657
cuda,cspdarknet53,64,0.8361,149.2492,6.5719,0.8528
cuda,deit_base_distilled_patch16_224,64,0.9984,119.9732,3.5978,0.9442
cuda,dla102,128,0.8837,304.8653,8.6019,0.9170
cuda,dm_nfnet_f0,128,0.9991,205.9677,6.1296,0.8936
cuda,dpn107,32,0.8935,204.4618,12.0207,0.9270
cuda,eca_botnext26ts_256,128,0.7218,223.3945,4.6580,0.7674
cuda,eca_halonext26ts,128,0.7289,229.2991,4.8131,0.7687
cuda,ese_vovnet19b_dw,128,0.8941,109.2189,2.5840,0.8877
cuda,fbnetc_100,128,0.8278,143.9999,5.8371,0.8517
cuda,fbnetv3_b,128,0.8336,187.9628,9.9507,0.7828
cuda,gernet_l,128,0.9062,177.6234,5.4572,0.7891
cuda,ghostnet_100,128,0.8006,143.0508,8.7579,0.8768
cuda,gluon_inception_v3,128,0.8919,254.1235,7.4565,0.8616
cuda,gluon_xception65,32,0.8950,203.8613,9.4772,0.9364
cuda,gmixer_24_224,128,0.8337,175.2955,6.0958,0.9716
cuda,gmlp_s16_224,128,0.9982,152.2258,5.2565,0.9783
cuda,hrnet_w18,128,0.8287,501.7438,27.4600,0.9251
cuda,inception_v3,128,0.8948,252.8917,7.3906,0.8616
cuda,jx_nest_base,32,0.9939,122.0478,7.8939,0.8966
cuda,lcnet_050,128,0.7741,47.2489,2.9471,0.7521
cuda,mixer_b16_224,128,1.0002,158.5158,2.6694,0.9661
cuda,mixnet_l,128,0.8336,292.2821,9.2327,0.8449
cuda,mnasnet_100,128,0.8178,116.6104,4.7301,0.9019
cuda,mobilenetv2_100,128,0.8286,113.7843,5.0451,0.7621
cuda,mobilenetv3_large_100,128,0.8236,100.2765,4.9255,0.8588
cuda,mobilevit_s,64,0.7159,160.0012,6.3859,0.7668
cuda,nfnet_l0,128,0.7885,223.6553,6.1732,0.8272
cuda,pit_b_224,64,0.9989,158.6396,3.9534,0.7947
cuda,pnasnet5large,16,0.9404,307.2719,18.9783,1.0109
cuda,poolformer_m36,64,0.9985,174.8750,6.3458,0.9512
cuda,regnety_002,128,0.8467,61.4403,4.7207,0.8104
cuda,repvgg_a2,128,0.8708,140.8444,5.4465,0.8053
cuda,res2net101_26w_4s,64,0.8679,174.5796,15.0304,0.9277
cuda,res2net50_14w_8s,128,0.8677,263.9587,13.8904,0.9049
cuda,res2next50,128,0.8883,232.8666,7.4174,0.9152
cuda,resmlp_12_224,128,0.9991,71.1603,2.3040,0.9430
cuda,resnest101e,64,0.8969,256.1388,14.7228,0.9518
cuda,rexnet_100,128,0.7364,157.2553,6.5429,0.7843
cuda,sebotnet33ts_256,64,0.7642,146.0259,5.5420,0.7084
cuda,selecsls42b,128,0.8649,103.6290,3.3335,0.8895
cuda,spnasnet_100,128,0.8131,125.1229,5.7948,0.9108
cuda,swin_base_patch4_window7_224,64,0.9739,243.5265,11.0404,0.9288
cuda,swsl_resnext101_32x16d,32,0.9182,238.9294,8.1177,0.8971
cuda,tf_efficientnet_b0,128,0.7194,181.8606,6.0100,0.7688
cuda,tf_mixnet_l,128,0.8391,301.5966,9.4660,0.8570
cuda,tinynet_a,128,0.7042,150.8448,7.2550,0.7796
cuda,tnt_s_patch16_224,128,0.9988,470.2710,9.3512,0.9770
cuda,twins_pcpvt_base,64,0.9948,137.7753,11.5240,0.9195
cuda,visformer_small,128,0.9528,134.5246,3.8558,0.9381
cuda,vit_base_patch16_224,64,0.9984,119.2566,3.5551,0.9434
cuda,volo_d1_224,64,0.9774,156.8820,6.3587,0.9213
cuda,xcit_large_24_p8_224,5,0.9613,141.7682,14.2881,0.9194
