dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0006,384.1929,1.3854,1.0000
cuda,AlbertForQuestionAnswering,4,1.0008,381.6409,1.4722,1.0000
cuda,AllenaiLongformerBase,4,0.9865,253.7520,6.7215,0.9990
cuda,BartForCausalLM,4,1.0007,123.4144,1.3016,1.0000
cuda,BartForConditionalGeneration,2,1.0004,149.8331,3.2140,1.0000
cuda,BertForMaskedLM,16,1.0001,134.2060,1.5638,1.0000
cuda,BertForQuestionAnswering,16,0.9999,110.6155,1.5675,1.0000
cuda,BlenderbotForCausalLM,4,1.0034,92.6651,2.3744,1.0001
cuda,BlenderbotSmallForCausalLM,64,1.0012,64.9257,0.8962,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0005,119.0901,2.1126,1.0000
cuda,CamemBert,16,1.0001,135.6349,1.5465,1.0000
cuda,DebertaForMaskedLM,4,0.8763,68.2283,5.1305,1.0000
cuda,DebertaForQuestionAnswering,8,0.9958,82.1466,5.1287,0.9637
cuda,DebertaV2ForMaskedLM,1,0.8600,102.0463,8.3323,1.0000
cuda,DebertaV2ForQuestionAnswering,2,0.8873,119.0147,8.3144,0.9842
cuda,DistilBertForMaskedLM,128,0.9996,122.0012,0.7444,1.0000
cuda,DistilBertForQuestionAnswering,256,1.0000,144.2677,0.7434,1.0000
cuda,DistillGPT2,16,0.9997,120.6541,0.8784,1.0000
cuda,ElectraForCausalLM,32,1.0005,105.6246,1.5746,0.9983
cuda,ElectraForQuestionAnswering,64,0.9999,124.8395,1.5859,1.0000
cuda,GPT2ForSequenceClassification,4,0.9997,102.1306,1.5819,1.0000
cuda,GoogleFnet,16,0.9996,101.6781,0.9953,0.9224
cuda,LayoutLMForMaskedLM,16,0.9999,136.8996,1.8528,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0002,113.1416,1.8391,1.0000
cuda,M2M100ForConditionalGeneration,16,1.0325,113.4975,3.5975,0.9814
cuda,MBartForCausalLM,4,1.0004,123.3955,1.3414,1.0000
cuda,MBartForConditionalGeneration,2,1.0001,150.0852,3.3053,1.0000
cuda,MT5ForConditionalGeneration,16,1.0222,88.0655,3.5089,1.0014
cuda,MegatronBertForCausalLM,4,1.0002,101.8690,3.2440,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0000,172.1828,3.2710,1.0000
cuda,MobileBertForMaskedLM,64,1.0213,145.9008,7.0061,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0236,139.2652,7.0879,1.0000
cuda,OPTForCausalLM,2,0.9993,169.3063,1.3760,1.0001
cuda,PLBartForCausalLM,8,0.9995,117.9828,0.7217,1.0000
cuda,PLBartForConditionalGeneration,4,1.0000,121.5386,1.7536,0.9999
cuda,PegasusForCausalLM,32,0.9984,85.8219,1.3301,0.9593
cuda,PegasusForConditionalGeneration,32,0.9990,176.1299,3.1260,0.9981
cuda,RobertaForCausalLM,16,1.0001,142.4883,1.5589,1.0000
cuda,RobertaForQuestionAnswering,16,1.0003,111.0081,1.5973,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9985,64.0168,0.7758,0.9545
cuda,T5ForConditionalGeneration,4,1.0024,103.8108,2.6035,1.0000
cuda,T5Small,4,1.0020,104.1081,2.5137,1.0000
cuda,TrOCRForCausalLM,32,0.9998,167.2029,1.2433,1.0000
cuda,XGLMForCausalLM,8,1.0124,84.7626,2.7695,0.9848
cuda,XLNetLMHeadModel,8,0.9989,375.3603,4.2282,1.0000
cuda,YituTechConvBert,16,1.0001,155.4372,2.2214,0.9966
