dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.091619,6.593409,2.108404,8.132865,3.146875,1.235392,0.251229,0.000005,14.283976,3.747513
cuda,Background_Matting,4,1.448273,4.901700,1.756493,7.928639,3.797039,2.040191,0.176365,0.439611,5.293618
cuda,LearningToPaint,96,0.595902,2.557548,0.769596,3.348568,0.928414,0.454341,0.066365,0.253633,1.844885
cuda,Super_SloMo,6,1.687720,7.554749,2.201812,8.291168,3.949599,1.725957,0.090045,0.341960,3.342485
cuda,alexnet,128,0.097434,1.534771,0.166110,2.231506,0.362611,0.159174,0.010845,0.127085,0.994832
cuda,attention_is_all_you_need_pytorch,256,1.746361,21.176777,1.950833,23.017301,3.010186,1.618651,0.286216,0.603667,20.232319,4.713419
cuda,dcgan,32,0.114802,1.298206,0.151528,1.874583,0.141563,0.063526,0.010207,0.122565,0.856910
cuda,demucs,4,0.220639
cuda,densenet121,4,3.448944,13.789546,5.279885,19.892244,11.533662,3.627563,0.582126,0.756287,12.349293
cuda,drq,1,0.192626,1.687043,0.109945,2.712162,0.099784,0.048795,0.011698,0.253874,1.395753
cuda,fastNLP_Bert,6,2.091295,8.134207,1.812121,11.136495,2.930494,1.291246,0.236945,0.820123,5.470397,5.729503
cuda,functorch_dp_cifar10,64,0.437064,2.862634,1.230397,5.430097,1.793241,0.562034,0.058657,7.158034,10.994515,6.984771
cuda,hf_Albert,8,1.598306,2.941242,1.573230,6.265923,2.400038,1.274079,0.137615,4.769069,9.745836,4.326313
cuda,hf_Bart,4,2.299497,9.150443,2.406230,12.991060,4.385366,1.614088,0.335839,3.817550,5.277610,10.183784
cuda,hf_Bert,4,2.041530,6.235969,1.860396,8.381006,2.582371,1.179301,0.234016,0.918470,5.014365,0.512314
cuda,hf_BigBird,2,9.819576,5.204876,1.463996,9.106639,1.925714,0.927410,0.182235,8.047519,13.518594,0.427716
cuda,hf_DistilBert,8,0.835090,3.067678,1.038414,4.782618,1.377540,0.632669,0.105012,3.668343,6.469088,3.374185
cuda,hf_GPT2,4,1.993860,4.167585,1.555766,6.494800,2.560887,1.117553,0.204429,4.034261,7.998845,3.690085
cuda,hf_Reformer,4,3.016700,8.353455,0.676917,9.298374,1.070860,0.552104,0.055744,4.263078,6.214758,5.933520
cuda,hf_T5_large,2,16.792373,20.383773,7.064436,30.720173,15.926576,4.577991,2.183767,5.966377,33.476999,23.821177
cuda,lennard_jones,1000,0.071902,0.954426,0.054803,1.521381,0.041474,0.028712,0.005554,0.095111,0.720545
cuda,mnasnet1_0,32,1.336721,5.337475,2.035218,6.982606,2.674077,1.257919,0.183037,6.318046,10.075760,6.033478
cuda,mobilenet_v2,96,1.410330,6.221510,1.996071,7.404382,3.276258,1.372142,0.213892,0.343512,3.785300
cuda,mobilenet_v2_quantized_qat,96,2.354979,8.533208,3.778778,12.003915,5.977552,2.319951,0.500537,7.790682
cuda,mobilenet_v3_large,32,1.459575,5.958502,2.284669,7.960790,3.309065,1.356730,0.217979,12.545212,16.915722,12.283413
cuda,nvidia_deeprecommender,256,0.141787,1.064086,0.098580,2.148268,0.086246,0.044764,0.008134,0.660117,1.848503,0.532831
cuda,pytorch_CycleGAN_and_pix2pix,1,0.516711,2.312791,0.816412,4.249329,1.574516,0.605091,0.064029,0.190981,2.982007
cuda,pytorch_stargan,16,0.555957,2.100863,0.643332,3.490564,0.823339,0.292316,0.041547,39.807020,41.871470,39.629122
cuda,pytorch_struct,200,0.201975,1.181825,0.131992,2.482104,0.154545,0.092115,0.018111,32.599577,34.041568,32.466092
cuda,pytorch_unet,1,0.675246,3.080165,0.938696,4.028886,1.495887,0.603985,0.063729,0.210162,2.129773
cuda,resnet18,16,0.556557,3.111220,0.795098,4.510625,1.445596,0.554262,0.063448,5.589109,7.812231,5.413108
cuda,resnet50,32,1.417166,4.716089,2.050026,6.224056,2.421992,1.107686,0.186482,6.325250,9.961660,5.998573
cuda,resnet50_quantized_qat,32,2.186624,7.138311,3.408841,10.677001,5.328138,1.972672,0.456782,7.089955,5.660189
cuda,resnext50_32x4d,8,1.423654,4.201324,1.930667,5.843233,2.042827,1.094153,0.170030,6.021113,9.676404,5.737458
cuda,shufflenet_v2_x1_0,128,1.564535,5.607827,2.234349,8.050115,3.490893,2.125468,0.257898,0.334513,5.099155
cuda,soft_actor_critic,256,0.115411,1.514848,0.053099,2.423584,0.048596,0.029199,0.005744,0.207715,1.173374
cuda,speech_transformer,32,2.382720,10.437453,2.026315,14.562220,3.754433,1.568848,0.277309,0.000027,6.259442
cuda,squeezenet1_1,32,0.237602,1.941767,0.346232,2.604050,0.539496,0.418281,0.028898,0.130658,1.150024
cuda,timm_efficientdet,1,22.050557,18.533903,8.625868,28.388120,15.404667,4.607494,1.343025,64.499051,89.360772,83.340541
cuda,timm_efficientnet,32,2.369897,6.167962,2.450957,8.843323,3.808400,1.597492,0.284129,6.005454,11.234782,5.705008
cuda,timm_nfnet,128,2.684307,9.763191,4.852562,10.147861,5.283668,1.732840,0.276882,1.423924,6.812790,0.878540
cuda,timm_regnet,32,3.104923,5.419713,2.718634,7.199873,2.977348,1.322988,0.328003,6.418281,11.033607,6.022531
cuda,timm_resnest,32,0.776486,5.063729,1.140428,7.410728,2.585305,1.318916,0.090632,30.793682,56.358411,34.463639
cuda,timm_vision_transformer,8,1.093653,4.508388,1.523086,7.032332,2.456963,1.071507,0.177747,29.276497,36.322009,33.392752
cuda,timm_vision_transformer_large,8,3.714825,10.208041,4.348272,15.983515,8.196328,3.289488,0.970512,22.972219,24.389279,33.331073
cuda,timm_vovnet,32,1.861298,4.802225,1.591737,7.356275,3.209157,1.312569,0.139502,6.010150,10.218598,5.684426
cuda,tts_angular,64,0.130029,0.981623,0.044543,1.525778,0.027042,0.014354,0.001555,0.095375,0.686283
cuda,vgg16,64,0.153339,1.558170,0.240237,2.418967,0.526257,0.222311,0.017996,0.204468,1.313701
cuda,yolov3,16,3.679428,23.519244,3.926551,352.739966,12.775766,4.913341,0.333283,0.661582,333.922931
