dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.689642
cuda,beit_base_patch16_224,64,1.766819
cuda,botnet26t_256,128,1.864460
cuda,cait_m36_384,4,4.868300
cuda,coat_lite_mini,128,1.591024
cuda,convit_base,64,1.710812
cuda,convmixer_768_32,32,2.036606
cuda,convnext_base,64,2.094682
cuda,crossvit_9_240,128,2.281267
cuda,cspdarknet53,64,3.234991
cuda,deit_base_distilled_patch16_224,64,1.383984
cuda,dla102,128,3.109704
cuda,dm_nfnet_f0,128,2.922394
cuda,dpn107,32,5.607863
cuda,eca_botnext26ts_256,128,1.982403
cuda,eca_halonext26ts,128,2.088539
cuda,ese_vovnet19b_dw,128,1.390176
cuda,fbnetc_100,128,2.820019
cuda,fbnetv3_b,128,4.896739
cuda,gernet_l,128,2.665316
cuda,ghostnet_100,128,3.855207
cuda,gluon_inception_v3,128,2.657329
cuda,gluon_xception65,32,3.540127
cuda,gmixer_24_224,128,1.968406
cuda,gmlp_s16_224,128,1.804717
cuda,hrnet_w18,128,9.955808
cuda,inception_v3,128,2.728191
cuda,jx_nest_base,32,2.605131
cuda,lcnet_050,128,1.506501
cuda,mixer_b16_224,128,1.081849
cuda,mixnet_l,128,6.447171
cuda,mnasnet_100,128,2.260722
cuda,mobilenetv2_100,128,2.359794
cuda,mobilenetv3_large_100,128,2.355305
cuda,mobilevit_s,64,2.498754
cuda,nfnet_l0,128,2.586346
cuda,pit_b_224,64,1.544214
cuda,pnasnet5large,16,7.470726
cuda,poolformer_m36,64,2.911999
cuda,regnety_002,128,2.265343
cuda,repvgg_a2,128,2.681058
cuda,res2net101_26w_4s,64,5.381900
cuda,res2net50_14w_8s,128,4.598013
cuda,res2next50,128,2.723183
cuda,resmlp_12_224,128,1.016402
cuda,resnest101e,64,5.339721
cuda,rexnet_100,128,2.775743
cuda,sebotnet33ts_256,64,2.262817
cuda,selecsls42b,128,1.317575
cuda,spnasnet_100,128,2.799899
cuda,swin_base_patch4_window7_224,64,3.820507
cuda,swsl_resnext101_32x16d,32,3.037102
cuda,tf_efficientnet_b0,128,2.681226
cuda,tf_mixnet_l,128,6.766619
cuda,tinynet_a,128,3.016028
cuda,tnt_s_patch16_224,128,2.612702
cuda,twins_pcpvt_base,64,3.852437
cuda,visformer_small,128,1.462078
cuda,vit_base_patch16_224,64,1.335183
cuda,volo_d1_224,64,2.154852
cuda,xcit_large_24_p8_224,5,4.733430
