dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9992,6.8190,0.8616
cuda,beit_base_patch16_224,64,0.9751,4.3992,0.9545
cuda,botnet26t_256,128,0.9819,3.8171,0.8434
cuda,cait_m36_384,4,1.0268,14.6491,0.9340
cuda,coat_lite_mini,128,0.9855,4.1405,0.8526
cuda,convit_base,64,0.9988,4.6715,0.8838
cuda,convmixer_768_32,32,1.0000,4.9545,0.9854
cuda,convnext_base,64,0.9991,5.2787,0.9169
cuda,crossvit_9_240,128,0.9989,6.4627,0.8656
cuda,cspdarknet53,64,0.9538,6.2179,0.8613
cuda,deit_base_distilled_patch16_224,64,0.9991,3.6123,0.9442
cuda,dla102,128,1.0006,7.7523,0.9169
cuda,dm_nfnet_f0,128,1.0009,6.2375,0.8940
cuda,dpn107,32,0.9496,11.8286,0.9268
cuda,eca_botnext26ts_256,128,0.7709,4.5782,0.7674
cuda,eca_halonext26ts,128,0.7779,4.7797,0.7687
cuda,ese_vovnet19b_dw,128,0.9780,2.5881,0.8868
cuda,fbnetc_100,128,0.9633,5.5098,0.8518
cuda,fbnetv3_b,128,0.9611,9.7118,0.7828
cuda,gernet_l,128,0.9725,5.1595,0.7891
cuda,ghostnet_100,128,0.9735,8.1326,0.8768
cuda,gluon_inception_v3,128,0.9986,6.7802,0.8616
cuda,gluon_xception65,32,0.9970,8.7540,0.9358
cuda,gmixer_24_224,128,0.8102,5.8601,0.9185
cuda,gmlp_s16_224,128,0.9502,5.2154,0.9487
cuda,hrnet_w18,128,0.9993,24.2802,0.9252
cuda,inception_v3,128,0.9991,6.9597,0.8616
cuda,jx_nest_base,32,0.9954,7.4503,0.8966
cuda,lcnet_050,128,0.9454,3.0188,0.7521
cuda,mixer_b16_224,128,0.9780,2.7657,0.9400
cuda,mixnet_l,128,0.8861,10.8892,0.8450
cuda,mnasnet_100,128,0.9639,4.4056,0.9022
cuda,mobilenetv2_100,128,0.9635,4.6608,0.7619
cuda,mobilenetv3_large_100,128,0.9623,4.7585,0.8592
cuda,mobilevit_s,64,0.7624,6.1603,0.7671
cuda,nfnet_l0,128,0.7885,6.2867,0.8275
cuda,pit_b_224,64,0.9994,4.0022,0.7946
cuda,pnasnet5large,16,0.9991,17.9609,1.0089
cuda,poolformer_m36,64,0.9993,7.1707,0.9509
cuda,regnety_002,128,0.9522,4.6129,0.8105
cuda,repvgg_a2,128,0.9634,5.1692,0.8054
cuda,res2net101_26w_4s,64,0.9996,13.5109,0.9278
cuda,res2net50_14w_8s,128,1.0000,12.1506,0.9047
cuda,res2next50,128,1.0014,6.7065,0.9149
cuda,resmlp_12_224,128,0.8553,2.4845,0.6396
cuda,resnest101e,64,1.0035,12.9699,0.9519
cuda,rexnet_100,128,0.8161,6.1938,0.7848
cuda,sebotnet33ts_256,64,0.8035,5.1323,0.7084
cuda,selecsls42b,128,1.0002,2.9913,0.8897
cuda,spnasnet_100,128,0.9565,5.4386,0.9103
cuda,swin_base_patch4_window7_224,64,0.9737,10.1773,0.9288
cuda,swsl_resnext101_32x16d,32,1.0011,7.5758,0.8965
cuda,tf_efficientnet_b0,128,0.7836,5.8472,0.7689
cuda,tf_mixnet_l,128,0.8897,11.2471,0.8572
cuda,tinynet_a,128,0.7756,6.7270,0.7798
cuda,tnt_s_patch16_224,128,0.9988,8.1253,0.9769
cuda,twins_pcpvt_base,64,0.9993,11.3489,0.9195
cuda,visformer_small,128,1.0028,3.4496,0.9374
cuda,vit_base_patch16_224,64,0.9989,3.5001,0.9434
cuda,volo_d1_224,64,0.9937,6.2988,0.9213
cuda,xcit_large_24_p8_224,5,0.9722,14.0883,0.8982
