
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8624,5.7431,0.3594
cuda,LearningToPaint,96,0.8083,2.3597,0.3408
cuda,Super_SloMo,6,0.8629,5.8778,0.3629
cuda,alexnet,128,0.8036,0.5620,0.4163
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0036,0.5726,0.4581
cuda,demucs,4,1.0005,0.3044,0.9888
cuda,densenet121,4,1.7277,15.9930,0.3464
cuda,dlrm,0,0.0000
cuda,drq,1,1.3124,0.6232,0.4252
cuda,fastNLP_Bert,6,0.7519,8.7004,0.3384
cuda,functorch_dp_cifar10,64,1.5063,2.0544,0.4445
cuda,hf_Albert,8,0.7514,7.3244,0.2846
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,4,0.7776,7.9591,0.3525
cuda,hf_BigBird,2,0.9582,25.5076,0.4299
cuda,hf_DistilBert,8,0.6883,5.3653,0.3212
cuda,hf_GPT2,4,0.7365,7.3543,0.3702
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,0.8145,55.1143,0.2945
cuda,hf_Reformer,4,0.9186,8.2242,0.2397
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0296,0.3874,0.3711
cuda,mnasnet1_0,32,0.8068,5.2275,0.3333
cuda,mobilenet_v2,96,0.7241,6.0224,0.3061
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,0.8887,5.7607,0.3277
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.5849,0.6409,0.4624
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0846,2.4044,0.3912
cuda,pytorch_stargan,16,0.9262,2.4906,0.4109
cuda,pytorch_struct,200,0.8787,1.1679,0.4824
cuda,pytorch_unet,1,0.8448,2.4625,0.3441
cuda,resnet18,16,0.9299,2.2670,0.3589
cuda,resnet50,32,0.7582,5.6432,0.3364
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9215,5.5029,0.3584
cuda,shufflenet_v2_x1_0,128,0.7661,6.2154,0.3499
cuda,soft_actor_critic,256,1.0656,0.5068,0.4355
cuda,speech_transformer,32,1.5196,46.9473,0.2704
cuda,squeezenet1_1,32,0.8271,1.0130,0.3372
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.6184,13.6715,0.2636
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,0.7814,17.0910,0.3317
cuda,timm_resnest,32,0.8056,3.0605,0.3223
cuda,timm_vision_transformer,8,1.5222,4.9187,0.3308
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7120,8.7855,0.3201
cuda,tts_angular,64,0.9813,0.3761,0.9829
cuda,vgg16,64,0.8588,0.8270,0.3214
cuda,yolov3,16,0.7891,10.0729,0.3319
