dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.564030,11.026443,4.210861,15.823712,8.049201,3.675641,0.553467,1.098648,10.265503
cuda,beit_base_patch16_224,64,1.510230,5.693750,1.888263,8.473737,2.703767,1.301323,0.219363,1.041590,2.871173,5.792861
cuda,botnet26t_256,128,1.627872,11.155921,2.419992,14.730949,6.499123,2.411897,0.131018,16.705457,20.829383,22.766105
cuda,cait_m36_384,4,4.698580,12.066856,5.865990,22.069395,11.153553,4.839887,1.672021,12.014119,15.428337,28.185692
cuda,coat_lite_mini,128,1.471866,6.418681,2.960498,12.811227,5.414490,1.897462,0.183092,14.573762,44.545194,24.009517
cuda,convit_base,64,1.513550,6.103181,2.174609,11.450177,4.824680,1.885713,0.239542,6.782540,8.878184,14.398787
cuda,convmixer_768_32,32,2.048545,4.569366,2.067864,6.741116,2.115245,0.999665,0.230553,7.248160,11.589199,6.457264
cuda,convnext_base,64,1.986034,8.783154,3.887567,18.239948,7.537605,2.483335,0.418714,21.984529,42.437262,35.457632
cuda,crossvit_9_240,128,2.178457,7.647434,2.839395,13.126946,5.869317,2.072435,0.328774,13.608231,15.665365,22.055921
cuda,cspdarknet53,64,3.178550,6.808777,2.581937,8.749718,3.693405,1.685158,0.328410,0.754488,5.619217
cuda,deit_base_distilled_patch16_224,64,1.138061,5.243352,1.541480,8.979275,2.977660,1.172585,0.197883,4.447488,5.130187,9.796589
cuda,dla102,128,2.978523,8.598177,3.742893,12.348052,6.224208,2.448338,0.498619,1.038244,8.691875
cuda,dm_nfnet_f0,128,2.816478,10.320182,4.675125,10.796156,5.318267,1.741951,0.271678,2.094300,7.720345,0.876371
cuda,dpn107,32,5.433670,9.253466,4.252810,13.767403,6.470895,2.880311,0.476329,1.164907,10.141044
cuda,eca_botnext26ts_256,128,1.707235,11.245631,2.889830,15.106709,6.481509,2.666986,0.153569,23.507478,26.108850,30.330322
cuda,eca_halonext26ts,128,1.783403,12.431780,3.257688,18.203428,9.219243,3.171153,0.160963,26.128186,33.179719,35.233443
cuda,ese_vovnet19b_dw,128,1.230122,4.798375,1.236358,6.797345,2.881785,1.133843,0.108667,0.474307,3.753922
cuda,fbnetc_100,128,2.868824,6.776229,2.667815,8.616395,3.518483,1.711056,0.289677,0.717225,5.325538
cuda,fbnetv3_b,128,4.622039,10.458709,4.698652,13.943444,7.005280,2.688105,0.685411,1.124124,9.486477
cuda,gernet_l,128,2.741763,5.008540,1.951094,6.559141,2.467236,1.202199,0.219702,0.677982,4.267267
cuda,ghostnet_100,128,3.658773,9.881671,3.820181,14.681554,7.013288,2.964708,0.486214,0.874645,9.635358
cuda,gluon_inception_v3,128,2.577084,11.126377,4.271698,15.986036,8.175072,3.610954,0.564120,1.423948,10.703650
cuda,gluon_xception65,32,3.566419,8.481040,4.336826,11.178366,5.464977,2.017166,0.599640,7.027763,14.252465,5.965297
cuda,gmixer_24_224,128,1.887005,5.989311,1.845850,11.987249,5.096637,2.027675,0.349160,6.716801,11.330817,14.674851
cuda,gmlp_s16_224,128,1.687679,10.138626,2.866220,15.872303,7.277925,3.016537,0.358973,9.541822,16.537034,18.270469
cuda,hrnet_w18,128,10.088520,27.657798,12.861595,40.253058,22.585063,8.552469,5.031670,3.214872,29.173474
cuda,inception_v3,128,2.584359,10.861667,4.179647,15.617580,8.002672,3.532878,0.558312,1.344734,10.428567
cuda,jx_nest_base,32,2.488555,11.128244,4.311649,18.244416,9.007600,3.301145,0.577358,19.442902,32.628405,31.028814
cuda,lcnet_050,128,1.231472,5.105644,1.654852,6.375378,2.329925,1.051714,0.124135,0.445785,3.423792
cuda,mixer_b16_224,128,0.854121,6.004849,1.624249,7.978446,2.368207,0.885808,0.131132,5.582388,8.870764,9.244784
cuda,mixnet_l,128,6.388077,8.009279,3.080809,11.304122,5.130567,2.252705,0.440917,0.975456,7.491342
cuda,mnasnet_100,128,2.140736,6.077935,1.953137,7.946374,3.261436,1.458560,0.204632,0.601699,4.502994
