dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.553640
cuda,beit_base_patch16_224,64,1.241153
cuda,botnet26t_256,128,1.333592
cuda,cait_m36_384,4,2.952304
cuda,coat_lite_mini,128,1.128177
cuda,convit_base,64,1.226336
cuda,convmixer_768_32,32,1.144444
cuda,convnext_base,64,1.412747
cuda,crossvit_9_240,128,1.444133
cuda,cspdarknet53,64,2.234865
cuda,deit_base_distilled_patch16_224,64,0.891532
cuda,dla102,128,1.783147
cuda,dm_nfnet_f0,128,2.128536
cuda,dpn107,32,3.913222
cuda,eca_botnext26ts_256,128,1.409259
cuda,eca_halonext26ts,128,1.543578
cuda,ese_vovnet19b_dw,128,1.036571
cuda,fbnetc_100,128,2.024932
cuda,fbnetv3_b,128,3.217934
cuda,gernet_l,128,1.907659
cuda,ghostnet_100,128,2.721660
cuda,gluon_inception_v3,128,1.554690
cuda,gluon_xception65,32,1.958197
cuda,gmixer_24_224,128,1.252278
cuda,gmlp_s16_224,128,1.126827
cuda,hrnet_w18,128,5.933271
cuda,inception_v3,128,1.548579
cuda,jx_nest_base,32,1.803605
cuda,lcnet_050,128,1.042256
cuda,mixer_b16_224,128,0.732147
cuda,mixnet_l,128,5.356418
cuda,mnasnet_100,128,1.602382
cuda,mobilenetv2_100,128,1.639503
cuda,mobilenetv3_large_100,128,1.562649
cuda,mobilevit_s,64,1.686813
cuda,nfnet_l0,128,1.825423
cuda,pit_b_224,64,1.026791
cuda,pnasnet5large,16,4.608011
cuda,poolformer_m36,64,1.942452
cuda,regnety_002,128,1.587339
cuda,repvgg_a2,128,1.903512
cuda,res2net101_26w_4s,64,3.035712
cuda,res2net50_14w_8s,128,2.673201
cuda,res2next50,128,1.663888
cuda,resmlp_12_224,128,0.724947
cuda,resnest101e,64,3.156420
cuda,rexnet_100,128,1.888774
cuda,sebotnet33ts_256,64,1.627765
cuda,selecsls42b,128,0.835747
cuda,spnasnet_100,128,1.976452
cuda,swin_base_patch4_window7_224,64,2.725909
cuda,swsl_resnext101_32x16d,32,1.729311
cuda,tf_efficientnet_b0,128,1.823217
cuda,tf_mixnet_l,128,5.744938
cuda,tinynet_a,128,2.067999
cuda,tnt_s_patch16_224,128,1.736443
cuda,twins_pcpvt_base,64,2.287600
cuda,visformer_small,128,0.969514
cuda,vit_base_patch16_224,64,0.895348
cuda,volo_d1_224,64,1.414420
cuda,xcit_large_24_p8_224,5,2.821694
