dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9999,1.5090,0.9900
cuda,beit_base_patch16_224,64,0.9997,1.1579,0.9966
cuda,botnet26t_256,128,0.9857,1.3205,0.9915
cuda,cait_m36_384,4,0.9999,2.7472,0.9994
cuda,coat_lite_mini,128,0.9998,1.0461,1.0049
cuda,convit_base,64,0.9998,1.0828,0.9977
cuda,convmixer_768_32,32,0.9999,1.1081,0.9986
cuda,convnext_base,64,1.0001,1.3008,0.9975
cuda,crossvit_9_240,128,0.9994,1.4023,0.9884
cuda,cspdarknet53,64,0.9575,2.1807,0.9954
cuda,deit_base_distilled_patch16_224,64,1.0000,0.8333,0.9964
cuda,dla102,128,0.9999,1.7011,0.9828
cuda,dm_nfnet_f0,128,1.0002,2.0796,0.9357
cuda,dpn107,32,0.9580,3.8498,0.9986
cuda,eca_botnext26ts_256,128,0.9869,1.3880,0.9938
cuda,eca_halonext26ts,128,0.9819,1.5410,0.9937
cuda,ese_vovnet19b_dw,128,0.9795,0.9946,0.9923
cuda,fbnetc_100,128,0.9668,1.9747,0.9890
cuda,fbnetv3_b,128,0.9645,3.0842,0.9930
cuda,gernet_l,128,0.9746,1.8803,0.9884
cuda,ghostnet_100,128,0.9998,2.6546,0.9866
cuda,gluon_inception_v3,128,1.0000,1.5088,0.9900
cuda,gluon_xception65,32,0.9998,1.7603,0.9975
cuda,gmixer_24_224,128,0.9999,1.0693,0.9951
cuda,gmlp_s16_224,128,0.9999,0.9648,0.9959
cuda,hrnet_w18,128,0.9999,5.6885,0.9955
cuda,inception_v3,128,0.9999,1.4685,0.9900
cuda,jx_nest_base,32,0.9998,1.7181,1.0002
cuda,lcnet_050,128,0.9561,0.9956,0.9672
cuda,mixer_b16_224,128,1.0007,0.6686,0.9952
cuda,mixnet_l,128,0.9847,5.2984,0.9950
cuda,mnasnet_100,128,0.9662,1.5266,0.9877
cuda,mobilenetv2_100,128,0.9669,1.5555,0.9923
cuda,mobilenetv3_large_100,128,0.9658,1.4833,0.9874
cuda,mobilevit_s,64,0.9790,1.5582,0.9964
cuda,nfnet_l0,128,0.9998,1.7770,0.9930
cuda,pit_b_224,64,1.0000,0.9738,0.9968
cuda,pnasnet5large,16,0.9995,4.3354,1.0657
cuda,poolformer_m36,64,0.9999,1.8120,0.9983
cuda,regnety_002,128,0.9520,1.5245,0.9718
cuda,repvgg_a2,128,0.9651,1.9209,0.9867
cuda,res2net101_26w_4s,64,0.9998,2.8808,0.9967
cuda,res2net50_14w_8s,128,0.9999,2.5900,0.9950
cuda,res2next50,128,0.9999,1.6025,0.9955
cuda,resmlp_12_224,128,0.9997,0.6474,0.9893
cuda,resnest101e,64,1.0002,3.0260,0.9971
cuda,rexnet_100,128,0.9734,1.8091,0.9938
cuda,sebotnet33ts_256,64,0.9755,1.5787,0.9952
cuda,selecsls42b,128,0.9999,0.7604,0.9885
cuda,spnasnet_100,128,0.9610,1.9226,0.9885
cuda,swin_base_patch4_window7_224,64,1.0000,2.5755,0.9976
cuda,swsl_resnext101_32x16d,32,0.9999,1.6529,0.9992
cuda,tf_efficientnet_b0,128,0.9771,1.7469,0.9936
cuda,tf_mixnet_l,128,0.9853,5.7237,0.9955
cuda,tinynet_a,128,0.9661,1.9814,0.9943
cuda,tnt_s_patch16_224,128,0.9997,1.6447,0.9960
cuda,twins_pcpvt_base,64,1.0000,2.1042,0.9976
cuda,visformer_small,128,0.9997,0.9270,0.9944
cuda,vit_base_patch16_224,64,0.9997,0.8346,0.9963
cuda,volo_d1_224,64,0.9999,1.3277,0.9960
cuda,xcit_large_24_p8_224,5,1.0003,2.7309,0.9981
