dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.969881
cuda,beit_base_patch16_224,64,1.901608
cuda,botnet26t_256,128,1.629178
cuda,cait_m36_384,2,4.832236
cuda,coat_lite_mini,128,1.888831
cuda,convmixer_768_32,32,1.868638
cuda,convnext_base,32,2.231302
cuda,crossvit_9_240,64,2.324816
cuda,cspdarknet53,64,2.252321
cuda,deit_base_distilled_patch16_224,64,1.527356
cuda,densenet121,64,3.781828
cuda,dla102,64,2.339354
cuda,dm_nfnet_f0,128,2.704794
cuda,dpn107,32,4.034727
cuda,eca_botnext26ts_256,64,1.693959
cuda,eca_halonext26ts,64,1.782449
cuda,ecaresnet101d,64,3.229428
cuda,ese_vovnet19b_dw,128,1.204624
cuda,fbnetc_100,128,2.074385
cuda,fbnetv3_b,128,3.293647
cuda,gernet_l,128,2.088660
cuda,ghostnet_100,128,1.984559
cuda,gluon_inception_v3,128,1.984375
cuda,gluon_senet154,32,5.192339
cuda,gluon_xception65,32,2.477075
cuda,gmixer_24_224,64,2.079382
cuda,gmlp_s16_224,64,1.897491
cuda,hardcorenas_a,128,1.461943
cuda,hrnet_w18,2,8.242921
cuda,inception_v3,128,1.987397
cuda,jx_nest_base,32,2.524046
cuda,lcnet_050,128,1.139977
cuda,legacy_senet154,32,4.563293
cuda,mixer_b16_224,64,1.217081
cuda,mixnet_l,64,4.905481
cuda,mnasnet_100,128,1.747795
cuda,mobilenetv2_100,128,1.766611
cuda,mobilenetv3_large_100,128,1.779564
cuda,mobilevit_s,32,2.107480
cuda,nasnetalarge,16,8.479344
cuda,nfnet_l0,64,2.369458
cuda,pit_b_224,64,1.726121
cuda,pnasnet5large,16,6.633610
cuda,poolformer_m36,64,2.988364
cuda,regnety_002,128,1.831208
cuda,repvgg_a2,128,1.969079
cuda,res2net101_26w_4s,64,3.811744
cuda,res2net50_14w_8s,2,3.211329
cuda,res2next50,2,2.094144
cuda,resmlp_12_224,128,1.089279
cuda,resnest101e,32,4.664929
cuda,resnet18,128,0.837726
cuda,rexnet_100,128,2.089295
cuda,sebotnet33ts_256,64,2.068036
cuda,selecsls42b,128,1.149769
cuda,spnasnet_100,128,1.994525
cuda,swin_base_patch4_window7_224,64,4.078030
cuda,swsl_resnext101_32x16d,32,2.483482
cuda,tf_efficientnet_b0,128,2.122462
cuda,tf_mixnet_l,64,5.200919
cuda,tinynet_a,128,2.285264
cuda,tnt_s_patch16_224,64,2.866574
cuda,twins_pcpvt_base,32,3.791844
cuda,visformer_small,128,1.571666
cuda,vit_base_patch16_224,64,1.547786
cuda,volo_d1_224,64,2.426874
