dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.346496,2.632433
cuda,AlbertForQuestionAnswering,2,1.347230,2.599679
cuda,AllenaiLongformerBase,1,4.899278,8.930598
cuda,BartForCausalLM,2,1.379253,2.240587
cuda,BartForConditionalGeneration,1,4.304339,5.387874
cuda,BertForMaskedLM,64,1.664997,2.323485
cuda,BertForQuestionAnswering,64,1.619035,2.262180
cuda,BigBird,1,8.111541,2.011954
cuda,BlenderbotSmallForCausalLM,64,1.012619,1.475602
cuda,BlenderbotSmallForConditionalGeneration,32,3.036896,3.626671
cuda,CamemBert,1,1.633004,2.286660
cuda,DebertaForMaskedLM,4,3.504120,3.386825
cuda,DebertaForQuestionAnswering,4,3.469442,3.332079
cuda,DistilBertForMaskedLM,16,0.783845,1.147461
cuda,DistilBertForQuestionAnswering,32,0.768571,1.139475
cuda,DistillGPT2,1,0.916584,1.096648
cuda,ElectraForCausalLM,1,1.586978,2.218051
cuda,ElectraForQuestionAnswering,64,1.600083,2.236067
cuda,GPT2ForSequenceClassification,4,1.677901,2.199799
cuda,LayoutLMForMaskedLM,16,1.736150,2.286834
cuda,LayoutLMForSequenceClassification,16,1.783058,2.365334
cuda,M2M100ForConditionalGeneration,2,4.308604,6.012252
cuda,MBartForCausalLM,16,1.404851,2.248525
cuda,MBartForConditionalGeneration,8,4.237247,5.660572
cuda,MT5ForConditionalGeneration,2,5.014713,5.219870
cuda,MegatronBertForCausalLM,2,3.373956,4.641524
cuda,MegatronBertForQuestionAnswering,8,3.339483,4.499215
cuda,MobileBertForMaskedLM,16,7.900303,12.349055
cuda,MobileBertForQuestionAnswering,32,7.858740,12.467508
cuda,OPTForCausalLM,4,1.473603,2.368410
cuda,PLBartForCausalLM,16,0.804057,1.115353
cuda,PLBartForConditionalGeneration,8,2.303364,2.888434
cuda,PegasusForCausalLM,8,1.399241,2.213416
cuda,PegasusForConditionalGeneration,4,4.028454,5.527861
cuda,RobertaForCausalLM,4,1.628859,2.329872
cuda,RobertaForQuestionAnswering,64,1.633111,2.272054
cuda,Speech2Text2ForCausalLM,64,0.858578,1.147720
cuda,T5ForConditionalGeneration,4,3.726753,3.745650
cuda,T5Small,1,3.980965,3.443288
cuda,TrOCRForCausalLM,8,1.345177,2.182507
cuda,XGLMForCausalLM,1,2.634433,4.726202
cuda,XLNetLMHeadModel,4,4.313133,10.277058
cuda,YituTechConvBert,1,2.254814,3.636069
