
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1854,13.4845,6.3437
cuda,LearningToPaint,96,1.3315,14.7475,0.8827
cuda,Super_SloMo,6,1.0071,7.5555,4.8908
cuda,alexnet,128,0.9956,0.5965,2.9928
cuda,attention_is_all_you_need_pytorch,256,1.1289,4.9677,6.9479
cuda,dcgan,32,0.9940,3.0525,0.1434
cuda,densenet121,4,1.1501,79.7162,0.6019
cuda,dlrm,2048,1.1380,0.7123,11.1844
cuda,drq,1,1.0797,1.6875,0.1529
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.4392,7.8650,8.0606
cuda,hf_Bart,4,1.0427,6.1205,13.4834
cuda,hf_Bert,4,1.0881,7.0004,8.1628
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0107,5.1596,10.3481
cuda,hf_GPT2,4,1.3997,6.5115,11.9013
cuda,hf_Longformer,2,1.1227,12.0988,13.5104
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.3603,21.8191,0.9248
cuda,mobilenet_v2,96,1.0422,3.1056,3.9784
cuda,mobilenet_v3_large,32,1.2205,9.7742,0.9965
cuda,moco,32,1.1912,16.7160,5.6769
cuda,nvidia_deeprecommender,256,0.9993,0.4316,11.2283
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1994,1.0289,0.7042
cuda,pytorch_stargan,16,1.1277,0.9291,0.8662
cuda,pytorch_struct,200,1.0084,0.9925,0.4513
cuda,pytorch_unet,1,1.3221,11.9151,2.5628
cuda,resnet18,16,1.2394,14.9323,0.7124
cuda,resnet50,32,1.3253,25.1174,2.5116
cuda,resnext50_32x4d,8,1.2291,25.0692,1.5028
cuda,shufflenet_v2_x1_0,128,1.3206,19.6941,1.5450
cuda,soft_actor_critic,256,1.0612,0.6428,0.0549
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0796,0.7473,0.4669
cuda,tacotron2,64,0.9769,41.5631,9.4410
cuda,timm_efficientdet,1,1.0826,93.5763,1.2653
cuda,timm_efficientnet,32,1.2924,41.1539,1.6738
cuda,timm_nfnet,128,1.0992,12.5851,9.6947
cuda,timm_regnet,32,1.2873,40.7825,5.2126
cuda,timm_resnest,32,1.4103,19.2061,1.4955
cuda,timm_vision_transformer,8,1.0431,5.0328,1.2633
cuda,timm_vovnet,32,1.3417,21.6655,2.2121
cuda,tts_angular,64,1.0070,0.6880,0.6149
cuda,vgg16,64,0.9996,0.8048,8.6096
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.2933,35.5543,8.5022
