dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.338119,3.231927
cuda,beit_base_patch16_224,64,1.480893,3.039436
cuda,botnet26t_256,128,1.200110,1.704860
cuda,cait_m36_384,2,3.653381,13.145207
cuda,coat_lite_mini,128,1.340239,2.951720
cuda,convmixer_768_32,32,1.214278,2.166493
cuda,convnext_base,32,1.560905,3.761445
cuda,crossvit_9_240,64,1.777316,4.685132
cuda,cspdarknet53,64,1.634881,2.545375
cuda,deit_base_distilled_patch16_224,64,1.113970,2.590537
cuda,densenet121,64,2.929164,5.209727
cuda,dm_nfnet_f0,128,2.172283,3.857752
cuda,dpn107,32,2.905370,4.965830
cuda,eca_botnext26ts_256,64,1.245178,1.906453
cuda,eca_halonext26ts,64,1.295089,2.000695
cuda,ecaresnet101d,64,2.079838,4.692633
cuda,ese_vovnet19b_dw,128,0.925112,1.040145
cuda,fbnetv3_b,128,2.421446,4.649812
cuda,gernet_l,128,1.443051,1.721654
cuda,ghostnet_100,128,1.316606,3.273852
cuda,gluon_inception_v3,128,1.348038,3.252755
cuda,gluon_senet154,32,3.257166,8.220658
cuda,gluon_xception65,32,1.718911,3.588381
cuda,gmixer_24_224,64,1.468475,4.079241
cuda,gmlp_s16_224,64,1.400405,3.867886
cuda,hardcorenas_a,128,1.091936,1.620656
cuda,inception_v3,128,1.341403,3.286056
cuda,jx_nest_base,32,1.880564,5.560990
cuda,lcnet_050,128,0.868407,1.247295
cuda,legacy_senet154,32,2.981282,7.968888
cuda,mixer_b16_224,64,0.875806,1.855620
cuda,mixnet_l,64,3.928061,3.830980
cuda,mobilenetv3_large_100,128,1.386758,1.989216
cuda,mobilevit_s,32,1.536029,3.133247
cuda,nasnetalarge,16,5.539922,13.672895
cuda,nfnet_l0,64,1.984026,3.272193
cuda,pit_b_224,64,1.183215,2.885617
cuda,pnasnet5large,16,4.372497,9.650872
cuda,regnety_002,128,1.292906,1.889968
cuda,repvgg_a2,128,1.396712,1.527093
cuda,res2net101_26w_4s,64,2.722730,7.196519
cuda,res2net50_14w_8s,2,2.390323,6.393591
cuda,res2next50,2,1.479009,3.092266
cuda,resnest101e,32,3.020651,6.779325
cuda,resnet18,128,0.626429,0.614235
cuda,rexnet_100,128,1.504538,2.541427
cuda,sebotnet33ts_256,64,1.507612,2.485947
cuda,selecsls42b,128,0.838728,1.252378
cuda,swin_base_patch4_window7_224,64,2.857952,7.674263
cuda,swsl_resnext101_32x16d,32,1.483949,3.374649
cuda,tf_efficientnet_b0,128,1.554578,2.344904
cuda,tf_mixnet_l,64,4.301913,3.980383
cuda,tinynet_a,128,1.615494,2.735642
cuda,tnt_s_patch16_224,64,2.012565,6.578038
cuda,twins_pcpvt_base,32,2.828294,8.374335
cuda,visformer_small,128,1.033379,1.951716
cuda,vit_base_patch16_224,64,1.196436,2.570764
cuda,volo_d1_224,64,1.789567,4.813935
