dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.363728
cuda,LearningToPaint,96,0.668822
cuda,Super_SloMo,6,1.468858
cuda,alexnet,128,0.453418
cuda,attention_is_all_you_need_pytorch,256,1.891829
cuda,dcgan,32,0.413755
cuda,densenet121,4,2.866507
cuda,dlrm,2048,0.652918
cuda,drq,1,0.457248
cuda,hf_Albert,8,1.509033
cuda,hf_Bart,4,2.717072
cuda,hf_Bert,4,1.830983
cuda,hf_DistilBert,8,0.932451
cuda,hf_GPT2,4,2.026767
cuda,hf_Longformer,2,6.575572
cuda,mnasnet1_0,32,1.244333
cuda,mobilenet_v2,96,1.209924
cuda,mobilenet_v3_large,32,1.352303
cuda,moco,32,2.744218
cuda,nvidia_deeprecommender,256,0.400635
cuda,pytorch_CycleGAN_and_pix2pix,1,0.798183
cuda,pytorch_stargan,16,0.698572
cuda,pytorch_struct,200,0.457684
cuda,pytorch_unet,1,0.783942
cuda,resnet18,16,0.693332
cuda,resnet50,32,1.242510
cuda,resnext50_32x4d,8,1.227000
cuda,shufflenet_v2_x1_0,128,1.413850
cuda,soft_actor_critic,256,0.344478
cuda,squeezenet1_1,32,0.675779
cuda,tacotron2,64,11.733974
cuda,timm_efficientdet,1,14.561353
cuda,timm_efficientnet,32,1.916002
cuda,timm_nfnet,128,2.581280
cuda,timm_regnet,32,2.578080
cuda,timm_resnest,32,0.879195
cuda,timm_vision_transformer,8,1.329300
cuda,timm_vovnet,32,1.322927
cuda,tts_angular,64,0.535205
cuda,vgg16,64,0.589359
cuda,yolov3,16,7.401180
