dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,beit_base_patch16_224,64,1.337743,4.177742
cuda,cait_m36_384,2,3.890845,18.296256
cuda,convnext_base,32,1.557998,5.384959
cuda,crossvit_9_240,64,1.632479,6.300750
cuda,deit_base_distilled_patch16_224,64,1.099190,3.536492
cuda,dm_nfnet_f0,128,2.075142,5.908136
cuda,gmixer_24_224,64,1.472401,5.590822
cuda,gmlp_s16_224,64,1.402497,5.161844
cuda,mixer_b16_224,64,0.874736,2.557216
cuda,nfnet_l0,64,1.794264,5.559741
cuda,swin_base_patch4_window7_224,64,2.901547,10.071723
cuda,tnt_s_patch16_224,64,2.028627,9.052768
cuda,vit_base_patch16_224,64,1.109474,3.579898
