dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.303762,4.533471
cuda,beit_base_patch16_224,64,1.365599,3.008994
cuda,botnet26t_256,128,1.198531,2.122328
cuda,cait_m36_384,2,3.786379,12.729022
cuda,convmixer_768_32,32,1.034446,2.833732
cuda,convnext_base,32,1.580684,3.917298
cuda,crossvit_9_240,64,1.598229,4.404175
cuda,cspdarknet53,64,1.604087,2.985627
cuda,deit_base_distilled_patch16_224,64,1.055442,2.482504
cuda,densenet121,64,2.838122,7.361759
cuda,dla102,64,1.486378,5.148826
cuda,dm_nfnet_f0,128,2.068017,4.270676
cuda,dpn107,32,2.801819,6.763583
cuda,eca_botnext26ts_256,64,1.182003,2.329565
cuda,eca_halonext26ts,64,1.234100,2.546043
cuda,ecaresnet101d,64,1.990816,6.675756
cuda,ese_vovnet19b_dw,128,0.835363,1.465879
cuda,fbnetc_100,128,1.421124,2.605762
cuda,fbnetv3_b,128,2.325059,4.382258
cuda,gernet_l,128,1.419394,2.491191
cuda,ghostnet_100,128,1.278432,4.375990
cuda,gluon_inception_v3,128,1.291256,4.439422
cuda,gluon_senet154,32,3.215238,12.117400
cuda,gluon_xception65,32,1.640596,5.274484
cuda,gmixer_24_224,64,1.476818,4.284348
cuda,gmlp_s16_224,64,1.391941,3.581696
cuda,hardcorenas_a,128,1.028072,1.815778
cuda,hrnet_w18,2,5.313826,18.375485
cuda,inception_v3,128,1.289537,4.435047
cuda,lcnet_050,128,0.883821,1.163891
cuda,legacy_senet154,32,2.892870,12.257216
cuda,mixer_b16_224,64,0.873103,1.648249
cuda,mixnet_l,64,3.922506,5.672087
cuda,mnasnet_100,128,1.167106,2.099879
cuda,mobilenetv2_100,128,1.260471,1.850229
cuda,mobilenetv3_large_100,128,1.174842,2.293077
cuda,mobilevit_s,32,1.519583,3.595265
cuda,nasnetalarge,16,5.330842,20.675555
cuda,nfnet_l0,64,1.868572,4.654071
cuda,pnasnet5large,16,4.344055,14.721294
cuda,poolformer_m36,64,2.060535,4.850819
cuda,regnety_002,128,1.274402,2.841966
cuda,repvgg_a2,128,1.370221,2.026942
cuda,res2net101_26w_4s,64,2.580493,9.862252
cuda,res2net50_14w_8s,2,2.287150,8.878690
cuda,res2next50,2,1.327534,4.360492
cuda,resmlp_12_224,128,0.851697,1.590964
cuda,resnest101e,32,2.923311,9.424583
cuda,resnet18,128,0.549151,0.808031
cuda,rexnet_100,128,1.477832,3.362076
cuda,sebotnet33ts_256,64,1.428382,3.108264
cuda,selecsls42b,128,0.737428,1.810624
cuda,spnasnet_100,128,1.420137,2.595157
cuda,swin_base_patch4_window7_224,64,2.909381,7.280671
cuda,swsl_resnext101_32x16d,32,1.443783,4.873506
cuda,tf_efficientnet_b0,128,1.440904,3.316545
cuda,tf_mixnet_l,64,4.249297,5.826096
cuda,tinynet_a,128,1.609553,4.010367
cuda,tnt_s_patch16_224,64,2.017808,6.423694
cuda,visformer_small,128,0.949813,2.266868
cuda,vit_base_patch16_224,64,1.076895,2.477164
cuda,volo_d1_224,64,1.609303,4.692735
cuda,xcit_large_24_p8_224,5,3.187091,10.686846
