dev,name,batch_size,speedup,start_latency,peak_memory
cuda,adv_inception_v3,128,1.2451,21.5279,14.3009
cuda,beit_base_patch16_224,64,1.0306,6.2002,16.4807
cuda,botnet26t_256,128,1.3580,21.3740,12.5005
cuda,cait_m36_384,2,1.0017,12.6558,23.8666
cuda,coat_lite_mini,128,1.0588,7.9581,12.2471
cuda,convit_base,32,1.1462,11.0574,11.9896
cuda,convmixer_768_32,32,1.0507,19.4533,14.5336
cuda,convnext_base,32,0.9970,5.8274,12.5089
cuda,crossvit_9_240,64,1.0595,15.0828,4.9852
cuda,cspdarknet53,64,1.2312,27.9655,15.4898
cuda,deit_base_distilled_patch16_224,64,1.0672,5.1026,15.6774
cuda,densenet121,64,1.2057,66.5764,8.9030
cuda,dla102,64,1.3666,33.6858,10.9366
cuda,dm_nfnet_f0,128,1.1322,12.2638,17.6027
cuda,dpn107,32,1.1762,51.6629,15.3605
cuda,eca_botnext26ts_256,64,1.3910,25.3929,8.7116
cuda,eca_halonext26ts,64,1.3701,25.6813,8.7554
cuda,ecaresnet101d,64,1.3267,40.3927,13.6908
cuda,ese_vovnet19b_dw,128,1.3131,14.8762,10.0616
cuda,fbnetc_100,128,1.3536,22.7189,7.3137
cuda,fbnetv3_b,128,1.0311,5.7287,11.4424
cuda,gernet_l,128,1.1721,25.6865,9.9352
cuda,ghostnet_100,128,1.2666,24.4579,5.6416
cuda,gluon_inception_v3,128,1.2457,21.6186,14.3009
cuda,gluon_senet154,32,1.2208,57.8578,18.3403
cuda,gluon_xception65,32,1.1285,28.3522,15.7483
cuda,gmixer_24_224,64,1.0707,18.3847,9.0988
cuda,gmlp_s16_224,64,1.0294,6.1624,10.1903
cuda,hardcorenas_a,128,1.2092,9.6560,6.2932
cuda,hrnet_w18,2,1.0640,102.8583,1.5272
cuda,inception_v3,128,1.2455,21.6151,14.3009
cuda,jx_nest_base,32,1.1569,12.7468,16.1534
cuda,lcnet_050,128,1.0529,1.2105,2.2629
cuda,legacy_senet154,32,1.2283,57.8441,18.3263
cuda,mixer_b16_224,64,0.9935,6.7075,11.1682
cuda,mixnet_l,64,1.0898,27.3791,7.9642
cuda,mnasnet_100,128,1.3594,18.4444,6.1101
cuda,mobilenetv2_100,128,1.0547,3.3578,10.3905
cuda,mobilenetv3_large_100,128,1.2447,10.1038,6.1119
cuda,mobilevit_s,32,1.2384,26.0280,6.7370
cuda,nasnetalarge,16,1.1270,71.0152,19.7425
cuda,nfnet_l0,64,1.2060,12.6158,7.8475
cuda,pit_b_224,64,1.1000,7.5550,19.2925
cuda,pnasnet5large,16,1.1161,58.6365,21.2549
cuda,poolformer_m36,64,1.0563,8.7357,18.9724
cuda,regnety_002,128,1.4309,27.5225,2.8232
cuda,repvgg_a2,128,1.2459,20.6227,6.7195
cuda,res2net101_26w_4s,64,1.1690,41.1910,13.3614
cuda,res2net50_14w_8s,2,1.0769,27.6050,1.7472
cuda,res2next50,2,1.0795,25.3659,1.7040
cuda,resmlp_12_224,128,1.2211,5.9929,7.8083
cuda,resnest101e,32,1.1520,52.8955,10.6889
cuda,resnet18,128,1.3049,13.2592,3.6601
cuda,rexnet_100,128,1.2300,46.2875,12.2852
cuda,sebotnet33ts_256,64,1.3404,29.9691,12.1414
cuda,selecsls42b,128,1.3754,21.6240,7.8369
cuda,spnasnet_100,128,1.3559,22.1159,6.7043
cuda,swin_base_patch4_window7_224,64,1.0469,18.7642,20.2757
cuda,swsl_resnext101_32x16d,32,1.1586,38.5544,24.1990
cuda,tf_efficientnet_b0,128,1.3201,32.7712,11.9661
cuda,tf_mixnet_l,64,1.0860,27.6329,8.7369
cuda,tinynet_a,128,1.3444,34.9781,9.6277
cuda,tnt_s_patch16_224,64,1.2965,9.5846,12.1030
cuda,twins_pcpvt_base,32,1.0983,16.7603,8.3431
cuda,visformer_small,128,1.0763,8.6566,13.4816
cuda,vit_base_patch16_224,64,1.0167,4.7827,15.5983
cuda,volo_d1_224,64,1.1219,12.2235,12.6531
cuda,xcit_large_24_p8_224,5,1.0775,23.2502,14.6457
