
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.8036,5.3148,37.2739
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,0,0.0000
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,32,0.8284,9.5636,29.4472
cuda,crossvit_9_240,64,0.7606,9.4644,13.5999
cuda,cspdarknet53,64,0.7721,8.2109,35.2340
cuda,deit_base_distilled_patch16_224,64,0.7663,5.8031,36.8940
cuda,densenet121,64,0.7607,16.5415,26.4981
cuda,dla102,64,0.8041,11.1863,29.7603
cuda,dm_nfnet_f0,0,0.0000
cuda,dpn107,0,0.0000
cuda,eca_botnext26ts_256,64,0.6290,5.7614,31.6650
cuda,eca_halonext26ts,64,0.6365,6.1437,31.7649
cuda,ecaresnet101d,0,0.0000
cuda,ese_vovnet19b_dw,128,0.7586,4.4710,30.2962
cuda,fbnetc_100,128,0.8265,6.9448,21.9717
cuda,fbnetv3_b,128,0.7969,11.6635,36.1401
cuda,gernet_l,128,0.8601,6.6370,27.9106
cuda,ghostnet_100,128,0.8418,9.4141,16.7507
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,0,0.0000
cuda,gluon_xception65,0,0.0000
cuda,gmixer_24_224,64,0.6489,10.0948,27.7743
cuda,gmlp_s16_224,64,0.7278,8.9996,29.0966
cuda,hardcorenas_a,128,0.8204,4.8242,18.8796
cuda,hrnet_w18,2,2.1298,42.6062,2.3340
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,0.8183,3.2774,7.0072
cuda,legacy_senet154,0,0.0000
cuda,mixer_b16_224,64,0.7591,4.4703,27.5507
cuda,mixnet_l,64,0.7516,14.8424,28.7265
cuda,mnasnet_100,128,0.8225,5.3516,18.0491
cuda,mobilenetv2_100,128,0.7317,5.6434,33.6384
cuda,mobilenetv3_large_100,128,0.7988,5.8143,18.3720
cuda,mobilevit_s,32,0.6299,8.2812,24.2020
cuda,nasnetalarge,0,0.0000
cuda,nfnet_l0,64,0.6922,10.3359,25.1990
cuda,pit_b_224,0,0.0000
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,0.9738,6.4923,8.1344
cuda,repvgg_a2,128,0.8772,5.4052,17.9998
cuda,res2net101_26w_4s,64,0.7761,21.9674,36.9627
cuda,res2net50_14w_8s,2,2.1351,18.2107,2.6011
cuda,res2next50,2,2.1180,8.9600,2.5720
cuda,resmlp_12_224,128,0.6945,4.1611,29.6360
cuda,resnest101e,32,0.7860,21.3702,29.6090
cuda,resnet18,128,0.8334,2.2324,10.3717
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,0,0.0000
cuda,selecsls42b,128,0.8154,4.3780,20.3949
cuda,spnasnet_100,128,0.8150,6.7726,19.8214
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,0,0.0000
cuda,tf_mixnet_l,64,0.7490,15.3399,29.7631
cuda,tinynet_a,128,0.6385,9.8152,35.8812
cuda,tnt_s_patch16_224,64,0.8522,15.0034,33.3348
cuda,twins_pcpvt_base,0,0.0000
cuda,visformer_small,128,0.7961,5.9239,35.7291
cuda,vit_base_patch16_224,64,0.7705,6.0339,36.5143
cuda,volo_d1_224,64,0.8029,10.4689,34.1067
cuda,xcit_large_24_p8_224,5,0.7687,27.3469,36.7123
