dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,hf_Reformer,4,1.306643,34.020533,33.368686,0.480903,1.534698,0.898871,0.422866,0.048280,56.126770,24.815713
cuda,hf_T5,8,1.797320,27.149831,21.927496,1.363322,3.422711,2.071101,0.920845,0.170523,74.982499,57.940625
cuda,mnasnet1_0,32,0.410038,25.019549,22.487835,0.728914,3.067568,1.903454,0.784411,0.088817,182.462686,163.831342
cuda,mobilenet_v2,96,0.414503,25.377320,22.673349,0.928583,3.832983,2.478840,0.937012,0.114594,183.082997,165.244650
cuda,mobilenet_v2_quantized_qat,96,2.130609,8.687141,2.622195,2.407448,6.144651,3.969898,1.493936,0.210501,6.058216
cuda,mobilenet_v3_large,32,0.473081,43.801020,41.015876,0.988157,4.050538,2.588772,0.948983,0.122458,196.230086,160.326042
cuda,nvidia_deeprecommender,256,0.151299,2.144411,1.964330,0.063951,0.199927,0.082899,0.036153,0.007991,22.214370,20.519265
cuda,pytorch_CycleGAN_and_pix2pix,1,0.249898,15.382882,13.756130,0.529825,2.257497,1.397637,0.642002,0.057808,22.180249,11.250001
cuda,pytorch_stargan,16,0.255986,8.804370,7.534664,0.316765,0.998961,0.513012,0.222697,0.035954,37.187928,30.996782
cuda,pytorch_struct,200,0.184743,19.288387,18.948549,0.130467,0.337744,0.150885,0.074829,0.018027,42.056458,23.584784
cuda,pytorch_unet,1,0.265262,14.856513,13.769562,0.378746,1.814488,1.114456,0.385392,0.039231,39.597803,28.047942
cuda,resnet18,16,0.251034,10.937139,9.974538,0.330479,1.524173,0.949437,0.365033,0.033802,73.464097,65.367431
cuda,resnet50,32,0.462482,4.425326,1.741129,0.710533,2.884904,1.857172,0.686589,0.083479,85.073607,86.987692
cuda,resnet50_quantized_qat,32,1.810166,8.381793,2.519130,1.995961,5.641188,3.484214,1.554629,0.199315,5.239337
cuda,resnext50_32x4d,8,0.466851,16.547253,13.844182,0.662367,2.617496,1.477285,0.610600,0.081125,109.354293,98.850110
cuda,shufflenet_v2_x1_0,128,0.533228,21.589005,18.611200,1.186187,4.060225,2.584184,1.080398,0.106894,142.890473,129.598083
cuda,soft_actor_critic,256,0.167412,2.259942,2.131264,0.046772,0.147301,0.046255,0.022925,0.005883,8.338331,6.405251
cuda,squeezenet1_1,32,0.227466,10.047652,9.645406,0.175936,1.077422,0.640965,0.284636,0.029410,19.066326,10.684549
cuda,timm_efficientnet,32,0.935497,37.723394,34.373034,1.124214,4.745853,3.023973,1.152792,0.148492,163.647216,135.231986
cuda,timm_nfnet,128,1.457793,53.294312,46.244411,2.361518,7.056250,4.932770,1.485983,0.203252,107.955292,71.276709
cuda,timm_regnet,32,1.243258,25.499877,21.504630,0.919527,3.354028,2.080059,0.845289,0.135154,122.086009,104.942829
cuda,timm_resnest,32,0.336289,22.641107,21.336082,0.604998,3.768342,2.199584,1.090141,0.055308,98.294542,81.364093
cuda,timm_vision_transformer,8,0.602069,26.501701,23.298558,1.283507,3.554135,2.350137,0.917746,0.129087,97.973302,79.583066
cuda,timm_vovnet,32,0.694345,17.112370,15.103602,0.678572,4.353135,2.660188,1.260281,0.069068,206.486688,196.461334
cuda,vgg16,64,0.176347,8.507269,8.234092,0.130165,0.805251,0.488295,0.190813,0.018352,23.194766,15.903605
