dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.365136
cuda,LearningToPaint,96,0.695409
cuda,Super_SloMo,6,1.578258
cuda,alexnet,128,0.458518
cuda,attention_is_all_you_need_pytorch,256,1.974724
cuda,dcgan,32,0.414752
cuda,demucs,4,0.784376
cuda,densenet121,4,2.854017
cuda,dlrm,2048,0.657204
cuda,drq,1,0.464170
cuda,hf_Albert,8,1.589521
cuda,hf_Bart,4,2.170272
cuda,hf_Bert,4,1.892700
cuda,hf_BigBird,2,35.617234
cuda,hf_DistilBert,8,0.973828
cuda,hf_GPT2,4,2.105957
cuda,hf_Longformer,2,6.635415
cuda,mnasnet1_0,32,1.175086
cuda,mobilenet_v2,96,1.213153
cuda,mobilenet_v2_quantized_qat,96,7.774705
cuda,mobilenet_v3_large,32,1.323053
cuda,moco,32,2.699908
cuda,nvidia_deeprecommender,256,0.404804
cuda,pytorch_CycleGAN_and_pix2pix,1,0.832700
cuda,pytorch_stargan,16,0.686910
cuda,pytorch_struct,200,0.455408
cuda,pytorch_unet,1,0.806112
cuda,resnet18,16,0.692510
cuda,resnet50,32,1.226662
cuda,resnet50_quantized_qat,32,7.370383
cuda,resnext50_32x4d,8,1.212715
cuda,shufflenet_v2_x1_0,128,1.452931
cuda,soft_actor_critic,256,0.352168
cuda,speech_transformer,32,2.527050
cuda,squeezenet1_1,32,0.667330
cuda,tacotron2,64,12.193438
cuda,timm_efficientdet,1,14.735123
cuda,timm_efficientnet,32,1.909104
cuda,timm_nfnet,128,2.701706
cuda,timm_regnet,32,2.597538
cuda,timm_resnest,32,0.885846
cuda,timm_vision_transformer,8,1.343303
cuda,timm_vovnet,32,1.362155
cuda,tts_angular,64,0.536771
cuda,vgg16,64,0.630983
cuda,yolov3,16,7.255166
