dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.804276,3.951672
cuda,LearningToPaint,96,0.531423,0.596302
cuda,Super_SloMo,6,1.012902,1.872439
cuda,alexnet,128,0.333081,0.234598
cuda,attention_is_all_you_need_pytorch,256,1.505400,4.479774
cuda,dcgan,32,0.338818,0.206332
cuda,demucs,4,0.593049
cuda,densenet121,4,1.906542,5.156144
cuda,dlrm,2048,0.592499,0.330236
cuda,drq,1,0.380257,0.250356
cuda,hf_Albert,8,1.305146,3.408021
cuda,hf_Bart,4,1.753477,4.115574
cuda,hf_Bert,4,1.568620,3.119081
cuda,hf_BigBird,2,7.860595,3.625770
cuda,hf_DistilBert,8,0.761271,1.694186
cuda,hf_GPT2,4,1.693286,3.186128
cuda,hf_Longformer,2,4.684453,11.028993
cuda,hf_T5,8,2.578578,4.857139
cuda,mnasnet1_0,32,0.799631,1.419410
cuda,mobilenet_v2,96,0.805692,1.473590
cuda,mobilenet_v2_quantized_qat,96,3.939317,5.765185
cuda,mobilenet_v3_large,32,0.883803,1.880126
cuda,moco,32,1.872753,0.226521
cuda,nvidia_deeprecommender,256,0.347236,0.219268
cuda,pytorch_CycleGAN_and_pix2pix,1,0.559443,1.042950
cuda,pytorch_stargan,16,0.554337,1.070345
cuda,pytorch_struct,200,0.408552,0.401463
cuda,pytorch_unet,1,0.611742,0.714560
cuda,resnet18,16,0.516478,0.656947
cuda,resnet50,32,0.862091,1.546007
cuda,resnet50_quantized_qat,32,3.365458,5.426132
cuda,resnext50_32x4d,8,0.852848,1.526825
cuda,soft_actor_critic,256,0.292496,0.164114
cuda,speech_transformer,32,2.161116,4.303636
cuda,squeezenet1_1,32,0.474259,0.490581
cuda,tacotron2,64,11.846703,7.360462
cuda,timm_efficientnet,32,1.373794,2.397620
cuda,timm_nfnet,128,2.032733,3.674029
cuda,timm_regnet,32,1.787283,2.642895
cuda,timm_resnest,32,0.623567,1.001138
cuda,timm_vision_transformer,8,0.990414,2.537196
cuda,timm_vovnet,32,1.014304,1.226321
cuda,tts_angular,64,0.468548,0.138824
cuda,vgg16,64,0.402945,0.346644
cuda,yolov3,16,6.431830,2.963586
