
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,128,0.9034
cuda,botnet26t_256,128,1.4764
cuda,cait_m36_384,4,0.9880
cuda,coat_lite_mini,128,1.1758
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,1.0156
cuda,cspdarknet53,64,1.0143
cuda,deit_base_distilled_patch16_224,128,0.9935
cuda,densenet121,128,1.5000
cuda,dla102,128,1.7289
cuda,dm_nfnet_f0,128,1.1925
cuda,dpn107,64,1.0464
cuda,eca_botnext26ts_256,128,1.4307
cuda,eca_halonext26ts,128,1.4103
cuda,ecaresnet101d,128,1.4830
cuda,ese_vovnet19b_dw,128,1.3046
cuda,fbnetc_100,128,1.2885
cuda,fbnetv3_b,128,1.1534
cuda,gernet_l,128,1.1518
cuda,ghostnet_100,128,0.9996
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,64,1.2409
cuda,gluon_xception65,32,1.1758
cuda,gmixer_24_224,128,1.0437
cuda,gmlp_s16_224,128,0.9865
cuda,hardcorenas_a,128,1.3210
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,64,0.9996
cuda,lcnet_050,128,1.5368
cuda,legacy_senet154,0,0.0000
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,128,0.9730
cuda,mixnet_l,128,1.1128
cuda,mnasnet_100,128,1.3097
cuda,mobilenetv2_100,128,1.0414
cuda,mobilenetv3_large_100,128,1.2929
cuda,mobilevit_s,128,1.3171
cuda,nasnetalarge,0,0.0000
cuda,nfnet_l0,128,1.1468
cuda,pit_b_224,64,0.9781
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.5667
cuda,repvgg_a2,128,1.1389
cuda,res2net101_26w_4s,128,1.3945
cuda,res2net50_14w_8s,128,1.5895
cuda,res2next50,128,1.4509
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,64,1.3595
cuda,resnet18,128,1.5683
cuda,rexnet_100,128,1.1876
cuda,sebotnet33ts_256,128,1.3276
cuda,selecsls42b,128,1.6493
cuda,spnasnet_100,128,1.2262
cuda,swin_base_patch4_window7_224,64,0.9989
cuda,swsl_resnext101_32x16d,32,1.2575
cuda,tf_efficientnet_b0,128,1.2134
cuda,tf_mixnet_l,128,1.1088
cuda,tinynet_a,128,1.1358
cuda,tnt_s_patch16_224,128,0.9711
cuda,twins_pcpvt_base,128,1.2348
cuda,visformer_small,128,1.1093
cuda,vit_base_patch16_224,128,0.9196
cuda,volo_d1_224,128,1.1078
cuda,xcit_large_24_p8_224,0,0.0000
