dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8425,189.3528,12.4091,0.8753
cuda,beit_base_patch16_224,64,0.9668,104.6784,7.7018,0.9344
cuda,botnet26t_256,128,0.8474,117.3348,5.7745,0.8792
cuda,cait_m36_384,4,0.9851,170.1800,27.7740,0.9130
cuda,coat_lite_mini,128,0.9939,113.2926,7.3888,0.9291
cuda,convit_base,64,0.9960,163.7597,8.1530,0.8505
cuda,convmixer_768_32,32,0.9580,313.7107,7.6114,0.9812
cuda,convnext_base,64,0.9811,124.5861,10.7448,0.9276
cuda,crossvit_9_240,128,0.7800,105.0107,12.3874,0.8820
cuda,cspdarknet53,64,0.7785,114.7060,10.1340,0.8600
cuda,deit_base_distilled_patch16_224,64,0.9905,85.4649,6.6693,0.9359
cuda,dla102,128,0.8016,214.6889,13.2121,0.9222
cuda,dm_nfnet_f0,128,0.9839,128.6325,10.3334,0.9007
cuda,dpn107,32,0.7990,134.4347,18.0625,0.9066
cuda,eca_botnext26ts_256,128,0.7171,148.2075,6.8189,0.7791
cuda,eca_halonext26ts,128,0.7260,151.9230,7.0131,0.7839
cuda,ese_vovnet19b_dw,128,0.8296,75.0359,4.2229,0.9083
cuda,fbnetc_100,128,0.7307,108.4618,8.6831,0.8652
cuda,fbnetv3_b,128,0.7621,144.8974,15.8749,0.8020
cuda,gernet_l,128,0.7858,93.4367,8.3588,0.8653
cuda,ghostnet_100,128,0.7513,120.6109,14.1108,0.8896
cuda,gluon_inception_v3,128,0.8489,188.6573,11.8745,0.8753
cuda,gluon_xception65,32,0.8121,122.3815,15.4721,0.8877
cuda,gmixer_24_224,128,0.8853,133.3157,11.9015,0.9788
cuda,gmlp_s16_224,128,1.0785,127.4444,10.7925,0.9788
cuda,hrnet_w18,128,0.6318,444.1453,39.2815,0.9270
cuda,inception_v3,128,0.8480,187.2371,11.9864,0.8753
cuda,jx_nest_base,32,0.9798,102.4576,13.1531,0.8944
cuda,lcnet_050,128,0.7283,41.2779,4.7881,0.8061
cuda,mixer_b16_224,128,1.0153,115.0014,5.3207,0.9645
cuda,mixnet_l,128,0.8158,219.1176,14.9667,0.8540
cuda,mnasnet_100,128,0.7338,83.5585,7.0410,0.8898
cuda,mobilenetv2_100,128,0.7304,85.6472,7.3778,0.7726
cuda,mobilenetv3_large_100,128,0.7538,77.7679,7.8229,0.8599
cuda,mobilevit_s,64,0.7295,112.2110,10.4006,0.7836
cuda,nfnet_l0,128,0.8138,138.2533,9.8718,0.8490
cuda,pit_b_224,64,0.9902,119.4449,7.4059,0.8033
cuda,pnasnet5large,16,0.8994,219.6688,27.8344,0.9927
cuda,poolformer_m36,64,0.9828,147.6152,11.5380,0.9515
cuda,regnety_002,128,0.7527,51.8704,7.9692,0.8633
cuda,repvgg_a2,128,0.7482,97.9311,8.2797,0.7934
cuda,res2net101_26w_4s,64,0.7652,127.4588,23.3571,0.9187
cuda,res2net50_14w_8s,128,0.7673,183.6987,21.4945,0.9152
cuda,res2next50,128,0.8094,155.2291,11.6833,0.9181
cuda,resmlp_12_224,128,0.8851,60.1672,4.6126,0.9668
cuda,resnest101e,64,0.8441,195.0027,23.1086,1.0033
cuda,rexnet_100,128,0.6960,110.2995,10.2235,0.7935
cuda,sebotnet33ts_256,64,0.7487,103.5622,8.4366,0.7152
cuda,selecsls42b,128,0.7967,75.3939,5.2136,0.8949
cuda,spnasnet_100,128,0.7296,91.6122,8.6338,0.8984
cuda,swin_base_patch4_window7_224,64,0.9531,153.3429,17.9352,0.9238
cuda,swsl_resnext101_32x16d,32,0.8224,143.9413,13.0181,0.8706
cuda,tf_efficientnet_b0,128,0.6774,120.9243,9.6242,0.7813
cuda,tf_mixnet_l,128,0.8222,227.4764,15.6365,0.8648
cuda,tinynet_a,128,0.6737,104.1008,11.2692,0.7976
cuda,tnt_s_patch16_224,128,0.9955,325.2614,14.6733,0.9781
cuda,twins_pcpvt_base,64,0.8921,127.3767,20.9225,0.9274
cuda,visformer_small,128,0.9348,97.3397,5.6121,0.9329
cuda,vit_base_patch16_224,64,0.9909,87.5421,6.4593,0.9361
cuda,volo_d1_224,64,0.9696,124.4390,10.7142,0.9515
cuda,xcit_large_24_p8_224,5,0.8434,143.0089,25.2250,0.8874
