dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4989,106.2569,161.6122,0.8903
cuda,beit_base_patch16_224,64,1.2638,80.3582,41.8788,0.9307
cuda,botnet26t_256,128,1.4041,70.8871,88.9426,0.8238
cuda,cait_m36_384,4,1.3981,120.0542,121.6145,0.8636
cuda,coat_lite_mini,128,1.9605,57.4582,89.4909,0.8401
cuda,convit_base,64,1.5830,103.1202,50.7518,1.0948
cuda,convmixer_768_32,32,1.0084,298.2115,34.9807,0.9762
cuda,convnext_base,64,1.5021,81.4804,83.1886,0.8505
cuda,crossvit_9_240,128,1.6602,49.3030,92.4258,0.7525
cuda,cspdarknet53,64,1.2074,73.8773,96.6239,0.9097
cuda,deit_base_distilled_patch16_224,64,1.2551,67.5326,44.0074,0.9353
cuda,dla102,128,1.5614,110.3005,93.6217,0.9535
cuda,dm_nfnet_f0,128,1.4910,85.0811,70.0260,1.0129
cuda,dpn107,32,1.1117,96.7651,93.8283,0.8833
cuda,eca_botnext26ts_256,128,1.4463,73.5501,96.9001,0.8737
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3500,46.1562,78.3420,0.9046
cuda,fbnetc_100,128,1.3420,59.0239,137.5134,0.8594
cuda,fbnetv3_b,128,1.3121,84.1189,169.5716,0.9227
cuda,gernet_l,128,1.0434,70.3794,82.0350,0.8498
cuda,ghostnet_100,128,1.8227,49.8510,225.4286,0.8805
cuda,gluon_inception_v3,128,1.5079,106.4443,152.3677,0.8903
cuda,gluon_xception65,32,1.0864,91.5142,89.2102,0.8831
cuda,gmixer_24_224,128,1.7012,69.5263,52.2338,1.1128
cuda,gmlp_s16_224,128,1.8524,74.4396,60.5094,1.1857
cuda,hrnet_w18,128,1.3722,204.8743,240.1853,0.8917
cuda,inception_v3,128,1.4955,106.2781,163.2946,0.8903
cuda,jx_nest_base,32,1.3571,73.9680,89.9863,0.6692
cuda,lcnet_050,128,1.6986,17.7000,103.8692,0.8046
cuda,mixer_b16_224,128,1.2871,90.8399,35.8617,0.9509
cuda,mixnet_l,128,1.1786,151.6982,161.5501,0.8686
cuda,mnasnet_100,128,1.4575,42.1274,128.3369,0.8681
cuda,mobilenetv2_100,128,1.3852,45.2322,136.3673,1.0265
cuda,mobilenetv3_large_100,128,1.4566,40.2639,166.6376,0.8768
cuda,mobilevit_s,64,1.4284,57.3696,169.8536,0.9557
cuda,nfnet_l0,128,1.4947,75.0512,80.1220,0.9214
cuda,pit_b_224,64,1.4446,81.7532,51.7468,0.8578
cuda,pnasnet5large,16,0.9280,215.0242,157.8417,1.1711
cuda,poolformer_m36,64,1.3295,109.0933,99.4831,0.8768
cuda,regnety_002,128,1.4841,26.3858,110.5439,0.7599
cuda,repvgg_a2,128,1.0746,68.2339,62.7497,0.7736
cuda,res2net101_26w_4s,64,1.1727,84.2599,146.4370,0.8710
cuda,res2net50_14w_8s,128,1.3878,101.4823,119.7489,0.8712
cuda,res2next50,128,1.3843,91.1034,88.6110,0.8659
cuda,resmlp_12_224,128,1.2562,42.4621,47.4095,1.0097
cuda,resnest101e,64,1.4789,111.2244,161.7743,0.9970
cuda,rexnet_100,128,1.3075,58.6367,299.7556,0.9746
cuda,sebotnet33ts_256,64,1.5188,50.9919,110.0273,0.8909
cuda,selecsls42b,128,1.4197,42.4092,95.6703,0.8574
cuda,spnasnet_100,128,1.3808,48.3474,144.6916,0.8784
cuda,swin_base_patch4_window7_224,64,1.6157,90.7080,113.8802,0.7214
cuda,swsl_resnext101_32x16d,32,1.0740,110.6853,59.1042,0.8477
cuda,tf_efficientnet_b0,128,1.3654,60.1165,160.0122,0.9871
cuda,tf_mixnet_l,128,1.1876,157.5402,165.8789,0.9345
cuda,tinynet_a,128,1.2463,56.2990,163.6548,0.9983
cuda,tnt_s_patch16_224,128,3.0790,105.2938,75.5618,0.9833
cuda,twins_pcpvt_base,64,1.9141,59.1485,157.0099,0.9728
cuda,visformer_small,128,1.1853,76.8629,69.4686,0.9347
cuda,vit_base_patch16_224,64,1.2410,69.9918,42.4815,0.9362
cuda,volo_d1_224,64,1.6852,71.6178,83.9123,0.9132
cuda,xcit_large_24_p8_224,5,1.9067,62.8059,134.0024,0.8719
