dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.9099,17.6813,68.8993,0.9425
cuda,Background_Matting,4,1.2668,99.6510,62.9633,0.8484
cuda,LearningToPaint,96,1.2888,8.5400,45.8822,0.5925
cuda,Super_SloMo,6,1.2457,63.9910,41.7145,0.8615
cuda,alexnet,128,1.1249,8.7547,16.4396,0.7388
cuda,attention_is_all_you_need_pytorch,256,1.4647,36.6173,78.0726,0.9689
cuda,dcgan,32,1.5020,1.4011,6.9924,0.7955
cuda,demucs,4,1.0372,51.8900,27.9780,0.7829
cuda,densenet121,4,2.6320,21.8243,130.4986,0.7061
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.4874,2.1713,9.1323,0.6429
cuda,fastNLP_Bert,6,1.4660,35.0668,48.8461,1.0496
cuda,functorch_dp_cifar10,64,3.4875,2.9070,55.0998,0.3991
cuda,hf_Albert,8,2.2524,30.4299,50.5249,1.0740
cuda,hf_Bart,4,1.5818,35.1326,61.5437,0.7535
cuda,hf_Bert,4,1.5168,29.2108,49.3568,0.9680
cuda,hf_Bert_large,4,1.4753,56.2318,81.2604,1.0419
cuda,hf_BigBird,2,2.5574,74.0865,151.0210,0.6971
cuda,hf_DistilBert,8,1.4190,22.1655,30.2070,0.8476
cuda,hf_GPT2,4,1.7488,27.9274,35.8575,0.9320
cuda,hf_GPT2_large,4,1.6177,129.1512,91.3803,0.8906
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1839,69.3165,35.3700,0.5798
cuda,hf_T5,8,1.8466,97.0594,61.6079,1.1036
cuda,hf_T5_large,2,2.6920,95.4048,192.3071,0.8109
cuda,lennard_jones,1000,1.6437,0.9038,5.7101,0.5317
cuda,mnasnet1_0,32,1.6894,12.6952,108.5087,0.7159
cuda,mobilenet_v2,96,1.4960,31.5013,134.2237,1.0088
cuda,mobilenet_v3_large,32,2.0746,12.5403,140.9603,0.7297
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8727,11.7170,10.1178,0.6857
cuda,phlippe_densenet,128,2.0761,10.9921,168.6842,0.8058
cuda,phlippe_resnet,128,1.8132,4.8563,32.7460,0.3169
cuda,pytorch_CycleGAN_and_pix2pix,1,2.1904,5.8975,38.0731,0.5904
cuda,pytorch_stargan,16,1.2452,11.7458,46.3222,0.7715
cuda,pytorch_struct,200,1.5078,3.0421,20.6315,0.7274
cuda,pytorch_unet,1,1.4119,28.2665,60.7539,0.8134
cuda,resnet152,32,1.1941,52.1235,98.5129,0.8503
cuda,resnet18,16,1.5757,5.5871,46.4645,0.5447
cuda,resnet50,32,1.1928,21.9060,66.4239,0.7798
cuda,resnext50_32x4d,8,1.6825,11.2224,52.3608,0.6662
cuda,shufflenet_v2_x1_0,128,1.5670,18.7887,81.5236,0.8671
cuda,soft_actor_critic,256,1.3165,1.0942,7.6592,0.6067
cuda,speech_transformer,32,1.5847,35.1466,82.3574,0.8651
cuda,squeezenet1_1,32,1.8816,5.2309,23.6263,0.7730
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.8230,47.4945,260.5293,0.9825
cuda,timm_efficientnet,32,1.5602,22.0409,142.9793,0.8697
cuda,timm_nfnet,128,1.5474,76.3763,70.4696,0.9690
cuda,timm_regnet,32,1.0617,54.6436,69.6475,0.8482
cuda,timm_resnest,32,1.6794,14.3885,102.6744,0.8621
cuda,timm_vision_transformer,32,1.5043,18.3234,52.9053,0.8593
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9852,26.2229,62.7699,0.7529
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0127,6.2191,5.7075,0.9866
cuda,vgg16,64,1.2495,53.2077,17.0561,0.7230
cuda,yolov3,16,1.1885,58.0264,116.7067,0.8702
