dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4139,115.2130,43.5755,0.8971
cuda,beit_base_patch16_224,64,1.2689,107.2604,22.3028,1.0119
cuda,botnet26t_256,128,1.2633,82.2552,36.7878,0.8505
cuda,cait_m36_384,4,1.4552,115.2991,69.3166,0.8635
cuda,coat_lite_mini,128,1.7161,67.6089,62.9432,0.8578
cuda,convit_base,64,1.3813,131.9012,30.0036,1.1231
cuda,convmixer_768_32,32,1.0421,286.0681,28.9424,0.9823
cuda,convnext_base,64,1.2469,97.7773,65.0025,0.8979
cuda,crossvit_9_240,128,1.4296,76.6798,39.4377,0.8169
cuda,cspdarknet53,64,1.2456,72.8791,29.4615,0.9043
cuda,deit_base_distilled_patch16_224,64,1.2684,74.7744,23.0419,1.0234
cuda,dla102,128,1.5027,119.1283,42.3744,0.9554
cuda,dm_nfnet_f0,128,1.5210,86.3255,28.2391,1.0427
cuda,dpn107,32,1.1086,97.2751,51.5911,0.8937
cuda,eca_botnext26ts_256,128,1.2338,89.0380,41.9748,1.1084
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3114,50.3933,15.8893,0.9191
cuda,fbnetc_100,128,1.2856,65.2039,28.4513,0.8997
cuda,fbnetv3_b,128,1.3257,87.2169,47.1116,0.9890
cuda,gernet_l,128,1.0169,74.4306,23.1102,0.8602
cuda,ghostnet_100,128,1.9225,50.3413,42.1113,0.9505
cuda,gluon_inception_v3,128,1.4169,115.4703,45.7365,0.8971
cuda,gluon_xception65,32,1.0737,91.6389,48.0058,0.8964
cuda,gmixer_24_224,128,1.5193,79.3684,35.7791,1.3303
cuda,gmlp_s16_224,128,1.5398,88.9076,39.2003,1.3284
cuda,hrnet_w18,128,1.3957,216.4079,163.8993,0.8968
cuda,inception_v3,128,1.4070,115.1213,44.8961,0.8971
cuda,jx_nest_base,32,1.4190,84.3824,62.6058,0.7425
cuda,lcnet_050,128,1.8896,17.4930,16.9884,0.8426
cuda,mixer_b16_224,128,1.3055,91.5181,21.7243,0.9522
cuda,mixnet_l,128,1.1511,159.4125,38.0726,0.8814
cuda,mnasnet_100,128,1.3681,48.9936,23.5059,0.8724
cuda,mobilenetv2_100,128,1.3183,48.9014,24.7072,1.0609
cuda,mobilenetv3_large_100,128,1.3841,45.6193,26.4208,0.9350
cuda,mobilevit_s,64,1.3212,66.4036,71.3022,1.1839
cuda,nfnet_l0,128,1.5675,67.3183,26.4268,1.0352
cuda,pit_b_224,64,1.3215,117.6174,22.0408,1.0026
cuda,pnasnet5large,16,1.2295,181.7458,96.2919,1.1674
cuda,poolformer_m36,64,1.2866,116.3030,48.5204,1.4273
cuda,regnety_002,128,1.9298,27.3843,22.9248,0.8371
cuda,repvgg_a2,128,1.0906,69.2532,23.2112,0.7856
cuda,res2net101_26w_4s,64,1.4173,87.1761,74.2810,0.8960
cuda,res2net50_14w_8s,128,1.3559,108.3010,67.8485,0.8767
cuda,res2next50,128,1.3392,103.9045,37.5475,0.8716
cuda,resmlp_12_224,128,1.4718,46.5637,22.1711,1.0108
cuda,resnest101e,64,1.4044,116.7473,77.0133,1.0617
cuda,rexnet_100,128,1.2005,73.3907,34.2156,1.2238
cuda,sebotnet33ts_256,64,1.1651,69.2014,50.1407,1.0339
cuda,selecsls42b,128,1.3667,45.9878,20.7901,0.8979
cuda,spnasnet_100,128,1.3017,55.7215,28.1841,0.8816
cuda,swin_base_patch4_window7_224,64,1.4929,99.1312,77.2602,0.7634
cuda,swsl_resnext101_32x16d,32,1.0524,112.1641,39.9471,0.8472
cuda,tf_efficientnet_b0,128,1.2802,68.4465,28.9745,1.1898
cuda,tf_mixnet_l,128,1.1616,164.9275,39.3250,0.9484
cuda,tinynet_a,128,1.1925,61.3843,33.1352,1.3740
cuda,tnt_s_patch16_224,128,2.0379,178.4373,38.6648,1.0981
cuda,twins_pcpvt_base,64,1.8242,70.9357,123.3403,1.0109
cuda,visformer_small,128,1.1724,83.7557,23.3288,1.2227
cuda,vit_base_patch16_224,64,1.1890,102.1025,22.4018,1.0224
cuda,volo_d1_224,64,1.6103,83.8176,38.9147,1.0800
cuda,xcit_large_24_p8_224,5,2.0365,66.3072,79.8296,0.8271
